GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
3092-241a-a235-ba23-a3eb,0.000603497,5723,22710
d0e9-bb7a-701e-a6de-4402,0.000530842,6963,28005
b3a0-3075-16fe-2845-eef9,0.000353894,13767,29794
dab7-255e-cbed-c6a9-c1cd,0.000104858,10701,29841
c14a-f5cd-5b3d-2b0b-6b3c,0.000428669,9213,28045
4c1-2c7d-69b-47c6-de14,0.000549316,3972,30882
22e6-1e84-23b1-39e4-46ca,0.000530842,10422,29188
8c3a-6335-b85a-f862-41cd,0.000367041,12548,22767
8629-b7bd-3e1d-da0b-c443,0.000541923,3084,32414
d5b0-992a-d589-99c0-5ee4,0.000530842,8259,28878
41d7-950f-ecb5-8747-e59b,0.000411987,5763,30095
af5-6302-ed45-25e0-cb37,0.000482253,15012,25332
701f-67b7-6047-5cd4-eefe,0.00064373,2666,24718
45e2-ed48-27f-8eb2-3616,0.000549316,9081,27487
a53a-4756-e355-5907-4d08,0.000976562,1634,35088
9d75-ba6c-7d5d-f602-f968,0.000743378,6081,21133
9909-965f-958-7c5f-ef66,0.000734082,4156,25557
5660-abdf-1f8d-f87b-f651,0.000541923,3541,26470
5275-1651-5237-b7d4-fa59,0.000541923,7304,34557
9b80-c45-233a-ebdd-f60e,0.00823045,3998,31938
a6a9-f29e-edd6-835f-d686,0.000549316,6594,23241
a7a0-2216-5377-f7c9-ca26,0.000281632,13631,25559
1191-10a0-2cdd-bde2-5d63,0.00018963,20725,19460
a314-4ca8-f52-cff1-a8a,0.00164795,1387,21331
28b9-3529-2402-3f61-d1e7,0.000611735,1038,26241
6d26-e273-24f1-50bb-1d8a,0.000732422,6841,20132
23a3-f3cf-6a33-32f5-c3c1,0.000353894,4799,27185
74bd-9faa-e5c1-e3d3-5c60,0.000686646,8682,23949
a2e6-9d9a-e5a8-d10e-c089,0.00023593,8329,30840
998e-73e7-be1f-d92d-4f7,0.000137329,22457,21090
6b65-5118-56ed-3fe4-eead,0.000611735,4597,22967
c49f-3194-6558-9a12-35bf,0.000804663,1852,23563
e57b-b063-7ba4-eafc-d625,0.0006615,4753,19833
8a84-d11f-30e2-efdc-6b32,0.000381039,12891,26773
334d-9988-f509-bd4-9533,0.00030899,6739,30512
203d-6c99-98d9-4ff0-b8b2,0.000602816,4117,18848
2aba-21aa-67e3-7cf5-3ae1,0.000796262,1223,27818
16cb-8e36-2042-7eae-b2b,0.000541923,2567,30304
1100-f7cb-b5e2-fd05-9441,0.000482253,3168,25459
eb57-f59-9094-5ae5-f045,0.00237091,4296,16083
7b23-2041-5b21-264c-5ed5,0.000685871,3649,27783
e80d-374d-56a0-9df0-3452,0.000541923,8848,27044
eae1-f142-22cc-803d-76b9,0.000825976,5779,21386
c804-3c0f-f704-1739-7a97,0.00064373,10042,23800
2448-3b2e-57-4714-bb6c,0.000404728,10687,23189
1a80-ae42-4d25-1ad7-f556,0.000267918,6447,27660
891-91e8-b12c-d82e-1bf6,0.00082944,2939,20643
c1ef-7031-d3f1-12f7-dff4,0.000353894,3031,27837
66bc-2a21-f38d-4819-f21e,0.000609638,2439,21790
8dd2-e21e-b3c7-993c-6c18,0.00910222,3263,18533
774d-c240-c1f2-6ada-a59,0.000565778,5657,24663
5890-2d95-45a5-72eb-4078,0.00023593,11260,31699
1f48-ea32-cbca-bbf-5209,0.000542535,7491,25344
c017-b790-59d7-1c04-2c46,0.00030899,11052,29301
68cc-af89-18dc-7dbb-e5ab,0.000603497,4916,22612
9ca5-db74-e934-ba13-3f0c,0.000482798,5482,25095
3a27-3bf2-de83-aa86-7a16,0.000381039,15014,22754
9496-4d81-1a4b-9344-6bc8,0.000796262,2062,27367
f1be-a8a4-d7db-4749-edfd,0.000530842,6172,33350
d919-dbdf-3b7f-f364-6f23,0.000685871,5359,27797
a747-6216-b1ad-9a23-d4b7,0.00101611,2762,21863
bc5a-91ce-30f4-7b23-2b4a,0.00030899,5917,31217
46c3-6ba4-cf1c-f870-5c8,0.000603497,10814,22640
eb2c-2838-9479-860c-c8c0,0.000240326,12065,25578
44b4-2259-5bd7-dc4a-f722,0.000750171,5814,18609
6eb0-49e4-10d3-32a-cff1,0.000756,4947,19808
d993-9363-dedb-1bf6-fb3c,0.000482798,7027,24676
b223-cb5f-a9d8-f10f-49e4,0.000530842,8139,29473
6360-3881-b137-75f5-9a02,0.000541923,6068,32966
229b-dbbd-2312-b149-3a76,0.000281632,8072,24866
e661-5bba-6d15-9ce8-8ee1,0.000353894,10852,28446
4a84-83d5-56c8-56a0-1761,0.000353894,2129,29558
d968-46df-16d7-9ca5-4e4d,0.000771605,3218,27096
729-fb44-cef7-3d4d-bf0f,0.00023593,8567,29274
8b4e-16b5-5ee-a225-b35b,0.000880898,250,23817
5650-372c-a4f8-c4ea-e43f,0.000482253,4044,25241
fb96-dc57-fb00-31f8-da9b,0.00023593,10684,29592
7873-fbec-6428-e598-e8fb,0.00195312,1002,21325
9446-fd6e-85f1-f86f-e306,0.000381039,5961,24470
6eec-2470-9736-4c1f-138f,0.000796262,1483,29541
e8f5-5ad9-84db-6391-b1ce,0.000530842,15039,25524
564d-c17c-e200-5aa6-157e,0.000353894,7106,28289
e057-9df1-68d2-5efb-9799,0.000411987,7392,32165
2f43-4cc2-7662-491d-68eb,0.00093687,435,18967
9e75-35d3-f015-c3fc-8555,0.00964506,4107,20080
c488-7cf7-8d99-3aea-c615,0.000157286,5974,30617
f684-2a78-ef89-fd60-82d8,0.00572205,1929,17520
3e00-4e63-cfb3-67ec-287d,0.000237037,15551,20232
9647-22ba-4004-71ec-43aa,0.000225306,12991,24979
17e1-9e1e-61b5-d08c-62d,0.000482798,11027,22069
dcdc-f687-3f49-e069-61a6,0.00023815,10761,25195
852a-a8c8-9e3d-e6df-7954,0.00023593,8549,30074
fe58-7608-6122-978a-3319,0.00023815,9599,25397
7064-1871-ea09-2fae-a958,0.000381039,7513,25209
7dbe-51ac-9bd3-dee0-e936,0.000452623,8153,21706
ceec-d970-5d9c-f88d-1349,0.00030899,6395,29423
1ca9-7fc6-1972-60c7-d31a,0.000609663,3624,27765
3f3d-de85-24c7-db10-bd66,0.00036864,7203,22395
dfd-a9fd-96d6-6b9a-a28a,0.000267918,13825,23853
aa20-1e05-265d-2a1a-4a0c,0.000509779,9921,26609
8516-502c-15e5-9e88-b0f3,0.000976562,2946,32628
e900-ddc6-8f78-dc7-b8d6,0.000411987,6210,29986
4cde-1bc4-62d3-e3b5-875e,0.000541923,5894,26570
ef70-f27f-7214-d5e8-721c,0.000353894,10391,29369
f8fb-9973-127b-5bce-7d28,0.000734082,5965,23338
f183-db4c-8d10-456d-1a0c,0.000707223,3268,24634
f0d-7960-f85a-2188-d52f,0.00017547,21078,17736
7582-bb61-365b-807f-fa9f,0.000576,7193,21315
2de3-342b-53b8-baf4-7999,0.000509779,10124,26155
ca71-ffdb-85ae-c2cb-2163,0.000440449,6164,24830
46c1-c66f-db1-b24c-b73d,0.000482253,7751,25961
19ff-7cbd-b718-9fae-3f89,0.00768,2092,20655
d87b-fa8b-77d6-b540-8bc4,0.000411987,6665,25046
a570-8797-9ffd-92f9-758f,0.0351562,2253,26075
5208-c714-bf21-df0-9c4,0.000128601,7046,27385
ac1b-3627-63ae-b4e0-e07c,0.000611735,14118,23017
9b5d-9ff8-ae18-6011-efab,0.000411987,9571,30704
b259-3249-3800-15a5-62cc,0.000440449,4373,24873
f26f-6f24-c32c-a92f-fa00,0.000353894,8425,29741
8335-69b3-add8-f69e-bb93,0.000353894,8724,30302
b014-1402-102a-81f1-f978,0.00260417,2770,23577
4afd-344a-2bc1-82fd-49f0,0.000758519,6997,18826
84dd-5268-96a4-32b5-4906,0.000806823,6274,15433
fd14-dec7-cce6-28d5-61c4,0.00146484,1866,24227
16d6-b763-da12-11c8-48b6,0.000281632,11949,24674
886f-e244-9598-81d7-48d9,0.00063504,9650,20640
f81f-85e1-7807-c505-aeb6,0.00023593,8358,30231
f873-74b1-2fd6-37dc-4be,0.000611735,7931,25954
e0d9-877e-9188-58e1-4c83,0.000559624,4542,20911
de94-7ca3-779a-701c-d584,0.000354013,10647,26038
eebb-27c-abdb-7eee-23f0,0.000611735,4871,27344
e3c8-c8be-9842-ebf8-b539,0.00216769,4127,25115
eef5-dab3-b7b6-9ad1-59a2,0.000976562,4453,28448
dba6-171d-9315-197c-d88a,0.000756,2250,22283
b6e2-a915-e3d7-2d1a-4abc,0.000411987,8904,24493
6d3d-1df-4f06-add1-bed1,0.000381039,9103,27210
dba4-8006-8ca-e00d-607f,0.000428669,4449,27893
d4f9-3b50-c47c-5fe6-bf98,0.000353894,10930,31253
d2d7-4475-1f87-f84e-bc19,0.000411987,9947,25439
6e4b-b0bf-a316-32c7-10a5,0.000520365,9328,23695
62af-59e-551b-8236-fded,0.00023815,11639,29600
8080-4785-5d4a-d59b-c9bb,0.000509779,3344,25604
fc17-9092-199-445f-bce3,0.00339853,3271,17436
5f55-fe41-b91f-cf30-e317,0.000541923,3608,34009
eec1-94b8-349e-137b-4f7f,0.00064373,9611,23939
f6ec-f92-e011-f885-53f1,0.000530842,5300,29892
78e9-8fb7-bb65-a385-fdcc,0.000411987,3429,31819
e0b1-97dd-c719-ecce-7117,0.000541923,1981,34571
6b38-8cdc-1d31-69d4-c23c,0.00023593,13085,22339
211c-bc61-9491-15-4081,0.000530842,2337,29751
5347-67d5-83c-abd7-3af5,0.000609663,10472,23350
66c2-bb38-9aa5-6efe-670f,0.000367041,11216,25022
b6c2-a1ef-8dbd-53c2-e08f,0.000806823,6984,15376
fae8-3144-c343-deb1-9935,0.000530842,4128,32105
f613-4573-546d-90b8-b471,0.000509779,10992,25934
25aa-d194-efbb-e8ee-b045,0.00023815,11402,27894
88f0-df01-f5b8-dd5d-6fb9,0.000482253,9393,27013
bedd-5d03-2b4e-e724-10f5,0.000796262,4325,24095
ce7a-3013-7ba9-1396-6bf,0.000381039,6753,28463
3a1f-3940-d854-29da-222e,0.000796262,4789,19613
34dc-85aa-27f6-b085-9940,0.000743378,4231,20219
5d8c-670d-f56b-696c-b8ee,0.000411987,8410,33791
c4be-929a-aee8-8c08-8879,0.000524647,5184,20914
83e7-4eb7-af96-4d95-2eee,0.000771605,2301,22554
5c14-f25-4402-8e3d-f8ac,0.00033039,10360,23150
302d-7e98-8a2b-df16-aa0,0.000914495,5472,20527
12a4-9bf3-ee1a-1e5-8f42,0.00146484,3014,27089
f64d-fc8b-8df3-735-b666,0.000648296,3835,18354
2c20-234d-ac39-29c1-163d,0.00030899,9123,32081
e085-200e-12c8-6e79-2743,0.000509779,4676,26033
4a3d-6938-eb44-d58-8b03,0.000530842,12618,20839
4d5c-f1c6-9968-f995-1b87,0.000254026,11042,21052
62d8-8b9c-3c92-c17e-89c9,0.000541923,9733,30552
4040-369c-c795-6644-5e26,0.000305868,7313,27810
331a-b081-c75e-1e5e-bdd9,0.000353894,5027,28695
35ae-e6f0-5dcd-cf16-e085,0.000353894,10436,28882
54a6-87c1-15fa-1439-2155,0.000552776,9777,18523
4cb8-7cee-6b92-e384-b24f,0.000381039,10057,25444
ba25-1fe2-967f-dff4-c588,0.000644905,5011,18242
7ce5-df03-c1bb-e352-edef,0.0123457,2732,24773
1d2d-22cf-4bb9-573d-13f6,0.000314789,18315,21873
981d-b2a3-871e-2e69-164d,0.000749496,6942,18101
52a2-4051-4496-e922-2045,0.000611735,5312,27985
ed38-a7e9-7964-5816-ef8c,0.00508053,1514,15728
2651-70ca-7f24-ad6f-9f33,0.000353894,6127,27189
a199-4ad6-4e01-e62f-33f8,0.000183521,14192,25217
e35a-5ac8-640f-5cbe-b2de,0.000520365,6989,20593
cee9-f0db-4c43-1cea-d70a,0.000353894,11404,28056
665-232b-2d66-398e-96f2,0.000549316,4285,27476
671d-beb-a02b-2856-5b2e,0.00030899,16630,25103
981a-6de9-85e7-eba2-5576,0.000379259,8569,18606
31bd-2aa6-43bc-5f24-6434,0.000549316,4886,24126
fa00-3a6b-7862-995a-24d7,1.14441e-05,20376,18293
e836-66d5-f1f-78d4-8b16,0.0164609,5686,21793
be8e-555f-e567-a465-6cb6,0.000482253,18407,26445
4f98-291-906c-34ff-a6f6,0.000411987,9729,34832
a194-2d1f-2f95-e6f1-d164,0.000541923,7090,30995
e6e4-8471-335-1679-6b62,0.000530842,9474,29770
d499-d2d5-cf70-163b-84c1,0.00064373,6903,23055
19d0-26d4-1b9f-d0ce-4d53,0.000353894,9882,32059
eda8-89d3-497b-dc2b-9fb,0.000541923,6686,31587
8fea-5e14-2ad8-6bec-40f1,0.000514403,14717,18490
ee-52d0-c562-423-694a,0.000648296,7484,18216
c0e0-1a06-15cb-dc7f-ead4,0.000509779,6400,26209
a944-985a-625-d41c-446,0.00030899,6332,34810
4716-d50a-5717-c79-d92d,0.000428669,6803,27707
c061-3d3e-b1e9-fc80-3d73,0.000611735,10160,24969
a0e0-bd61-5779-b6ab-99e0,0.000367041,11924,26957
424d-19c9-6408-b6f5-c662,0.00439453,1226,21224
5a77-f221-37a3-c60-eea1,0.000541923,2081,30549
4417-b445-fb6b-3cb6-e326,0.00030899,10710,30134
fd01-1949-fcee-a903-e5d9,0.000367041,15444,24618
ba8a-22a5-4d17-b5f5-5f5b,0.00030899,9338,30426
303d-ef68-3cc1-eb87-ff3e,0.000452623,8101,23569
c0fe-5312-e9bc-3327-3be8,0.000541923,5842,36608
5fb-9fb5-7f35-145a-43e7,0.000685871,2806,26426
a1bb-8804-ac55-feec-53d5,0.00064373,5354,22779
66b4-41f6-807f-ffa-79b7,0.000825976,844,21293
8bb7-5211-6c03-b994-e13f,0.00151704,1249,20314
e515-596b-c4b5-916a-5857,0.000541923,8660,31162
188a-f81f-9a4d-9909-819,0.000297495,3359,23075
3b69-944d-2520-dc13-403c,0.000530842,8868,28241
35e5-27af-8313-d1a2-7151,0.000304832,18031,22452
468e-2b7e-f4df-90a9-e32d,0.000549316,5311,28937
3190-75be-3c98-f645-729,0.000381039,7244,28786
761-4341-cc98-618b-c349,0.000685871,4490,28837
97d2-5f1-a0b6-1ae5-d794,0.000541923,10411,31245
e63f-3877-67db-22d8-2ebc,0.000796262,3258,26303
6f04-b7c7-3d8b-6e4c-e704,0.00384,2759,26126
ed8e-5ce7-742c-4524-2cf3,0.000549316,11988,24863
ed33-dcf6-32e4-8dea-f7db,0.000541923,3473,29978
b56d-30f9-645-dfb2-e2f4,0.000411987,4971,24200
6cce-3ede-ef5a-9fb3-ccc8,0.000353894,10518,25771
e735-aa2b-6cb9-4084-b7b6,0.000530842,2689,29810
550-d1b-6666-f4ab-acce,0.000520365,8465,24176
eb0-b379-a854-ba30-a65b,0.000611735,3546,25212
f3cb-3b26-52d6-7148-3386,0.000858307,3527,24188
30eb-70be-7f22-9751-6569,0.000468328,10580,21927
c43b-ed8d-c81d-6b83-3699,0.000611735,8896,21458
d4fa-5f4f-71c0-27d1-d097,0.000353894,16312,25839
a546-a053-a251-aea9-bc1,0.0006075,3874,22802
e1e9-bf6c-4166-2333-4257,0.000609663,12728,23023
c735-ef22-32e4-89b-1255,0.000353894,14245,26222
56b-3996-d98-5e27-5660,0.0009,1162,21042
518d-ed34-8c12-5f26-4b5b,0.000482253,9251,25271
e273-5164-d2d5-fae4-c89a,0.000880898,3444,26954
25f3-840f-d08a-590f-5d89,0.000609663,7339,24996
bfac-e100-6e66-c075-c8c9,0.000148844,8444,29775
8b27-fa20-ae5b-5bb2-532f,0.00023593,11219,26959
60a0-5c0-e5dd-169d-52b5,0.00027216,13540,21907
5706-17f5-821d-1993-ec22,0.000364255,15247,24001
6d36-b830-2264-9938-be9,0.000305868,12911,27784
f327-d1b3-ba4d-d904-e851,0.000578704,2070,15417
ec69-3b88-ee58-d2ac-964c,0.000449698,13600,23047
eec4-c1e-fcf4-3096-9863,0.000530842,8820,31462
c217-a61a-9019-6e36-bbaa,0.000734082,2009,24248
d80f-2a7-de3c-500f-975e,0.000541923,7782,26703
2faf-c482-6f60-9ccc-d63,0.00030899,10685,33197
d3e8-9774-31e0-6401-5aa,0.000225306,10337,23578
9faf-5bb5-9dcd-b82d-d8de,0.000673066,4523,18596
c291-b7cc-cd39-7551-8d29,0.000685871,5474,27946
2a47-786a-e94a-3299-4431,0.00064373,7263,19625
756a-d248-9fe7-1337-8a76,0.00063504,9053,18046
9f99-ad0e-21f3-54c7-7728,0.00023593,16818,24269
bc1d-d476-d5e3-e0ba-5f56,0.000611735,5960,26859
831e-b01-d7c0-6c68-3d9a,0.000576,9610,20835
9a59-349e-67b1-4946-86f2,0.000599597,8098,19419
e1aa-9639-ba44-b78d-76f3,0.000578183,7304,22732
7df0-69cb-fdc4-e5a1-b312,0.00023593,8752,27677
d999-63e0-a63a-2e99-3dfc,0.000424816,8974,25722
a990-8cae-5e90-3277-5c20,0.000825976,2745,21861
27b6-b067-c5ec-257a-9608,0.000338702,16809,25326
78fe-aa31-15d0-14f0-62e9,0.000541923,2923,35123
f537-2425-2a2b-f7b4-f143,0.000530842,11874,28921
7b6e-a144-7df1-d9fe-d3bb,0.000571559,5057,16038
2d25-75f9-18df-499b-710c,0.00324,3782,19810
b82b-36fa-79a2-9f84-7ed0,0.000353894,13561,26459
7771-8173-dbaf-3e35-d331,0.000609663,6855,26256
50cd-7311-783e-67df-ab57,0.000796262,431,27391
be1d-50c9-3f47-2cc5-42de,0.000530842,8514,26079
c50c-a4ba-7ccc-f1b7-3cd0,0.000734082,3017,24265
dacd-584c-5b1-87f-f2c2,0.000353894,12140,26830
6f2a-c2a5-4a9-5a16-587a,0.000367041,13021,23961
da0e-7286-ebac-56da-643d,0.000565778,7114,21598
5546-8bb-fa1-fe8a-9cc8,0.000609663,8096,27417
a2c9-df0-e8a6-32e2-4bfc,0.000406426,12231,21658
d30a-77c3-b7d6-73a6-77ac,0.000754371,3436,22122
d136-4e69-26e2-87ee-25f7,0.000790357,4383,16728
7e29-fea6-63a-9433-5dfe,0.000424816,4951,22031
7b58-a805-3706-8192-3c38,0.000549316,3544,30798
9504-b151-7335-f2-c9b6,0.000609663,3409,25721
dd14-b8dc-375d-50e0-d4dc,0.00042336,11820,22856
a477-aec3-7f74-2bf5-d89f,0.000541923,8690,29287
bcdc-83df-da31-3012-84d2,0.000509779,7563,22343
6996-706d-837f-e90a-9c62,0.000421496,11304,23634
6c8f-999e-1399-46c0-c9b0,0.00055296,8043,20867
2277-9d1a-bc21-4f04-6910,0.000749496,5423,19739
90dd-b89a-d97e-145c-a1a5,0.000381039,8404,18628
d23e-261f-e6da-e5d7-6cdf,0.000132156,13331,24792
b08b-7e43-5786-8762-545d,0.000541923,11273,24182
1d72-bc3f-3d02-980a-e072,0.000464486,6517,21503
fc19-ba81-7d8c-b83a-985,0.00030899,9348,26150
e69d-4917-c21f-c01b-5d73,0.000367041,13193,22772
1b29-7886-15aa-203-5e5e,0.000514984,7873,22759
8289-b28e-dca1-da10-39f0,0.000976562,706,27313
5392-3acb-6b6a-15b2-fae6,0.000157286,7738,27969
c8dd-7976-30e2-96ca-1fbf,0.00025489,11227,26309
f6a3-b8a1-6685-d344-92b1,0.000868056,2360,24304
19c0-6d47-dc5b-63ce-c176,0.00030899,3557,25855
2fa9-f531-3731-962e-c875,0.000611735,10400,26650
c9e2-36a3-ccb8-5416-cd49,0.000732422,9848,20738
3efa-6dd7-3a90-1b56-d1a5,0.00064373,5063,24561
fc11-bc2b-f1ce-5c02-b8b0,0.00023593,14808,26036
f345-3a83-e4dd-e9ec-5035,0.000353894,10415,31222
b574-3a06-61c9-a743-9609,0.000231743,14665,27222
e03b-ba01-632f-b0c8-b958,0.000440449,5743,26612
e7a3-d18a-5fe8-1521-2216,0.000530842,3299,29133
a6b0-777e-d617-53f8-d988,0.000208146,13580,23197
3800-652-7093-97e8-1b74,0.000353894,7674,31985
dc99-dd23-1d79-9040-c485,0.000541923,1498,34849
eeee-5413-e9a5-e1c7-6219,0.000868056,6229,20845
ddbd-f29f-3b76-70af-5b5f,0.000530842,8990,27952
336c-f295-7e88-6ee3-6344,0.000976562,4764,19347
d9e7-3cea-406e-2d15-61a,0.00023593,7575,32229
ab78-3837-abe3-f3a6-60d3,0.000509779,14432,27239
71ae-5841-9b54-847-94d2,0.000611735,4501,23945
6ced-5ad7-c0c5-a37b-6faf,0.00023593,9702,30218
88cf-b170-a6c-34b2-a516,0.000976562,68,26719
6b3f-16a0-a56e-e39c-82ab,0.000603497,7681,21001
6fbe-a45f-b869-3084-47db,0.000578183,5853,22195
7edc-94ef-86a7-6c65-7c32,0.000428669,4042,27928
dc86-2c23-ec44-e3d4-f64d,0.00847164,1101,14882
9109-9039-2bb6-4c6d-e20c,0.000482798,8220,23930
44bb-8a7d-cffd-b30b-a379,0.000530842,4667,30045
1247-4988-3348-fe8b-2d5c,0.000625,9655,20628
2996-8f94-bd95-554c-dc02,0.000771605,5173,26592
cf36-1b9d-f4e9-7ed0-3781,0.00121933,2472,26620
88b-a648-2598-6f0a-15e7,0.000542535,11326,24709
9f0d-de1-cacb-93f6-8cb2,0.000530842,5442,31187
24c-8a04-f1dd-d48d-1627,0.000367041,6929,26739
7c75-869a-d5c0-a20d-f5a5,0.000603497,5198,23797
280d-3fd5-ac6e-18f2-bde4,0.000381039,9381,25379
dbe5-9567-447e-b1a5-3774,0.0065918,2086,21844
3a23-9d4d-4c2d-a8cb-3dc,0.000825976,4634,20187
d141-c0b0-da7a-dabb-c187,0.000482253,5577,28479
89bb-7dc8-b056-23ea-446d,0.000880898,2408,22532
3384-e799-33ce-620d-8a26,0.00023815,15074,25854
38b1-ae53-ea73-616-cf72,0.000732422,1602,32740
7447-80f9-400-b918-7273,0.000183521,9786,26562
e6bd-13a8-fed5-40ca-9021,0.00030899,5405,33796
62db-29d6-136d-65c6-c97d,0.000642426,8739,22636
ae1f-f907-58bb-2269-c404,0.000504,6029,20436
67ce-b747-6eef-b04d-a1ea,0.00030899,14680,23760
b73a-1add-ceb4-caa7-80a3,0.000860611,3492,16723
f6f1-f034-856d-de25-e3f3,0.000609663,6670,26893
b65d-81f1-f94b-ef83-1b11,0.00023815,14183,26103
45ed-a94c-4c61-4eb1-fe7c,0.000611735,7909,22290
52c3-425a-57dc-ead8-f9e0,0.000611735,1514,23510
96e3-e65-3a05-e344-5d17,0.000685871,7190,25255
19af-1dd-dda3-9581-ca55,0.00030899,14833,30707
1109-b4b5-3fc7-4091-b387,0.00162577,6184,26868
1d3b-1b65-51c-3d0a-4e16,0.000642426,8418,20866
1ee3-b99a-a06b-20cd-9073,0.000530842,4509,26148
b320-31d6-4529-f2e7-7267,0.000411987,6167,31180
6353-57a8-768d-3bf-7875,0.00033039,14227,19938
e07d-3b1f-f857-cc89-e3e1,0.000888053,2498,15850
3178-ee80-b4ed-936c-2745,0.000304832,19452,15840
5b24-be62-8070-150c-68e3,0.000734082,307,22146
c316-1c22-ef46-4511-c71e,0.000541923,7164,28421
e61f-cb4f-e098-9b0c-5ebc,0.000669041,10466,21848
7de-cec-557c-86cb-f559,0.000541923,5477,34238
4ffb-7e2e-e4c6-159-1fdd,0.000338702,12139,28344
54ca-d7e9-ce83-5707-71c1,0.00154321,2149,24780
da77-4143-ae0c-bf3e-429c,0.000309658,4614,22405
10a3-f34c-e44d-9e4e-29b6,0.00108507,1710,18523
4ca9-50a6-2809-d3f0-117,0.000428669,4633,27679
8adb-e2cb-970f-9a4-275c,0.000796262,3806,29826
755c-cb0a-39d7-3345-2b8a,0.000642426,4295,21948
f87b-7197-9cac-aa6b-9436,0.00864,793,21346
7aaa-8d46-8c7b-11b9-96ea,0.000685871,9347,27860
c028-d649-16a7-441-84f0,0.000541923,2002,34530
d2e4-ccd4-72c4-5f5f-de8e,0.000611735,3854,26961
1fff-f923-e70e-4bf1-234e,0.00108507,1552,19495
3027-4e49-195a-595c-a073,0.00030899,9034,29617
fed9-2c40-6d48-719d-8b9f,0.000379259,16921,21016
4bd6-7b4c-9ed5-b17a-e6f0,0.00094801,513,16328
39de-7b81-9500-9e3a-7a49,0.000520365,5356,22870
cb47-ce61-c892-e4a2-27bd,0.00030899,10334,26091
3019-25e2-1345-c519-c41c,0.000541923,7072,28860
ad96-edd5-b797-7dfb-6c47,0.00023593,4067,29707
cd61-1586-b564-25df-23be,0.000530842,10881,27387
7dda-8da3-86c2-84e-bdee,0.000500114,7594,19388
45ea-8105-f382-ccad-8953,0.00847164,3453,20260
cb8c-f1b3-9576-d8f2-85ed,0.000411987,11548,32803
6250-ae56-e2f5-cf47-dc18,0.000549316,1885,29834
683d-b95a-1f78-2947-1b84,0.000743378,5675,20796
3321-233-4708-120a-a1c,0.000530842,5591,27477
defa-6073-9863-ec31-f08c,0.000796262,3167,29035
6629-7f56-e2f6-e246-f570,0.000796262,4821,30830
a4a7-3a7a-6d2-98d5-69ea,0.00023815,12944,27620
8156-d819-9199-5693-c5e5,0.00023593,9622,28734
3ecd-5dc6-e2b8-d066-b45a,0.000541923,5292,34822
a89e-7665-3e0e-70b6-636c,0.000541923,7356,27697
4dec-63df-52b2-22ce-404f,0.00462664,2094,17827
bd2-6a4c-9c49-a29c-5a20,0.00030899,14586,24508
74e0-d294-389-c21d-fc2c,0.00025489,13964,24645
22eb-6b00-8df3-bf34-d9c,0.000549316,10636,25712
dc5c-ea88-6664-ec4d-9cf8,0.000609638,4533,20969
64d8-dd26-9d53-c72c-20b1,0.00030899,11838,33668
6158-8eeb-c637-ef4c-4e1f,0.00012642,29376,15305
d3d4-d75f-8234-b404-c2fc,0.000541923,367,37323
68c2-786c-a666-8c05-6dc9,0.00731596,2494,27402
22b0-b2c5-f5ee-20eb-65a7,0.000549316,5410,27077
ecf0-cca2-401a-c2cf-fd36,0.000804663,4229,21326
c453-2b91-75a2-6ab9-b797,0.000609663,5574,27352
38ed-edc6-6e78-1b92-c71c,0.000353894,4923,27283
786f-3e42-79e2-6e5e-5f2d,0.000796262,5108,23844
146-8213-60c6-e4d4-1323,0.0039666,3825,15668
53d9-df18-a361-9d88-7dc0,0.000880898,3048,25108
f210-9ece-ffd4-52d7-83a3,0.000976562,950,36249
e851-d554-5298-8bb2-72dd,0.00030899,7769,31135
954e-e323-824a-713-6f9c,0.00030899,5732,28307
decc-438d-e03d-7b2-c508,0.000611735,12002,22573
d3a-76ad-f978-1ee5-46d9,0.00025489,9028,26693
ca12-b434-29fd-4c5c-bb47,0.000796262,2789,27275
526b-a153-efdf-a81a-9921,0.000231743,4178,33497
aa83-bddc-1c68-d480-a39,0.000305868,7998,27921
231c-efb3-2a42-12fb-97cd,0.000734082,3499,23187
c363-25aa-1eb4-a012-1896,0.000754371,2746,22393
ad4d-41ca-5f3e-2be9-7dde,0.000334682,8345,23005
4840-1397-60be-66f5-b3aa,0.000411987,10877,28226
5e06-3a68-d921-fb09-3f65,0.00023815,8479,29426
99e1-20fb-677e-4a54-712f,0.000353894,13794,25653
4eb8-34cb-4597-7dd4-8d19,0.000449698,10923,21506
9c44-dfbe-2b2a-c5-3816,0.000530842,6636,30664
5959-798c-d526-adcd-833d,0.000428669,6968,26537
c305-39b2-637b-c1d9-a844,0.000541923,4710,31984
73b5-8330-a879-e6c4-d7f8,0.000281632,13920,21691
b9ee-e998-5901-e784-6a83,0.000669041,2937,22620
3ae9-cf1d-c8b3-ec24-1a05,0.000754371,4299,23191
aa27-736f-1add-1394-22ce,0.000542535,7923,25358
a403-da8e-49a0-bb1f-935e,0.000611735,5696,25247
37c7-9017-8af9-29b3-c635,0.000367041,9726,25299
89f9-95f3-b0af-ef97-14b2,0.000135634,14990,15589
5238-f767-3d99-6731-1a13,0.000428669,4592,27352
fe2c-8e17-1a12-d898-b97e,0.000872494,2701,17999
c13a-b7e7-332c-71e9-a77e,0.000411987,9570,31371
