GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
ee1d-1525-2ace-f0f8-90d6,0.000549316,1469,147
e478-258f-3d99-ab0b-8748,0.0008205,516,3
fcce-6028-57c6-279d-5120,0.000386238,2192,11
fdf8-9933-1646-4dac-7724,0.00023593,3370,21
2f26-e28b-5f5f-f67-e00f,0.000411987,2571,200
969-ce97-29a2-a469-de0,0.000609663,1155,44
9316-b9-b2fb-f276-1021,0.000428669,2181,58
3571-7bcc-ba88-5163-4d5f,0.000976562,333,137
280f-220f-3de1-dac1-e28e,0.00028207,3353,0
75a6-1032-5e5b-302e-6195,0.000541923,1577,298
1cfe-580d-ca18-efcd-94ff,0.000428669,2111,55
ae2e-a703-4713-8013-cbf,0.000732422,871,64
f4ab-1b72-70d7-3aba-1545,0.000353894,3407,120
1a23-853c-b9e0-ad39-f4f4,0.000578704,1434,4
6f90-a1e4-1066-e068-dc9f,0.000330037,2983,4
dd22-65b7-1203-9702-12f0,0.00063504,1059,12
cef0-a3d4-e65e-e0f3-3ad6,0.000406426,2725,1
2863-3f97-3c51-59b8-563,0.000541923,1657,287
1b4b-75c4-3114-579c-cf7c,0.000541923,1528,387
b0d2-f71d-dbc9-93d8-7b51,0.00042867,2499,24
28c-e62e-84e8-1e8f-338f,0.000732422,775,68
7664-39da-a953-a778-9176,0.000609663,1302,58
4bae-e686-a26d-d096-515,0.000541923,1637,270
1f28-70bb-9d0e-fcc1-e5e6,0.0009,212,3
c0f1-a03c-462b-8143-3601,0.000449698,2457,2
716a-dc77-3058-9eb4-10e6,0.000825976,357,5
a61a-e297-9f9a-b879-840e,0.000411987,2334,189
7773-19fa-c957-bd9e-9b3d,0.000549316,1409,137
d8d5-32b7-bd74-62f7-2fef,0.000549316,1354,169
1d4c-151e-55ad-bce7-cd98,0.00038104,2868,69
95d1-312c-7604-5176-d870,0.000509779,2191,34
25b4-1cc9-335f-b4b4-b94,0.000314789,2999,1
be53-d4d9-26f5-ad9e-b46e,0.000790357,571,0
c462-436f-e59a-3a66-94e5,0.000859397,449,0
be0a-45e9-6f98-1779-6b56,0.000530842,2181,133
fd88-fd90-1f69-414-d156,0.000440449,1997,5
44cc-570c-aba1-faba-77c9,0.000578183,1457,9
b975-f843-7559-d8de-fc57,0.00038104,2624,78
9bb4-acf3-225a-ee9f-704c,0.00023593,3289,28
3f21-828b-2669-b47a-5b69,0.000796263,584,26
60ce-1042-2f84-78ac-f27b,0.000367041,2525,25
b739-1a84-1d0d-3d31-8c3e,0.000549316,1514,182
ff90-d8e5-3932-21ea-c784,0.00228624,174,0
bf9-e1dc-d462-6e9-52b2,0.00030899,2949,107
671a-4e45-f1bd-c6b4-cd33,0.00030899,3144,138
457b-e55-acf0-a97b-857b,0.000549316,1463,164
1f69-7773-e696-63de-afd1,0.00023815,3406,21
e45f-2cd4-a6c0-e708-94ae,0.000183521,3276,10
263f-4e22-e2f3-17fc-14d6,0.000796263,664,29
7a66-7be9-522c-60fd-dfc7,0.000530842,1796,90
c20c-8130-8d3-e538-de47,0.00038104,2575,86
fc6-8ddf-40b9-16ae-ea60,0.000734082,700,30
4611-6f9c-cea8-95b0-348,0.000771605,584,52
da66-42b7-5c90-879c-13c0,0.000440449,2206,15
f7d6-5e05-ca8e-a474-e708,0.000541923,1448,270
4427-761-8533-5fbf-725d,0.000267918,3292,7
68ed-ef1a-8ae2-d1a-b1a2,0.000549316,1543,163
d132-10a6-21ce-3c79-99b,0.000541923,1596,327
c314-c40f-c722-de5f-f538,0.000157286,3827,11
5347-70bc-1e38-3d71-cda8,0.000734082,732,29
ac1e-7c41-e75-1b97-e4e1,0.000743379,814,6
e574-af7e-5470-3ac-ecef,0.00038104,2486,90
e4c0-8ddf-7f8-d4fb-ea16,0.000411987,2607,224
2c24-d715-99c2-899d-66ab,0.000541923,1596,304
3cb7-1d56-a0a4-d64c-5d71,0.000520365,2161,6
2240-b679-a7b0-6d2c-c6e,0.000640869,892,0
82e5-9950-e384-1ca7-22ee,0.000411987,2549,198
4a2f-908d-eee6-713e-bd06,0.000530842,1936,117
b475-4301-e9f1-5519-194d,0.000305868,3280,13
4763-b3d9-761e-708-c00d,0.00146484,212,2
82f5-7f9c-2fc6-6679-9c44,0.000530842,1903,74
8973-6c8c-3e8d-7365-c1a6,0.000578183,1369,10
388a-ccdb-dc89-ae0a-9ad5,0.000541923,1642,353
603-26c-7322-40ea-2755,0.000267918,3730,23
45ac-8984-fde0-b8cf-ca6e,0.000509779,2084,5
2535-3649-41cb-fae6-2aa8,0.000549316,1339,141
2e28-f258-5792-e761-c653,0.00023593,3526,20
2d4d-45bf-b906-84df-2d20,0.00076171,738,2
7f59-b764-6890-b800-a874,0.000549316,1226,123
33df-9bbb-2601-e11e-699b,0.0102881,72,0
4982-8903-fc2c-4c26-a09a,0.000211689,3389,18
c2da-7973-e659-7be0-fe52,0.00411987,101,0
29e9-952d-e4b1-a710-4865,0.000771605,705,51
3050-dcaa-c039-1b8-edec,0.00030899,2848,110
fcf2-73bb-c208-b31e-cc16,0.000305868,2899,34
1205-679d-37eb-5d3c-d1d3,0.000609663,1152,51
1fca-5bac-9a34-3995-f9c6,0.000754371,731,28
bb5-7997-46c3-43a0-d6d3,0.000452623,2323,14
8b92-3d68-9f1d-2ac7-d743,0.00023815,3654,17
7a10-99a3-a16e-31ae-c8b8,0.000611735,1058,38
8f34-333e-5fb0-c1b4-e609,0.000549316,1660,159
cd0a-9d34-b6dc-6c27-c7fc,0.000211689,3473,11
8e1f-e637-619f-2f8e-17e5,0.00102881,165,8
2de6-f2fc-276-e647-da4,0.00023593,3289,47
26ec-5b1c-252b-6838-6cbf,0.000609663,1305,50
2153-1348-82ea-2b46-68c3,0.00036169,2907,0
baa-968-96a8-7ba5-5b7,0.000541923,1842,433
397a-f945-c2-51c7-b7c7,0.000338702,2905,22
5a39-a145-9d36-ecd-15ef,0.000411987,2391,195
eade-3020-2937-6dc8-5b67,0.000541923,1419,319
63a9-23b8-56d6-fa52-9f5e,0.000732422,790,74
5c8d-33cc-98a3-5d4f-8593,0.000530842,2008,127
506a-b789-26d9-eda1-c656,0.000541923,1774,311
51de-f7fa-d862-aa7b-d653,0.000530842,1866,83
f01-1505-31c5-a7a4-7255,0.000541923,1625,353
476-3889-78f3-dcd8-e304,0.000428669,2343,61
4f47-f34b-16e1-637a-9348,0.00023815,3415,10
94e8-e171-9299-c6ad-8916,0.000549316,1519,134
66d5-1f00-7731-2504-5ac,0.000541923,1499,383
668d-b8be-4ec9-f926-7f6b,0.000248063,3493,0
f158-6dec-77c1-4021-6712,0.000530842,1801,57
9207-4e47-30df-dde8-1f21,0.00023593,3431,23
15bc-2f75-e825-2414-bf38,0.000353894,3003,84
594c-3b31-e233-dd4c-428f,0.00042867,2527,28
178e-1023-26c7-7cb5-4c1,0.000549316,1190,131
1722-5a8-50c4-c79d-1e9f,0.000642426,1145,0
5f8a-df2b-2ec3-8651-5be0,0.000338702,2871,33
3384-1e1e-6a9d-868d-e6c9,0.000530842,1958,10
c129-54b0-ef42-11ee-1c4d,0.00023593,3563,22
fcb1-1938-ef6c-c1e3-8c95,0.0625,31,3
757a-7b07-119f-b483-b895,0.000804663,494,33
e429-cdbd-4eea-bf6d-dfc9,0.000669041,910,10
db62-34e7-5ad0-ed01-e96a,0.000353894,3256,66
79ec-ca87-5a19-d4bc-b788,0.000514403,2178,4
f053-8c3a-bf67-8a76-7b5f,0.000353895,2650,29
e49a-463-45e6-3eb3-d91f,0.0008205,382,1
e9d4-98fb-23f5-ab15-362c,0.000734082,717,48
48c8-7521-45d4-f6e9-9236,0.00076519,566,0
fefc-8b67-c118-6463-1cef,0.00031104,3119,0
ab1b-3f14-4e7-bbd0-daa1,0.000482253,2374,38
a6a5-a5a4-739d-ca9a-50b9,0.00030899,3182,143
f252-92a9-7035-f739-4e79,0.000530842,2055,71
8628-62c1-da7d-9e93-2c6c,0.000411987,2256,175
7aeb-1609-f513-a6c0-4e97,0.00106168,215,1
c76c-64e6-69bc-37a1-5c1f,0.00618162,67,0
d5d2-e5b7-7f81-cfd0-920a,0.000362098,2803,5
7f0e-6a9d-7516-ddaa-4620,0.000541923,1504,307
139b-ef48-381b-b029-8086,0.00025489,3223,13
705c-4bc8-1a8f-2cab-6550,0.000743379,836,22
9248-e603-54ab-efb8-1edc,0.00023593,3303,36
13d7-df33-1823-54a-51e2,0.000353894,2736,66
1308-5c17-6dc3-4b23-c40,0.000305868,3070,28
ee49-6c0d-5627-67bd-17ff,0.000578183,1321,9
c918-d356-eac8-1dc3-c30f,0.000611735,1304,21
9a4-319a-a242-21c7-36e4,0.000541923,1436,254
bcb7-4acd-415b-2a7a-95f0,0.00035204,3089,4
5d5e-46dc-dea8-4826-649f,0.000353894,2707,65
a1b7-51cb-963a-43f9-7392,0.000737034,830,2
3934-564b-34d2-2bd2-3ab6,0.000541923,1455,319
1f30-29c1-7c7f-506a-658,0.00023815,3305,10
72ab-9bdd-4631-8385-6657,0.0234375,68,1
a0ea-59f2-9c02-b337-cdca,0.000267918,3155,24
72eb-5178-1168-4414-56eb,0.000353894,2768,60
b52a-e5d4-cf09-f4c9-cdc6,0.000756,748,2
fdb7-23f5-574c-99b9-d72c,0.00030899,3243,154
460-7e13-84c-a768-eb3b,0.000231743,3132,33
ea30-c30a-1f5c-e094-7e8f,0.000353894,2736,65
1de6-ba18-4aa2-d0f0-f54b,0.000530842,1964,121
2338-5e2a-c74d-feb3-df86,0.00226056,164,0
2d09-84be-4b13-55d0-2a25,0.000902867,417,1
4c1f-ef48-bdf4-136c-edfb,0.000549316,1383,161
24b9-f8a1-f9ad-3f59-8622,0.00038104,2754,85
23b9-d8c1-2f7d-37b8-a4d1,0.000530842,2244,76
6dff-91ad-5309-16b-870b,0.000530842,1887,114
ea54-1b9e-d1cd-7e6e-68db,0.000428669,2503,56
6911-83-5392-40ca-f551,0.000771605,590,49
cc60-976f-ad7-a317-89f4,0.000541923,1704,357
10c0-2908-2661-6453-69d2,0.00023593,3156,66
1bb2-8b2b-189c-a2b1-50d,0.000541923,1889,388
70b6-39ac-2685-10e9-f6c7,0.000520365,2007,12
b2cc-ff12-9e37-5ab2-bf09,0.000796263,579,10
51e4-629-5af1-6a80-a8da,0.000411987,2171,176
9482-5e-ecc7-bb07-1147,0.000685871,1040,77
cf63-45dc-33f8-b774-3052,0.000157286,3661,16
3be-958-367b-5eaf-73d9,0.000404728,2592,1
919b-e1d0-e980-ff88-7178,0.00082944,378,6
831d-6cf2-bce5-9377-eeb9,0.000530842,1987,108
64e7-bd22-23a7-9b63-1bd1,0.000541923,1743,332
6eb-5913-63d8-78c2-e276,0.000357225,3238,0
3e22-f53b-f230-72b7-ae9f,0.000183521,3619,14
2d07-bd29-b25c-7c70-2cf8,0.000353894,3016,53
d0d2-4062-4e7-3c93-7088,0.000880899,283,5
3e80-6ff-5b3c-1518-3dcf,0.000771605,654,41
ae5-a56c-a39e-4313-b0f,0.000603497,1511,41
17e7-fd6f-cd64-9ace-e1d2,0.00023593,3317,43
6277-7200-a367-b4a1-3d68,0.000818927,442,0
1caa-8803-b203-2493-917b,0.000482253,2209,33
9c9-fe4d-837e-44a1-782b,0.000541923,1395,278
ead4-614b-2e-9cd8-85de,0.000530842,1944,78
91a9-6b9b-c54-5538-fa02,0.00023815,3573,10
3327-c300-8f27-ff88-14d3,0.000411987,2931,237
461d-952-1320-c99b-4df3,0.000609663,1201,51
8b42-7632-d652-6409-8ac7,0.000353894,2815,120
6325-9730-4dc7-f24d-96b9,0.000530842,2161,72
edfe-107-b674-9d3c-8c80,0.00038104,2363,81
7bc-d258-a9a3-c49e-13c8,0.000685871,974,73
1bfd-7b83-e441-6b6-59ef,0.000541923,1548,303
5ae9-716-8d32-a8b0-f963,0.000541923,1609,368
33d2-b1f4-820e-ea47-4f30,0.000642426,1114,5
e8e-f203-2188-b831-b6a1,0.00072576,791,4
62df-b71f-9237-f011-5fd0,0.000732422,890,66
8b9b-13fc-6b1b-bd68-d7f2,0.000578183,1501,11
bbd1-b3c2-55b6-4e08-a3d4,0.000541923,1377,278
b586-d9a3-b7d0-20a1-970c,0.000541923,1498,342
8fc3-cc4-8847-19a9-7af4,0.000449698,2165,0
2ca4-b574-1d4d-35c3-6bc0,0.000482253,2592,41
66cd-19c8-ae20-977d-6aab,0.000734082,866,60
5098-87b7-7430-feb8-1f34,0.000211689,3557,10
13d9-bf8b-45ce-8ed3-399e,0.000541923,1390,347
be62-a0d9-4373-43ba-3b26,0.000411987,2480,185
68a0-80cf-60aa-4d78-a1b9,0.000514984,2376,13
bb12-9e11-2971-2f42-9cc9,0.000405,2895,2
48a5-e1d-e838-bb28-b67,0.000868056,347,23
490-da44-fead-4804-1dfe,0.000609663,822,44
a8c4-d211-1874-a771-1a15,0.000152934,3745,1
a5b2-d1bd-f2ed-f0a2-9f3e,0.000549316,1269,135
311d-9966-714f-4992-40d7,0.000541923,1693,294
8435-ff9a-dca8-7334-1ffc,0.00023815,3563,18
11fa-4e4d-1e90-eea3-c181,0.00055566,1464,0
3b7a-3da8-238c-9e19-3fbf,0.000508053,2093,0
16-1934-b845-2643-e34d,0.00023593,3475,46
d73b-383d-319a-f5cb-26e0,0.000411987,2521,188
fed9-2704-6f2d-b7a4-3a57,0.000364255,2427,0
2f03-762d-d912-87e2-d3da,0.000686646,975,21
2227-7788-a98c-9155-2f2d,0.000530842,2143,136
2019-45af-c644-16bf-d541,0.000367041,2827,22
53ab-67e7-1b8b-f906-24dd,0.00064373,1261,38
1fe1-dc6b-d8ed-8191-c423,0.000864,379,7
99a6-117b-931a-be24-957f,0.00069673,967,0
ee4d-11d0-fd66-9d9-ad6,0.000711111,899,0
7d8c-1161-bbb6-875f-9615,0.00451311,102,0
741f-6674-b79b-60cf-9d78,0.000549316,1439,144
56b5-cc55-7530-101e-1f46,4.5e-05,3660,0
8f3c-8dab-30a7-4af2-150a,0.000611735,1268,49
8f06-f1e6-9141-436-205,0.00038104,2541,91
b087-9373-8fb0-e12f-de65,2.09176e-05,3842,0
a4ba-a7eb-9d77-2039-2643,0.000541923,1454,308
bd59-392f-2572-d7b0-119,0.000338702,3210,29
fe89-c14b-34ab-8e39-a27a,0.000915527,240,9
70a9-6de1-8c5c-961b-4591,0.000734082,780,59
382e-f696-8c0e-f2c5-492,0.00023593,3156,38
55f7-4605-7bee-f78a-d934,0.000305868,3214,25
7762-83d5-fd3c-2052-b642,0.00023814,3357,0
3538-ed3-7625-3be2-ed86,0.000367041,3044,29
d0f4-5f2e-467-2259-e87,0.0032959,161,7
3b67-843b-3ed9-b18d-c01d,0.000685871,906,66
2dd3-3ed4-1d2a-825f-c8d0,0.000825976,402,6
6dab-663d-3b35-f2d0-b53f,0.000652895,1133,5
6b3b-2e37-397a-aa14-dfc4,0.00023593,3510,53
f998-d673-6245-18e3-73a,0.000652895,1012,0
edf-b14e-7936-60a4-e883,0.000734082,763,55
c205-7eb1-7bb5-2e60-9328,0.00064373,885,32
9cd5-e743-100d-963a-c9b0,0.00064373,1007,37
9ee8-44df-1758-5bfb-2cfe,0.000541923,1748,431
837b-c8da-1e47-8d28-8e5,0.000758519,799,2
924a-29fe-f028-a257-c038,0.00019052,3424,0
b9d8-4140-517-d130-9d3b,0.006,78,0
3215-e044-960d-40ca-bd88,0.000565778,1273,11
8b19-72f8-717c-7b41-1550,0.000609663,993,46
1229-34a9-43d8-945c-1558,0.000541923,1478,267
d61b-e7fb-ce34-bcaa-71d3,0.000530842,1854,136
77e0-60c1-89a7-6ba6-750e,0.000609663,1261,48
2da0-f427-c7b6-8670-6669,0.000578183,1279,10
5139-9899-9b13-9512-2cf5,0.00205761,202,4
e722-d65c-4bc2-b6f3-ca8c,0.000632957,1015,0
bd61-3878-faac-5874-cd8a,0.000411987,2174,187
e8e9-b966-7e78-9363-6769,0.00023593,3688,47
e149-b2ec-430c-3840-9a2b,0.000771605,462,46
a51f-f5a1-d2a3-9fcb-4e15,0.000804663,571,25
7f92-30e2-e17a-fe0b-c445,0.00063504,1041,9
48e3-df54-7731-8bef-1794,0.000398148,2980,0
d3be-4acf-ab9e-6a66-fb54,0.000452623,2039,17
698c-9ad5-583c-f7e9-2ef6,0.000743379,603,10
93ce-4e22-301c-3198-63ff,0.000669041,869,4
ecfa-a03c-d527-2e05-a725,0.00030899,3007,133
c6da-d053-1b2e-1f16-c83c,0.000732422,791,61
5a65-188a-e1f1-1fc7-8b09,0.00038104,2995,89
a955-8492-6894-c268-630e,0.000167449,3461,3
25d2-22d-3a71-5ac9-b6c6,0.00038104,2699,98
47c-50cc-30e8-c8df-1db5,0.000514984,1984,18
1fc2-1221-b203-8856-d489,0.00023593,3422,52
1511-ae28-d6b6-4f82-8f1,0.000353894,2809,99
a2ec-5147-8730-1c5f-b2d0,0.0121933,161,0
5295-20dc-39d-837d-e9bb,0.000367041,2752,23
ca48-c3f3-812-a0ff-1375,0.000411987,2659,237
1104-2e7b-9dce-5307-2a,0.00038104,2355,94
441-5326-332f-7de-d6a3,0.000666819,1115,0
1ceb-2930-5174-ec59-db02,0.000541923,1506,313
3512-e937-ac95-2ad1-9819,0.000530842,1864,100
67f-f519-5c0c-e92-9618,0.000685871,987,63
6f81-1f96-c494-d50-729d,0.000825976,468,10
c4be-86b0-6891-162f-8741,0.000734082,801,35
2681-3791-a090-d317-6262,0.000732422,743,50
c9d4-aae9-d6e6-1554-ad68,0.000549316,1451,152
8e3f-3bd5-e4f9-2ecf-eec,0.000353894,2493,107
475b-6778-e883-9ed7-fc2d,0.00205761,178,6
9f6d-b3e8-6e61-7653-c93c,0.000771605,557,56
9706-cd2c-7361-976a-a596,0.000385803,2855,2
f4a-2a42-b394-aa24-26c3,0.000549316,1412,124
9a8a-412a-f3ef-deb-d894,0.00023815,3271,6
9986-bfdf-81e8-91e2-274c,0.000167449,3307,4
d55d-bff2-d147-f26b-8188,0.000452623,2204,10
6555-d2f1-e28b-ad4c-21d9,0.000211689,3670,6
b9e2-be7e-8c8a-95cb-d4c2,0.000305868,2894,0
3b33-c03e-512-c7a-b2aa,0.000754371,547,20
b25d-2bfe-5de8-b161-d792,0.000375509,2793,4
ad22-d729-1daf-3d86-f0e0,0.000541923,1539,335
e93c-c0d3-519e-ee4e-cd4d,0.000203221,3824,0
448-74e9-3f1d-89e3-de0f,0.000796263,496,29
5e39-3158-117-3bd4-6557,0.000338702,3167,23
c0f-903e-582c-4b2c-1a22,0.00038104,2345,87
363b-a966-4b7a-3752-e53a,0.000530842,2188,17
72fd-ab0e-ce03-e9b9-31a5,0.000843943,444,3
3545-f2b3-d004-8d72-3ddf,0.000541923,1291,271
54b-93cd-4df5-2f3f-d44,0.00030899,3294,145
ab02-d721-c113-fd04-bdc5,0.000305868,3547,18
7e69-a21d-d716-6aa6-4207,0.000732422,799,58
c451-4a88-df00-8565-478d,0.000541923,1650,369
f558-d98b-5fd-4a47-acdf,0.000541923,1778,342
8d5d-a49d-85e6-6c5d-2a02,0.000541923,1431,310
a32a-1c44-7940-567b-f620,0.00023815,3081,22
7c8b-4e87-31f2-20a-2ed3,0.000482253,2134,30
5b49-b50f-88d2-ed40-ce8d,0.00042867,2270,30
c8d3-2d28-d309-fac5-2f32,0.000549316,1447,137
23ec-1a90-3580-acbf-7d0,0.000509779,1765,37
9712-7aab-ad97-6a1c-7571,0.000132305,3696,6
dcca-6bf8-dd87-9b64-4145,0.000796263,650,24
9474-78b8-2f9a-c9f5-2577,0.000797708,527,3
376a-ce03-98e2-cfa4-bce2,0.000915527,229,7
f0b9-9784-cbf2-ce40-32e8,0.000578183,1300,13
fa0f-4b9-4da7-92f1-d45e,0.000530842,2031,122
a89-df2c-2322-973d-3df7,0.000609663,1244,50
23bf-a460-33d4-9f08-5f1b,0.00030899,3367,158
93ce-8fc1-f69f-5fc0-5e02,0.000411987,2255,196
2988-6cf7-6516-b233-8e31,0.000541923,1423,299
c0f6-4fe9-43e0-958e-1d38,0.000424816,2404,6
c384-8f9d-21f2-112b-228f,0.000732422,886,65
f650-1bb5-1bb-1972-b2f2,0.000541923,1873,391
3fb2-3d32-5753-7386-dc3a,0.000603497,1361,41
b66e-754-6bfb-ad0d-6714,0.000411987,2381,194
623d-f00a-d8b2-a61d-8599,0.000211689,3612,7
f5ea-69a2-1536-17dc-7acd,0.00126931,256,0
37c5-e2c-9682-3980-279f,0.000428669,2349,58
410b-5736-f40d-ad06-443,0.000157286,3787,5
1bbb-323e-a12a-30f2-4a1b,0.000796263,511,48
823-25c2-f3ed-fc31-d2c9,0.000353894,2872,74
f830-5753-49cd-d309-8680,0.000732422,834,68
efe5-36ab-17eb-8607-72ff,0.000354013,2416,0
c086-4295-646-65c4-3332,0.000305868,2921,33
fed5-f20c-6445-b9d2-eb1b,0.000404728,2367,1
e9b1-874e-a0fa-3e68-75e5,0.000411987,2958,215
b8e5-c5e3-4f56-bf2b-2ba8,0.000428669,2257,60
1d83-c123-9e9b-81c8-7af6,0.000225306,3588,6
c47e-7f4b-db6-13d4-3e76,0.000549316,1509,139
832c-d7a7-19ce-21c8-5970,0.000642426,1047,4
94c4-ab7f-ebbc-2141-2184,0.000231743,3355,50
608c-ae7-813a-5cab-9587,0.00044045,2184,2
1f59-ceb0-d7fd-d716-9516,0.000976562,213,120
5eda-680-aeab-733b-3407,0.000468328,2346,6
de20-3db5-d88f-a7e4-2465,0.00342936,123,1
2f95-b5ce-de8d-cbbf-6a73,0.00038104,2722,74
9fa5-f16c-8e30-dfb3-eb45,0.000482798,2021,28
2c27-329c-d93b-c6dc-cb83,0.000541923,1749,286
deba-fe21-428b-21ed-df4,0.000549316,1381,150
f8b6-57d8-15c3-99c9-60d6,0.0018,162,0
45ab-2e4b-54ac-1ee7-f527,0.00038104,2530,73
202f-fda1-f348-62ba-1f8e,0.00016856,3972,2
13d-c431-a915-aaa-4b53,0.000314341,3196,0
c51a-a9e2-721b-d28c-d749,0.000411987,2780,223
7895-cb42-2f22-8e58-650c,0.000611735,1287,28
2c6c-1891-af92-8118-3778,0.18432,6,0
a4b9-a147-3519-9802-402,0.000338702,2718,24
c5b1-e42f-bb3-d00d-b715,0.00094801,294,0
8cfa-fc79-cfa6-3c8c-7d91,0.00023593,3550,19
22db-90de-1286-eb0e-8e9b,0.00578704,80,0
eff-d2c-61b7-1ab2-dd39,0.000734082,799,38
4b40-7bb-829c-9cb2-bf7,0.000796263,511,21
b567-2d52-5aa0-8f1a-15c4,0.000404728,2686,4
3ed8-e65f-554-455-5c7c,4.21399e-05,3539,1
e7cb-70dd-274c-ed1f-7533,0.000411987,2496,217
1aaf-90ed-f1be-73ea-6e4d,0.000411987,2176,180
a331-79c5-4664-7538-abca,0.000353895,3165,35
8751-5d03-1ca8-ae9d-4a22,0.000541923,1365,254
91db-3266-685c-4a28-aba3,0.000240326,3090,3
7457-96dc-9e5d-b952-7fb1,0.00064373,1204,41
7eec-fcdb-e012-7d68-9f3b,0.000482798,1808,31
3cf8-734d-235e-a555-bd76,0.000897422,335,1
cf01-19ac-5452-6d5e-d2fe,0.000509779,2125,19
d403-fa8d-a700-e4a1-797b,0.000411987,2170,170
eeeb-638d-7656-cefe-e0f6,0.000452623,2185,16
1591-43a2-190-2e91-feab,0.000732422,618,49
31fe-c731-481c-555c-6c86,0.000642426,1241,1
5c4-ef1c-7616-7c1b-be1a,0.00128746,166,0
7ee1-8d50-5de1-b2b-8d81,0.00064373,1136,42
3ab7-3d8c-1eb7-3c73-9628,0.000820313,529,1
f18d-2684-b124-4f6e-31af,0.000468328,2205,5
3ea5-bfd8-429f-bb42-a658,0.00025489,3286,4
7a0c-cd55-6f48-33-5fe4,0.000734082,774,58
6658-99c4-3209-27ea-4167,0.000353894,3039,113
294d-2d08-679a-9895-2d3b,0.000530842,1993,117
c77e-8627-2dcb-425a-656e,0.000257202,3328,1
409a-f808-ea14-a886-ff09,0.000734082,613,22
580e-939d-8482-85da-d5f7,0.000530842,1696,112
e9f0-f5fb-7eaa-e922-9826,0.000183521,3289,12
4f47-29bc-902e-395b-d242,0.000353895,2780,34
8f37-8c56-1464-d3e6-80f,0.000976562,191,79
32c0-197d-52df-fd00-55f5,0.00030899,3568,139
7ee3-396c-2739-ce45-4f4e,0.000915527,301,6
4a9c-4de3-cf8-fdee-53e6,0.00072576,713,9
9d3-72cc-875c-be49-e717,0.000289352,3450,5
b4e1-1144-690b-e955-8f18,0.000541923,1619,265
9e01-e23c-2d4a-b200-66a1,0.000549316,1279,137
ae62-c4b0-69ea-68e7-fe99,0.000530842,1714,98
d160-ce94-59a9-1136-d470,0.00030899,3265,135
55e2-8792-24e8-9ffd-ae5,0.00072576,769,10
5ad0-8f1e-b4d6-6819-7d86,0.00023593,3671,15
e4eb-daa6-a454-4e6e-a19d,0.000353894,2897,115
bacc-873a-6379-d6e8-8199,0.000611735,1275,59
8e3d-9332-e3a5-500e-d09a,0.000541923,1556,342
5d7e-1174-136c-c0f7-e85d,0.00042867,2570,30
b3e8-33fa-5b0b-978d-8408,0.000812884,426,4
26b5-1b4-44e9-9b82-40cf,0.000603497,1459,45
8ecc-bf2b-9b15-3ca3-eb88,0.000541923,1503,311
5dcb-6e83-438a-ec27-1a92,0.000424816,2130,0
e82b-44a4-ff59-4add-4aaa,0.000734082,691,37
a434-3dab-6cc4-3f49-7a4e,0.000353894,2826,111
27bb-e655-8749-947f-259e,0.000367041,2677,22
198-eccc-c2b2-ea69-88a2,0.000440449,1860,5
b8a8-b634-e405-3ff1-4ab4,0.000231743,3549,42
dd00-e3a9-24ff-1480-afff,0.000168979,3360,1
50f2-d4a3-c842-6ab2-a169,0.000301408,3301,4
b2f4-1057-a06a-d7f3-24d8,0.000541923,1592,241
9ae4-12fe-895-e497-71b8,0.000231743,3607,39
312d-25a-afc5-e8d4-c7a6,0.000519223,2067,0
34bf-8d16-acb5-43d-c06d,0.000707223,939,5
4ba1-89fc-85f3-5436-6e93,0.00617284,120,4
65a1-22c9-c0a2-ad32-ab75,0.000353894,3137,64
5395-8345-ea0e-49e8-dae4,0.000330037,3125,3
7729-3389-f419-d1f9-f678,0.000541923,1610,345
e577-eb65-14b2-2d6b-8d86,0.000338702,3083,23
b788-c9de-d8d3-319a-3f95,0.000530842,2312,23
d98b-e30e-3115-f478-e357,0.000128601,3848,3
43d7-390b-43bc-74ec-2d83,0.000362098,3052,5
2714-84fd-c574-5b49-843a,0.000549316,1520,154
ecc0-5cbf-f9ef-19b1-fb6c,0.000231743,3521,41
b76d-2dba-41aa-7228-8d3a,0.000424816,2228,4
a258-b5ff-c645-e615-2aec,0.000541923,1457,319
c09d-1ec4-6c4f-11ce-6cba,0.000353894,3043,110
f999-ea3e-70a2-a57d-3bb8,0.000530842,1858,121
bfae-1f89-97b-f0bd-8d80,0.000411987,2101,168
a3f-28d8-98a5-cb3a-4282,0.000615375,1053,0
6c0-4be4-1cca-939f-38de,0.00023815,3348,17
fdaa-6322-6e42-725-53df,0.000541923,1517,246
f935-f543-ecb4-91da-c07d,0.0117188,43,1
1220-506d-4e15-cb91-b8c9,0.000411987,2493,205
a509-fc30-cf66-8af0-75d,0.000489671,2270,0
1093-3329-2058-908e-f4eb,0.000104858,3547,5
c2b5-5e51-d9e-38c2-7144,7.11111e-05,3945,0
3750-6129-1989-57a8-f1b7,0.00030899,3185,132
a1b2-3e62-4d-9320-4579,0.000192901,4090,4
2f61-2386-9868-9c45-dca9,0.000880899,276,9
ba06-3cbc-5881-39f6-ead0,0.0987654,13,1
9c6c-5b41-703d-9cba-ee61,0.015625,19,1
b5b6-cea5-7a4d-cae0-cf3f,0.000541923,1565,264
12df-3f6a-6dea-11e0-6e8e,0.000411987,2546,207
2794-f868-dfcc-f9d9-b72f,0.000267918,3134,9
