GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
60f0-ce2a-4057-3e74-3636,0.000796263,2287,3376
27b2-6914-66ae-e4b5-ce57,0.000331776,11040,377
6d32-648b-7471-1899-166e,0.00023593,24235,5130
ef68-80ef-c7d8-3b3e-c503,0.000617981,9654,411
ee05-bbd1-2f40-d29d-7508,0.000514984,15775,948
cc11-91eb-4355-fb51-6489,0.000428669,15897,3023
b85d-e28e-51f5-e4e-eadc,0.000771605,5288,2302
c0df-29dc-e292-b0b7-d43,0.125,248,2290
1586-6593-fbae-bf73-61c3,0.000530842,9347,4447
244f-fba0-45e3-3aa9-9f87,0.000796263,3642,3111
1392-f041-b35-5975-2aeb,0.000609663,13941,2333
aabc-26dc-31a5-dc2e-3798,0.00038104,15025,2216
d81a-e7c0-2eb-d95f-99c7,0.000541923,8790,8550
e1f4-e2a-f89f-ed29-679f,0.000549316,8826,4641
238a-97e5-8e7b-5530-7414,0.000468328,12881,824
4059-9ee0-88eb-4344-783f,0.0016,6687,1842
22b3-9fb6-6026-8408-bb44,0.000609663,7553,3021
5242-6c5f-f7b0-24a2-66f7,0.000541923,8352,10412
dcc0-1c38-8ba6-6b3b-7168,0.00292969,2387,1522
f35-4713-94b-6f5b-cb1b,0.000549316,5777,6916
c48f-c19d-377b-bc3f-e640,0.000669041,6131,707
9e72-bc4d-ecd7-1394-b4fb,0.000685871,5716,1885
4257-e4d4-283d-2f2e-f868,0.000482253,20520,2063
dd38-fc5-e8bd-ae6b-7c03,0.00038104,16789,2407
444d-f106-e7fa-d12c-2dea,0.00064373,5413,1193
39ea-5620-643-b22a-7209,0.000353894,13480,4762
9ac1-d60f-80e4-c2ff-53d,0.00072576,7816,437
9106-a657-3fa9-7900-7783,0.000530842,9898,3494
af57-41c9-7e3e-303c-4c8,0.000611735,3282,1481
ba84-36bc-8b89-b399-1391,0.000541923,7097,13204
3677-cc71-8636-8be6-c381,0.000353894,20365,3398
dce-6f99-25d4-35d5-cc04,0.000609663,9741,2438
f8ab-60b-d7c6-d4b-547e,0.000148844,20242,2623
b5c6-eb3b-7a17-dc33-e486,0.000353894,20226,3662
5c54-72d0-ed1f-b62e-7581,0.000743379,5979,892
d44a-d389-131e-1df-eb22,0.000685871,10334,1807
1064-82d3-cd44-8a7b-5f06,0.000743379,4469,966
c854-1f5a-66c3-db73-2139,0.000868056,2258,1861
51e5-b2a5-4ab3-626e-bd85,0.000530842,18834,3017
c19a-ce33-c817-7e9b-9b40,0.000880899,1204,2192
6626-39e2-5cbc-694e-8311,0.000549316,7237,3143
6a2-4c79-2a30-8d93-8277,0.00055566,11446,663
30be-30ed-1d33-3432-42f5,0.000482253,14004,2018
dade-d2e6-ff1d-2789-8fae,0.000305868,14841,1854
32a9-8daf-c990-8f65-f6fd,0.000305868,17905,1850
4ca1-9607-4376-76d2-239a,0.000603497,6812,994
c5ee-9332-cb58-46b8-c11b,0.00185795,1704,78
ffea-203e-b932-1d1d-5470,0.00038104,11549,2587
b705-2ded-ad35-8096-bd53,0.000549316,7485,4240
76f5-ad97-d73b-424d-f44f,0.000669041,4110,827
ab3-840a-d550-e1ee-c657,0.000530842,10789,3788
c99f-7a45-fca7-5f38-3464,0.00030899,14556,4025
c595-306-275b-94b8-c4dd,0.000355623,15718,678
372b-abf9-5f4e-fdd4-b90e,0.000367041,20549,1799
5669-4d23-8e1d-7dc4-e1db,0.000964506,2835,298
cae0-6ace-ce3a-7f9-c725,0.000353894,20693,4255
724a-b68c-2e11-748e-3e1a,0.000976562,594,6608
b928-caf7-8b3d-4746-48bc,0.000685871,7056,619
b885-fee0-a563-86c0-6d9,0.00081258,5061,189
6c88-3f70-1243-59a4-5cdc,0.000530842,14406,2858
5182-4fe-b75-dcbf-4c44,0.000541923,11386,4024
5431-49d7-e685-1087-1c2b,0.000549316,8121,4809
878b-318f-c86d-fa83-35db,0.000541923,11278,8560
363d-12c-ba77-b93e-7fe0,0.000353895,12451,4187
f2b4-2b86-9455-5e14-4b9c,0.000530842,16507,2460
2a0b-e59f-7d2c-f278-e022,0.000428669,13116,2637
b307-219c-8832-a5b3-b658,0.00173611,2269,570
8331-dbf0-b784-3da8-952e,0.000231743,23861,4899
3765-113b-2e4b-53be-c9da,0.000541923,6002,8437
baae-5865-a802-8bda-4a5a,0.00042867,9702,2124
c686-f17a-db03-6e88-7d54,0.000754371,6456,1052
255d-25b1-fbe2-9b3d-712e,0.00023593,16663,3134
d885-5cb9-e6b7-9ac8-9b62,0.00064373,8737,1160
fc-a047-3ea7-fda7-d713,0.000367041,10917,1575
c144-c42d-c88d-9c47-32b6,0.0009375,1419,532
45e1-c1a4-5867-41c4-5ce1,0.000685871,5786,923
c995-1a49-b99b-b04d-b511,0.000734082,5443,1580
54fd-ff06-f23e-e20e-d75d,0.000541923,13043,13236
ba2a-8712-8020-73c5-375f,0.00144,5318,1486
3532-c8c2-3665-2770-aad1,0.000565778,7962,936
dc2-8173-b153-fd6c-f101,0.000611735,8092,1989
4f9c-fcdd-618c-8e2d-3af6,0.000541923,6680,9676
d5f7-6733-a615-3340-24af,0.00038104,17484,2697
d4c4-2747-6a22-8617-24b3,0.000602137,8369,941
5c87-8c6e-7b2-96da-8e8b,0.000771605,6937,2231
89b4-6cd1-f5be-2fca-a012,0.000148844,15969,2976
30a6-1ece-a9f8-be23-e4fe,0.000549316,10513,4625
72e5-1c92-75b-f2fc-d155,0.000353894,23342,2202
2b1d-19e-fcd-bbb1-5fe,0.0032959,2412,1834
7e0e-ec57-24cd-2806-aa7a,0.000440449,11996,2147
9cb-99c2-574b-9819-9480,0.00030899,11215,4635
4934-f5e3-6e8e-c871-6564,0.000424816,13580,1146
534c-1b79-2ff1-6319-d72a,0.000796263,5999,1618
35ef-e128-c382-5abc-92e,0.00025489,19990,2011
6dfc-6487-a2f0-c547-fca0,0.000530842,17048,3293
cdc-61e8-855d-8ed3-5244,0.000440449,15195,1909
b3b0-e220-6dbd-e3a1-4539,0.000868056,1341,2148
44e7-1991-2661-869-744d,0.000244141,21665,1556
2f90-7666-d8d5-d280-3bad,0.000353894,15806,3932
5fe2-66c5-6c2a-7d93-2218,0.00030899,16239,6137
7f65-aa25-e769-c697-70fb,0.000609663,6698,1591
fb03-2037-2a92-5598-6e65,0.000411987,15040,5392
633f-4f24-6b55-1f0d-d2f0,0.000541923,13543,4742
d26f-9e72-7d15-b9d8-650a,0.000859873,5521,167
4fd2-28ed-7244-d513-418f,0.000578183,11441,1133
7cb9-c8ba-9ed8-61f7-b2bc,0.000549316,7967,5953
1f15-aeff-a029-9ed-e020,9.85712e-05,17612,1540
6d0e-9016-c4e6-be6-f20d,0.000541923,11100,4493
77a3-c28-dd6c-f2db-df40,0.000672071,5714,115
faf8-1aac-2511-9b21-2499,0.00023593,16432,2937
822a-876d-2d6d-4711-9353,0.000976562,943,12782
8372-8b27-519f-970-a586,0.00063504,9649,572
1e96-35de-e71c-a9f6-f71,0.000530842,13663,3757
8409-59ef-ee35-a895-f636,0.000796263,1410,2771
b5da-2c07-815d-77a-3577,0.000235323,20426,97
26e3-f670-c112-53d6-12d4,0.000167449,22383,3247
93be-141c-4eb2-251e-73dd,0.000530842,15696,3552
8777-680d-525b-3559-e96b,0.000859873,2920,116
37ac-53ef-1f49-1ec8-fde5,0.00030899,12473,5176
4e0a-d2ca-776d-cf67-da44,0.000211689,22221,2321
d219-b9b1-8ee2-2474-ef0a,0.000541923,11815,9916
784d-5c20-42f9-9796-7ae9,0.000353894,17213,2965
904e-8d73-ac6d-6103-fb6b,0.000353894,11174,4135
23f5-26e3-3077-b2d7-4b57,0.000609663,9067,2593
1f82-2b24-a778-627b-c2bb,0.00035204,17747,1467
6c4c-a93c-22c9-2257-89cb,0.000578183,12087,845
cefa-33c0-f794-ff71-e697,0.000482253,6568,1554
60d5-c9cf-f61c-839e-ec26,0.000364255,19381,997
7fe7-5c8b-9ecc-9726-e1e5,0.000541923,7734,8709
c123-1ede-63fe-1ef0-2986,0.000642426,7477,648
1d98-4d6d-329-af2-737f,0.00030899,17468,4373
2fdc-4dbb-7eb6-9001-ebfa,0.000305868,14500,1765
965d-3d06-eb0f-77d4-e028,0.000530842,11808,3470
bd60-e25-d0b9-215e-2d15,0.000509779,20932,1394
ee01-d9a6-28cd-ca7d-adea,0.00063504,9698,446
ed5f-fa5a-fba5-6c15-8a5b,9.17603e-05,16053,2419
c187-2886-f609-bd2d-949b,0.000734082,3277,975
8065-a4cd-970e-47c7-777c,0.000530842,8991,1563
19bc-d09a-ca19-fc5-8dc7,0.000734082,5752,2572
5eb4-902a-3294-f5c2-d7f1,0.000611735,6939,1534
1ee3-5cac-a992-3cef-6bbf,0.000411987,10731,3568
4b24-56ab-3c59-153d-6671,0.000549316,8752,5164
8cd0-8970-c155-3662-c660,0.000578704,6741,1699
2d14-8187-1d0b-696d-96c4,0.00030899,16633,5519
746b-48a5-d706-e537-de74,0.00023593,23475,3041
82d3-e867-be89-9fdf-51d4,0.000796263,3919,2612
554e-235b-8562-6004-9d73,0.00023815,15183,3267
b5a3-d46f-e618-8ca9-b9a6,0.000771605,2634,1587
79b1-ca45-c4d9-f05-4415,0.000732422,6694,4629
f7dc-902-4ab5-b450-c454,0.000353895,14974,864
87b7-3723-acbb-4641-d702,0.000541923,9614,7732
fe90-9b8f-fa5e-83f2-fb93,0.00576,1064,860
2f16-eb29-a6dc-f3f0-fa2e,0.000541923,12360,6455
eaf1-ebcc-330-35a6-a01c,0.000428669,13534,2411
c785-bd5d-d740-7440-39e,0.000685871,6298,213
dd69-5860-510f-8445-4c50,0.000541923,9268,9430
d839-15f3-623a-af79-8a34,0.000509779,8530,1391
7bbf-f905-658e-ddf9-a87e,0.00025489,19806,2018
efc2-43d1-639-ecc6-48d7,0.000549316,15253,5701
6362-5700-41f1-ffc1-cee,0.000530842,17345,3568
a99d-e871-e1a-807f-93d,0.000411987,15050,4123
5db5-fc3e-242-c343-da37,0.000267918,16427,1901
aac0-b305-1e09-b0f9-9fcb,0.00030899,13119,5519
66e0-bd8f-8059-4f7f-10f2,0.00038104,14055,2164
8505-42a8-6980-a468-34ca,0.0006615,5815,540
a8e-a63b-7ad1-2897-5735,0.000734082,5751,1662
1a9c-8f77-14c4-9af5-def6,0.000754371,3942,1427
5669-5741-cc2d-e234-613c,0.000549316,10301,3424
48ed-bcee-264b-7943-b86a,0.0009,1962,463
11c3-95cb-2361-380e-f0e,0.000509779,12943,1569
dbcb-2625-92e0-3a70-8f0d,0.000338702,13723,2341
da67-399f-e41b-ca68-867d,0.00082944,4308,326
4a8e-dc2c-1c48-6def-143a,0.000353894,14829,3397
2f5f-d0b-ea7-da9d-7c8c,0.000482798,10605,1285
9ac0-df72-ca71-f36-bb72,0.00036,14396,857
4319-3e95-c87d-51c0-1932,0.00023593,19089,2491
450a-32db-1e9a-33ef-794a,0.000530842,15852,4000
2598-6433-9a20-6635-7892,0.000367041,15903,1973
a45b-286e-1f6e-baf1-3e73,0.000804663,1905,668
bcaf-e6df-7e85-db49-1acf,0.000611735,4700,1419
f7d0-e1-7f02-91f0-6716,0.000338702,16919,2376
e8f8-c239-61a4-8c74-640e,0.000530842,11388,3219
8c64-dc53-cce4-20cb-ab66,0.000411987,11953,5824
30fd-c5e6-1ed4-bd84-8a6f,0.000734082,9081,1673
97a8-b206-8fd3-e296-ddda,0.00042867,11387,1982
b440-4853-17e-d98d-2d12,0.000353894,19124,3100
b713-65f1-965-83f7-86bc,0.00038104,14302,2092
b4cb-b4f4-4ca2-d39f-7278,0.000756,4836,556
6c58-b57e-ac51-9ff2-ba36,0.000362098,17772,1214
f301-379a-6c3d-82d4-1a30,0.000353895,14604,2464
4a17-3714-6283-4b96-10a2,0.000353894,16233,2336
9e28-f931-a7b8-14bc-922b,0.000549316,6700,4127
8ba9-3c85-2c0f-7892-4be6,0.000743379,3848,760
8281-7fab-a55f-1008-e947,0.000530842,6211,3112
6360-5e6c-1146-39ba-f7cd,0.000611735,6818,1801
41ed-12d9-abc4-5333-4c93,5.08053e-05,21927,507
a391-bcec-11f6-d7e3-52b4,0.000154017,13918,1525
4fe7-33f-3bd3-d293-71a6,0.000541923,9246,10066
dba4-506f-ddb2-46a2-5dfa,0.000330037,15909,1138
da66-2809-ca2d-7c61-322a,0.000187331,16727,770
19dc-9e8a-1b59-2c48-e7ab,0.00023593,22866,3872
914d-aa8d-e346-1200-50aa,0.00042336,12221,662
ebdb-fe4e-af6f-ee8-35e0,0.000576,7894,705
d7e1-8351-47d8-285b-c1e7,0.000578183,7162,719
d631-ab00-96ae-cf79-d81,0.000482253,11615,2444
e08c-a960-8f4a-8a2f-f4d2,0.000509779,14265,1677
f60b-1b7c-9f60-d951-2d7d,0.000514984,17110,1027
f00a-c52c-2bcb-9f7a-d414,0.00380794,2516,632
5837-3a93-8364-2dac-b3db,0.00023593,16570,3720
d835-e38-5d3b-6780-9867,0.000305868,17400,2215
520e-5d8b-b3e4-f16e-36dd,0.000482798,18239,1413
e161-e178-fc09-d2c-80f2,0.000385803,16145,1371
3ec4-a483-6169-3ace-b1af,0.000734082,6869,1633
38e5-72ad-733f-d0f8-5567,0.000541923,8404,12598
640a-b83a-9059-8f68-22e1,0.000976562,458,8032
b989-56c5-e6b1-1af2-9193,0.000732422,4060,2727
9860-fd4d-9c7f-b8e8-d7f6,0.000603497,6064,1177
a00b-a638-7b00-3064-35a1,0.000542535,11037,2053
4f58-13b7-1836-88f1-2bb7,0.000353894,23026,3889
32b0-7f7d-842b-7d53-c1ab,0.000353894,19637,4416
9d84-5fd2-771f-41c7-6370,0.000482253,15954,2098
b9f6-396a-9d6d-14b0-e9f9,0.000482253,12425,2113
2b21-fae8-e212-9304-bcd9,0.000541923,5096,5889
e544-e82f-4591-cae7-3d3f,0.000541923,10720,2803
a445-daa5-51b5-e9d6-a58c,0.000411987,12760,4061
8648-3dc9-eb0b-9e54-4ce0,0.000530842,11148,3338
2ece-ad83-15e8-6b1a-4cf8,0.00219727,2026,1477
c6fe-6d09-934f-4ea3-6269,0.000609663,9501,2836
fcd5-f2e8-3d0e-4e8a-dcbe,0.00042867,12549,2440
de30-74c9-c749-8f1e-e16a,0.000771605,6231,2528
dbe5-9265-960f-6f34-e108,0.000530842,11739,2541
b0ae-1822-9812-321b-f89b,0.000603497,6289,1438
eb5-e139-a824-9da2-ac9f,0.000411987,12511,3823
2358-ce91-e23d-625c-35ca,0.000549316,6701,3377
2ab5-2f19-1b10-d810-d684,9.64506e-05,22180,2200
f1d6-7e06-6989-c865-8359,0.000353894,18648,2966
b870-44e2-1b77-9756-3e38,0.000530842,13520,3033
d9ef-93e3-fd9c-db62-64e5,0.000825976,3412,633
122e-533b-609d-55d8-e624,0.000482253,16090,2357
3466-7007-6ae3-8635-f3c0,0.000482798,16979,1116
b808-5b5d-f0f1-5ca4-1da2,0.000541923,9742,6068
9427-d592-2cfc-91c4-b0f4,0.00035204,18261,1527
ea53-26e5-69d2-5537-ad1a,0.000449698,16710,640
5d92-d3f-877-4e83-69e4,0.000541923,13640,8200
261a-2127-7ef8-889f-f42,0.000530842,11410,4096
ab85-a7f6-809e-afb4-9a76,0.000530842,12571,3979
7a68-9a08-c15b-e43a-ef3f,0.000428669,8918,2032
6e76-41cc-fc7e-76ed-904f,0.00023815,16565,2359
6662-9d07-b176-e55b-25a6,0.000541923,9632,6490
a070-b5f3-9616-51e6-9b4e,0.000148844,16065,2713
9d24-8818-ccff-ad44-d7a9,0.000530842,8506,3673
28ea-17e2-b23a-d4f6-22a1,0.000796263,4993,2404
86b0-9424-246f-53b0-4169,0.00063504,7649,833
2eb8-b29e-8dc5-e0f2-8794,0.000743379,5520,729
5ead-b196-2c0e-2ec4-35f,0.000749496,6741,379
babf-b29f-54f-501a-514e,0.000541923,4442,7251
96e4-4657-cce-c2f2-751b,0.000367041,17691,1410
8acd-5e2-dcfe-76e3-ec80,0.00054,6677,551
69bd-8773-4688-8b15-6f1d,0.000732422,2843,4207
b9e4-64ca-19f0-6f58-1357,0.000411987,13848,4449
6f96-e41-f2c8-df9b-cfe4,0.000524647,12405,474
dfa9-896d-75c9-2a71-4c78,0.000367041,16222,2164
6dc0-e455-b142-87b0-53ae,0.00109863,1030,799
c499-868b-ed95-96ac-28b,0.00023593,16439,3430
de39-7ff0-a9ac-cbce-169c,0.00023815,19619,2339
9bbd-f41d-1b46-595a-21ce,6.85429e-05,27032,215
d0a4-bb33-aa8b-b49a-3ed4,0.00117529,2692,256
ead5-41ce-423b-5263-7e04,0.000530842,12282,2551
e1bc-ee20-7221-fd02-477b,0.000530842,13063,3657
93f0-be7e-aaea-512f-a84,0.000428669,9422,2218
e933-987a-af06-1df7-e2,0.000428669,12303,2518
699-6c3f-96db-2537-c8c4,0.000611735,6447,1699
aac0-2093-17ce-419b-45ca,0.000228624,26285,563
bc00-4c34-7d7e-cc99-3bfc,0.000541923,3195,5873
91c4-8dcf-a359-ee73-a7c9,0.000976562,2033,7810
e27-474a-dd33-9cf5-53a6,0.000936871,1004,196
a718-7855-1ce-c47-f1e2,0.000825976,3409,855
fb34-9e0b-7fb1-9e8e-8c7e,0.000353894,16932,2993
ef1d-59cc-f3e8-8ef8-5363,0.000902867,1782,162
1ef8-21ff-7c29-44aa-11d6,0.000729333,5848,253
d057-452b-fd3-6bce-22e0,0.00072576,4268,515
ca58-873b-859c-4681-cbe5,0.000123214,19060,1662
9772-16d8-1111-a745-82a7,0.00038104,18277,2648
33f1-520b-dd93-b09d-f0b9,0.000353894,12213,4386
8629-5933-d8d3-c1ce-c176,0.000520365,15017,744
1496-597e-e980-25a7-c3,0.000131428,20643,1534
6c27-5998-52cf-49ba-a36,0.000530842,12930,3347
1e92-2fd0-6b16-f765-f19e,0.00482798,1099,79
2c8c-33d5-7dc5-753d-f5e1,0.000864,2105,436
506d-89d3-4f5f-39ed-af7b,0.00038104,12517,2766
2e5c-d29-6158-dd32-b6d0,0.000440449,13688,1556
733b-fbc4-e6a0-de51-f329,0.000386238,25742,186
7642-d5c5-45cf-7743-73f2,0.00030899,17047,4185
7007-df1c-364-ee9d-fda8,0.00037044,18689,648
7a0f-2ae9-bef-6744-d21a,0.000804663,3696,985
1f5f-e490-95ce-ce19-190e,0.000642426,7444,524
f23f-9eb2-2127-6891-4d8d,0.000541923,11533,7014
344d-6297-376f-6e4d-1861,0.000976562,1450,7501
a30e-820f-2b20-94c5-dca3,0.000428669,16320,1798
9ea5-4ed2-554c-8565-2e19,0.000743379,4830,549
a911-6f-4024-f14b-e2f4,3.21502e-05,28515,171
e11-d0a2-8293-b3d4-1e61,0.00026403,19986,1297
4dab-7250-86c8-a2f8-f7b5,0.000754371,3366,1132
b4e1-7472-b167-4591-7d5b,0.000669041,5989,548
d967-eea2-7dca-198b-dfed,0.000231273,19796,1062
cef0-73d4-3253-6f60-2f77,0.000300407,15662,1216
1dfb-ec74-d6bb-29f6-c01f,0.000305868,16318,1962
5e7d-eaf0-f61a-f0d-ce41,0.00030899,22743,3956
f9f1-56fb-c371-2c60-ec75,0.000452623,15203,1399
de0b-5684-36d1-6d16-320f,0.000281632,19012,1117
fc3d-902b-94dc-330f-fd42,0.00023593,15758,3425
de4f-c8ed-8718-550e-76db,0.000530842,12505,3507
c635-cf7d-da48-a91e-388a,0.000644905,5608,204
8720-66fb-d184-b5ee-c4f8,0.000576,10140,533
2266-2314-1f33-373-2516,0.000411987,11651,7430
ac7d-e1c2-ee04-3395-36d0,0.000734082,7402,2031
4746-20ad-20a8-b190-3973,0.000530842,12101,2613
8f43-2a71-667f-afeb-dc01,0.000530842,9945,3176
9ff2-357-14b2-4060-2847,2.107e-05,26973,831
352-a5c6-6f9d-1506-2a60,0.00063504,7589,677
c321-1ffd-5c76-b46e-328,0.000148844,16792,2748
99a-a8b9-f6f4-1e4d-e919,0.000305868,19588,1812
1f3b-219f-8edf-8ed8-36a5,0.000530842,7977,3430
b940-493e-8275-14b8-302f,0.000669041,10735,644
2e71-b082-1376-8ae8-64f1,0.000530842,15713,3221
169e-2d30-a8a3-4437-35f7,0.000440449,12171,1596
9c40-4dd2-deb0-9335-6c1f,0.00023815,23056,2060
ecf7-63a4-d7d0-6d-ee8c,0.000489671,16589,352
3cc1-170c-1bbc-e564-5b43,0.00030899,19972,4926
893-6755-5ebd-931b-ae2e,0.000541923,7988,3330
835e-4dd2-e81b-7cdb-8305,0.000183521,14114,2116
d536-23fb-814c-f0f2-95f,0.000611735,10831,1505
d3ae-4ad3-82d4-ba58-320d,0.000603497,7175,1431
5f67-4af0-c326-ea6c-d095,0.000353895,22022,3178
a93a-5b71-6130-4e5c-7439,0.00432,870,1038
6407-a1ab-1060-b4b1-dd16,0.000353894,12490,3249
2962-885f-27e9-ac36-42b7,0.000530842,11387,2803
7590-37d9-48f3-d6c0-8635,0.000411987,15327,3592
441c-df9b-463b-96b7-f587,0.000603497,6024,1331
696-3547-4b41-2e77-2d4,0.00023593,20639,2956
3aba-336e-f9c3-b292-604e,0.000541923,12812,5232
1dfb-1d75-d991-6436-b42c,0.000530842,14468,4510
b2a2-3d92-ed44-fde3-6c09,0.00030899,13270,4943
f018-389d-9f77-e9db-eb2f,0.000520365,10254,858
31be-faf2-d60-9fd3-baf,0.000734082,2945,1886
e85c-96f-d07-30cf-ac1d,0.000530842,15752,2441
e044-8309-cb76-617d-2c5,0.000424816,12556,1628
c441-fd41-1ba1-5058-38b4,0.000734082,6219,1745
6713-ebc1-4899-87e2-6bed,0.00030899,12406,3029
2128-d2c-4789-cf1c-faba,0.000602137,6415,798
234a-3ad-cd95-eec0-652a,0.000685871,6267,1548
d05b-b302-626b-ebfc-35a,0.000603497,9205,777
9b1f-530f-ef1b-e3b8-daf2,0.000825976,3105,697
5b08-2c15-e60a-5bd7-3ca6,0.00030899,14372,5825
448d-aaa3-7b34-ecfa-ce0c,0.00076171,6089,348
b560-346e-a2bd-a47b-1826,0.000734082,6567,1836
2476-f43-8781-9faa-fc3d,0.0023625,1010,152
ac1f-72ec-2be5-4edc-1768,0.000609663,9190,2566
440c-cc8b-16eb-8848-3044,0.000281632,16897,1245
89a8-6f17-e323-1129-ec1,0.00038104,14612,3295
df60-66b6-742b-ebe1-8dfc,0.00038104,17393,2408
e39c-757c-27df-f82-c458,0.000686646,7352,1016
b8e0-f79a-8231-9c03-8c3,0.000411987,10734,5162
139d-cd36-b0e3-3b7c-dcb8,0.000367041,15467,2154
753c-7ac3-3046-61f-d0f6,0.000541923,4405,9217
28a9-a284-36d3-8754-8c1e,0.000411987,18057,5684
723a-9af1-5954-231d-d66e,0.000888053,2608,69
360d-9859-5131-6653-9e79,0.000825976,3515,856
538b-fd62-5685-14f0-a271,0.00025489,17054,1579
1b4f-3d99-44f5-5222-c4ed,0.00227556,1714,403
d113-c45c-5fde-2a67-e779,0.000530842,13344,3286
1e4c-a9a5-3938-840c-653c,0.00023815,14776,2813
9cc5-1f05-cd5b-aa4f-e6d1,0.00455111,805,392
6435-fddb-e433-baba-12cb,0.000576,7062,534
1551-9cac-ec87-752f-c713,0.0008205,4887,275
ee50-7220-dc9f-2788-f62c,0.000353894,16035,4104
41db-c44d-1531-f37-6e9c,0.00102881,2707,833
fc02-736c-6c77-e035-2e26,0.000685871,5798,2059
389d-ac09-b2d8-153c-d391,0.000353894,18409,3643
a904-5718-97de-be35-664f,0.000338702,9557,1002
d65b-dac8-ab8e-6e39-98fd,0.000482798,10434,1336
ebf1-9b3e-d14a-3f25-86d6,0.000771605,3533,1883
b8f1-2cc5-7a50-92cd-1baa,0.000541923,9208,6273
9a59-14-8a81-6ba3-3f3a,0.000157286,16078,3435
1157-2494-6bff-8ba8-b761,0.000297351,18785,996
56f4-29a8-f275-b88-4bd7,0.000825976,4038,850
f50f-a3d-833d-3e11-924d,0.000281632,15315,1305
cbd0-2f33-35f3-be45-3abb,0.000754371,5571,1496
a562-1b7a-2711-b559-a82,0.000652895,7955,499
2b80-ad64-fd92-e6d9-3846,0.000541923,7008,5017
84b4-1a7b-a6e6-7391-2753,0.0009,1090,399
e986-887f-2148-569f-a596,0.000530842,14735,2611
135f-fc01-c111-3a70-b15a,0.000609663,9443,2313
8ff1-dc1f-ce9-3fa1-5484,0.00076171,3241,335
2d23-f3e-6ed6-8be2-d864,0.00082944,2542,585
f7cc-46be-ae6d-606a-60e9,0.00069953,5413,409
aa1c-f05b-3d09-b705-2ffd,0.000804663,2996,1396
918d-50d3-5925-6e91-be8,0.000669041,6713,434
d8ec-f12b-da5d-54b4-34d6,0.000732422,7360,3599
3eb1-5771-b753-97d6-c602,0.000541923,5533,6893
f7f5-3c5f-9003-af48-d436,0.000353894,10007,3525
a6f-f935-90fa-51be-294c,0.000825976,2949,611
888e-683-909-592f-f057,0.000771605,2758,1926
9b98-746c-8236-2b9b-23b5,0.000541923,7914,5621
566c-81a0-9639-9b64-8ed2,0.00144676,6570,960
d6be-bed3-5116-39c4-3b4b,0.000305868,16828,2071
96ec-d55c-afb7-1922-f7,0.000373926,19120,417
d36c-6f8e-8297-69a6-af3,0.00260417,2545,1227
a859-4ac3-e292-46b1-71f3,0.000652895,9990,596
c275-1178-21b2-a8db-e548,0.000509779,17040,2089
df67-12a2-8eb9-8f1e-2bc4,0.000211689,21753,2477
8fb0-628b-9b53-1247-cc31,0.00030899,13352,5036
a646-23b0-dc2e-570d-bd20,0.000338702,17335,1955
3cd7-c629-f0fa-e0f3-41de,0.000816118,4525,384
8045-c8c1-b204-1b98-db09,0.000353894,18164,4100
5e68-3d95-4c76-b5f7-d91f,0.000754371,4284,1083
bdd7-f2ce-9f48-aed1-d3c2,0.000743379,5976,783
e126-5928-941c-35a7-9239,0.000367041,15651,1800
e395-b5ec-5afb-9599-d184,0.000611735,6552,1760
88f-a584-c0a7-9bf1-da42,0.0032959,1864,717
eae3-7438-f1ee-6d2f-a7e2,0.000167449,18745,2822
730e-81b5-bf22-aa19-f135,0.000353894,24837,3604
a3b5-bb04-15b-d398-2c1e,0.000685871,9681,2901
f6e2-59a0-d416-f83d-2d38,0.000743379,3106,559
34-4105-9b0-6877-4b8e,0.125,502,3163
bad2-772f-40fa-e02d-77d6,0.000541923,9902,7453
95a-5d6c-3225-d9d1-c9ac,0.000669041,11768,721
534d-fa2a-73ea-9447-da57,0.000578183,8871,794
622a-4dbc-f0ec-6a99-e1cc,0.000530842,10198,2529
44e1-a2a4-3bef-f83d-3067,0.00030899,12884,4007
fd14-7b05-5be3-3903-7342,0.00023593,16808,3460
92a9-6a5e-ed9b-f7e9-405e,0.000825976,2114,732
3ca0-665b-694b-4899-9c7e,0.000541923,5226,5455
bfe3-9e48-1fc3-490c-2b41,0.000732422,5560,1070
7b1f-1b6-383d-a930-bc57,0.000803237,4116,349
f2c8-617a-b90d-8d9-b9e8,0.000754371,6801,1157
e8b0-8a6-559d-8db0-565e,0.00069953,8892,336
b7d7-3e9e-55b5-8ae6-9303,0.000541923,5558,7622
2302-c4b-da31-51ca-46bd,0.000541923,12437,7981
2a38-3a7a-4f63-7fd5-c82a,0.000411987,13556,5670
5e29-71c8-c502-b3de-fcae,0.000353894,18910,3690
5806-d6e1-8f9-3237-28ab,0.000289679,22117,1509
4fb6-5c6f-6325-9f1a-dc44,0.000353894,13485,3037
2b4f-44db-a1a3-92a-4e96,0.000756,5146,559
ea4a-659-4837-e958-c04a,0.00069673,7938,406
5ab0-6df9-e810-8cc2-197,0.000174182,18334,860
b16-b09d-7aab-8560-eae,0.000353894,14655,2742
a134-dbee-980e-c99-d41f,0.000549316,7986,4107
c7b0-b6c5-d87d-b4eb-6c76,0.000411987,11806,5239
4e47-97a4-8c6-98fe-cd2c,0.00063504,5360,571
7a5f-eeaf-e5e-52dd-a39a,0.000353894,14537,3638
