GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
55e6-297a-75eb-46f1-1bf0,0.000874412,329,1
3f06-1f7d-c3ce-ef4e-7b0a,0.000509779,2131,23
1c58-e59e-8a40-a407-645a,0.000457026,2216,0
e7cc-961f-ea01-5db7-dd10,0.000468328,2215,2
5f2-9cbd-fc8d-c9c0-8c0b,0.000520365,2052,11
d55f-505c-6e77-ccee-9fa8,0.000541923,1477,296
2705-ee5f-2923-9755-30e5,0.000482253,2137,24
a6c6-6cb4-8141-153d-39a2,0.000686646,877,17
e580-d1c1-f9df-8265-ea1c,0.00411523,83,1
961-4da3-ad73-8aa2-62e0,0.000411987,2413,202
e716-ab8c-9ccb-7b2e-905,0.000732422,765,55
eed6-b976-aed9-e8b5-3bdb,0.000353894,2801,112
e938-c2dd-bd5c-6032-96d2,0.00023815,3323,13
93d8-2415-1f7b-5135-8448,0.000305868,3165,31
b0f-92ba-173c-a93c-422,0.000652895,977,7
3e1d-8711-d172-c6a2-c1ee,0.000530842,1809,117
cc52-48ac-9d2a-e38e-f1e9,0.000541923,1469,285
a1b8-434f-956c-c107-6f33,0.0054,70,0
27dc-ff24-f645-f94e-c5c6,0.000530842,1807,122
8335-2f9c-8ecd-2060-132a,0.000976562,224,39
b10b-a6ec-2937-a750-a03a,0.000530842,1927,79
4c5f-387f-6e15-db2c-58df,0.000880899,304,14
1915-cc8d-8c41-5aed-4b9c,0.000734082,734,48
f76f-6327-84a9-6584-3e53,0.00064373,1019,32
dd88-e6c3-9a36-f814-c9ad,0.00012,3636,0
2b58-6722-ae15-3e25-c17f,0.000411987,2342,189
a48a-3c41-c89c-2934-a1c5,0.000367041,2687,24
5236-5e91-ffa-e870-a83f,0.000734082,830,3
e496-e14b-f423-6d1e-8270,0.000754371,644,20
f2f4-bf54-e102-2ef-a7c5,0.000353894,2866,103
10b3-b94e-9298-167d-ef30,0.000565778,1330,12
f035-ddc5-b0ee-9c7f-fd6e,0.00023815,3201,25
e155-9837-723b-4b3a-3b62,0.000211689,3460,3
be3f-3790-d182-c998-4e8,0.000509779,2043,37
6a91-7cb5-5b81-82a0-a1df,0.000743379,686,4
e39c-dcf-d7bd-2505-2b96,0.000541923,1545,282
e40e-75c5-d02d-3cc8-5ef4,0.000362098,2696,7
a5d1-6ea2-da4b-152-f142,0.000353894,2740,115
7c2b-e4ee-ff12-53e8-9f3,0.000611735,1205,24
83ef-513d-6b0d-271e-e35a,0.000734082,716,31
70bf-d114-3455-a81c-3d1b,0.00030899,3064,105
88e8-d0bc-254c-c26a-f86d,0.000530842,1772,91
6166-5df-4ac7-157f-a8e6,0.000685871,847,61
c003-9377-9fa-f458-3b93,0.000987018,212,0
4715-7d41-c4f-6c62-3fab,0.000305868,3151,10
4bd-cdc8-458a-4f84-e347,0.00042336,2278,0
ee70-50e1-7316-d115-511b,0.000611735,1138,12
bf8d-ff3-2a33-94d2-607d,0.000231273,3499,0
a833-581b-63b9-394b-216a,0.000157286,3603,4
4198-920b-e538-6d53-3b3a,0.000482253,2081,36
fa5a-9822-243-1f74-139b,0.000452623,2158,17
c92-5d6f-e2da-86cd-b83c,0.000541923,1506,230
313c-8721-45b0-3380-a696,0.00038104,2647,94
c433-1cc-6fd9-852a-a9b7,0.000449698,2282,0
901e-7907-36bd-4562-7d39,0.000549316,1344,129
fc37-b6ba-b9d6-6c53-9392,0.000549316,1374,120
d808-faa-f1b1-8ab0-fa7f,0.000771605,563,54
ddbb-911d-e870-9791-fd70,0.00025489,3222,9
e37e-6dcc-fa2c-8d06-2b1,0.000864,349,3
2be3-6ac1-93ce-1453-252,0.000428669,2287,53
913e-9056-ab63-3532-91c1,0.000520365,1980,17
f5f7-e761-3c6-e62d-d88f,0.000367041,2634,31
f5ab-a997-b915-efd8-369d,0.000231743,3496,30
a3b0-e0d3-c064-4f14-1605,0.000976562,206,33
a352-93e1-b52d-5c67-83b9,0.000428669,2274,46
c830-c83b-68d3-2039-6671,0.000549316,1325,143
9fe4-ed04-d363-e87b-7ceb,0.000428669,2235,55
9d08-66a5-5860-2d11-3270,0.000411987,2280,190
b8fb-7215-7f3f-b3a7-569e,0.00023593,3364,17
2c6e-d2f5-2956-abad-869c,0.0006,1333,3
b94-61a3-14e2-5545-2bad,0.000734082,712,48
85c1-4982-1ba4-2830-637c,0.00023593,3427,19
3907-b076-4f3b-6936-c605,0.000541923,1487,282
58a7-cfdd-ab57-744b-f80e,0.000530842,1868,72
8507-7725-8705-43cb-efd2,0.000541923,1479,261
74b-bbd8-a186-3807-831f,0.00072576,844,9
bc71-2ec8-5444-831e-236d,0.000482253,2211,30
f4fb-3967-a47-7c01-7d33,0.000211689,3529,6
8617-f28f-7300-7095-a6f0,0.000211224,3649,5
622-6590-e057-106a-e191,0.000541923,1515,306
5d8a-a83-64dd-9695-a623,0.000428669,2308,54
bdbe-6682-46ab-d62a-cef6,0.000428669,2233,57
6876-ab7d-3267-48cd-bbe7,0.000541923,1512,276
13f8-a658-c66a-78d6-3ced,0.000353894,2865,71
d700-d960-f2f8-9d6b-5236,0.000541923,1423,275
8e8e-b26f-b8e4-49b4-8870,0.000305868,3212,1
5d42-9af1-1c2e-6822-32d8,0.000796263,536,34
7af1-4a0a-c2a7-33d5-93be,0.000411987,2298,207
4b17-9117-2eaf-6746-f939,0.00023815,3278,22
bd88-2775-b1fb-3b91-4835,0.000611735,1040,41
a514-b6d1-f449-d3c4-1e17,0.000707223,917,4
ed82-354c-b74-28b3-93ee,0.000615375,1086,1
599f-e092-f09-4de8-b456,0.0032,100,0
2d20-3b6a-e9a2-3894-641d,0.000578183,1342,4
cd6c-db21-1d1a-c3d9-169f,0.000353894,2787,127
7552-1d78-f731-845b-6b60,0.000530842,1928,72
6568-4e3d-857f-e448-889b,0.000304832,3217,1
589b-56df-1117-18e6-cfd3,0.000366211,2715,2
e100-2ce4-f426-f217-45ca,0.000541923,1464,310
d51b-441a-dca3-c941-3631,0.000142222,3656,1
82a3-f570-8043-8331-821d,0.000530842,1803,87
6b4e-c64-6283-de22-7e69,0.000220225,3545,2
158d-da39-6bf0-7811-b85b,0.00030899,3016,132
d191-6d60-62b6-5a20-6b95,0.000353895,2676,31
1d9b-64cd-68e3-6668-cd0e,0.00076171,613,3
9d1e-a037-42a3-dd62-f23,0.00023593,3424,52
a22e-f2f0-e95c-e1e-6b01,0.00115741,192,0
db96-2add-6a1a-3e4c-84fd,0.00030899,2999,139
71ab-9bab-ac03-5b07-a9c9,0.00023593,3439,27
dce4-ded9-50d8-8d79-3825,0.00030899,3024,130
4d92-690f-6302-b7ac-a75c,0.000549316,1351,136
60b1-99c7-1dcb-cb4-f4cf,0.00115741,172,5
6f80-b24c-75a0-880e-9a2f,0.000353894,2779,102
deec-f0c0-ab42-fc22-4679,0.000578183,1331,3
20be-110-d14d-dcf5-cc8d,0.000734082,752,50
c2a9-35e2-ed58-3849-bdf0,0.00030899,2980,122
1dbf-c843-2777-7d9f-d4,0.000353894,2771,113
6a60-9b6f-c0ed-76b4-e3b9,0.00038104,2577,92
c751-4b3-e852-883e-7b68,0.000353894,2878,66
cc0b-d871-fd21-1b2b-a452,0.000825976,382,1
db55-6f32-9f7-315a-20b7,0.000549316,1335,152
c748-1cde-a458-d13f-4e38,0.000796263,455,29
c50f-d970-f26e-b50a-a81e,0.000868056,352,10
14b9-ee06-8e7d-ff5b-ede4,0.00030899,3030,126
a6bf-5e53-451b-4b17-2f92,0.00038104,2544,78
9353-1026-903-85c1-c530,0.000411987,2321,186
4c61-eb3c-8ca3-dade-ea97,0.00023815,3367,14
395b-3895-4d51-971e-f18,0.000541923,1512,270
1811-f17b-b135-2680-5be0,0.000211689,3559,12
a38d-ec30-da79-9de1-64c2,0.000754371,635,21
98d7-82cc-57db-8a9e-3903,0.000541923,1491,302
3715-46d9-e8c3-a92f-2bdb,0.000549316,1351,146
d726-f940-6937-977f-376e,0.000976562,209,51
84c9-6c15-35ec-193e-6c57,0.000669041,966,14
bd49-a037-dd78-1524-2ad6,0.000353894,2875,59
9d8b-d665-eea8-6c2-6de4,0.00076171,635,2
a041-5659-a9d1-f8c9-5db9,0.000541923,1503,307
3166-e975-ccc1-db38-e23e,0.0007875,557,7
2a7a-dfb5-9851-286a-c1ab,0.00064373,1001,43
b1ce-87d1-23a8-7fe4-8353,0.0008205,409,0
626b-bbdf-a4eb-afdf-154e,0.00030899,2940,134
d8ac-8b49-f7d2-a56d-6681,0.000297351,3240,0
3529-73ce-d8b3-58d1-f3b2,0.000541923,1485,285
5c06-bb3c-af91-f1-6b1b,0.000530842,1917,86
a9b0-ec21-e606-8263-44f3,0.000305868,3166,30
e6b0-507c-25e3-dc80-ec0b,0.00023815,3435,19
d6dc-2aab-6851-f801-ba2b,0.000874412,338,2
6855-f01d-42d6-6faa-d54e,0.00180845,140,0
1a8e-565a-25ca-4071-32da,0.000278902,3230,0
2157-be5-8217-37f6-8e23,0.000411987,2381,199
2201-a013-17c0-5766-920c,0.000228615,3551,0
4a1c-3dc3-49de-cdbb-3206,0.00023815,3382,15
acfc-4f6d-e235-93b3-bf4d,0.000353895,2654,31
9125-6daf-f2ab-5965-9149,0.000386238,2476,5
c368-11fc-4b8a-615a-7eff,0.00216,125,0
170e-ffcc-dc37-60ec-cd88,0.00035204,3025,9
dc42-8197-f4b-ceed-dafc,0.000541923,1505,256
a094-de3d-5663-d1f0-54d,0.000611735,1110,32
292f-9558-1749-74b9-f6b3,0.000530842,1897,70
2296-c25e-2674-fecd-234b,0.00023593,3397,18
d2cf-ed33-7f14-e21a-bc21,0.00023593,3329,18
e0aa-4d3c-bf54-64cc-f88d,0.000541923,1478,302
e5fb-8762-baeb-c6f-862f,0.000353894,2743,104
f177-e7a0-5271-ac63-f410,0.000428669,2242,54
da1d-9ef2-b014-2c8e-4b55,0.00023593,3325,17
a424-52e-d5ee-98a0-7109,0.000353894,2770,128
79f7-2cc0-61f9-f031-b453,0.000489671,2091,2
7621-80bb-d788-7f03-539,0.000530842,1926,87
c45-1135-1fcd-79e0-fd64,0.00023593,3505,9
de77-9ac7-64c3-b5ff-19ca,0.000549316,1387,129
2e6a-ca80-2f37-ae6a-f11,0.000796263,475,33
299a-5b95-da7e-53be-803b,0.00878906,40,0
be87-3236-1b02-234a-e835,0.000549316,1311,147
e440-b093-8dcc-1377-5efd,0.000530842,1832,101
8cac-498e-23b-672a-9d4d,0.00975461,36,1
e87d-be82-1ab-bec0-94c4,0.000541923,1485,303
1d41-bf17-43e1-c3f7-fbd1,0.000611735,1071,39
7cb4-1092-3c8b-16ae-200c,0.000541923,1553,237
e9a2-993d-5cc7-9b9d-ef19,0.000338702,3052,31
b186-7d00-2d73-c4c8-600f,0.000541923,1463,306
dcb1-73f7-438a-a647-56d9,0.000734082,750,38
525c-8fe9-f016-af24-2b87,0.00030899,3062,131
f65b-cf42-c33-6f04-500f,0.00023815,3360,17
dc49-27e8-111f-84d0-348b,0.00512,62,0
3691-8d67-6bbc-c8d2-2f33,0.0121528,35,0
3aad-6f9d-4746-4bcc-f46e,0.000541923,1507,263
cf6a-ce4a-f7d3-59a2-619f,0.000549316,1370,127
1731-944f-d13c-5e77-e01b,0.000353895,2740,42
c5aa-da49-6279-477f-c1d8,0.000825976,385,5
5d7-f094-a60a-e8ac-1788,0.000771605,540,34
dbe2-2884-ccac-d3b5-8227,0.000541923,1484,260
2e4b-eae6-1676-ff88-495e,0.000353894,2696,119
f692-c532-23a7-590b-cb2,0.000482253,2164,32
ad40-b7a2-af4d-534b-a04e,0.000804663,456,28
b15a-5d6d-e782-7e06-3122,0.000367041,2696,25
7dbe-6e8e-d670-82f8-2059,0.000267918,3204,6
a865-dc9b-ea44-8fe8-5aa1,0.000771605,585,44
b4cc-2bba-54ca-8cc7-7031,0.000976562,210,50
856-6a1b-cec-f29a-fa03,0.000225306,3504,8
6d46-214f-e248-5da9-4529,0.000771605,541,41
1a29-bf18-17e2-fc71-1cc2,0.000305868,3135,0
5d0b-49f-3a8c-43cd-a141,0.000707223,819,5
d0e4-1f43-e7a6-b42a-eb09,0.000157286,3641,16
e1c6-c7c2-bf24-4601-e846,0.000541923,1515,290
85da-a43f-7058-5a92-f612,0.000411987,2311,196
66eb-74bb-b52a-7ece-712c,0.000530842,1849,75
d1ec-dbd9-75cc-c78-1fa6,0.0006615,946,4
37b4-ef81-8cc9-964-9eac,0.000858307,372,13
f83d-4aca-faff-4eee-49f4,0.000482253,2148,35
cd1f-cbee-b15d-59e8-d553,0.00023593,3362,35
500a-5aeb-a679-4cd-44e3,0.00042867,2333,24
f48c-4e74-88fb-9178-8da,0.000578183,1372,7
dcb-ea64-eed8-bf29-444c,0.000530842,1810,69
c42b-f33-9f38-6aa4-1400,0.000375509,2668,7
e41b-5f31-6274-6d16-f0a9,0.000864,369,11
6090-5eec-eff4-ac7f-7c31,0.000530842,1789,116
12dd-ba4b-6695-1b5-7974,0.000848258,367,0
6647-d670-3ab0-ec2e-43b9,0.0006615,1063,3
2417-d35a-1191-6c6a-aa7a,0.000452623,2137,11
5215-13d7-78c6-a05e-85a5,0.000611735,1180,18
4b47-89f1-77d3-8831-18e7,0.000530842,1854,98
3311-c387-ae01-44a2-2ff1,0.000353894,2981,68
8434-14ee-dfd5-738c-b45e,0.00288,101,0
ba7c-a69d-77e6-687d-eb40,0.000183521,3528,10
b9ea-f1be-f583-6c9e-fa2,0.000541923,1460,263
227b-8d6b-c26c-9b48-cf97,0.000732422,788,50
1792-571-95f7-81a6-4f70,0.000611735,1148,41
c0e2-7c37-74a1-eed4-3cd,0.000411987,2382,191
bb88-cab3-d848-c80d-c19e,0.00032256,3008,0
f963-8917-7274-c3c-3fa4,0.00064,1030,2
d4cd-a6b6-9e5a-3f3-dd70,0.000530842,1777,91
579b-5071-2f59-972c-a08a,0.000754371,642,21
6204-3b81-de2d-31b6-e991,0.00556183,50,1
c49e-beaa-d98f-f3f7-55d7,0.000367041,2808,30
7052-b40c-c05a-e1f1-8292,0.000520365,1953,9
fb5a-6909-f162-d4e9-5d01,0.000611735,1105,43
8d05-a981-4e4e-b2eb-cc4d,0.000353894,2893,69
709-666-5bb6-6e0b-219a,0.000362098,2732,7
aac0-510b-af8f-f254-7dc5,0.00030899,2994,133
e980-634-31b2-a388-6b31,0.000578183,1325,7
e135-8902-d7d0-ea46-6596,0.000541923,1466,271
2679-8a3a-1b8c-fe4a-7481,0.000466755,2245,0
c52c-7ab6-967a-5696-8c55,0.000734082,754,35
9fba-d37a-edb-bb46-d1c4,0.00038104,2587,77
835c-3c68-8e5c-e92d-2987,0.000732422,797,49
615c-b445-2efd-efb8-9d73,0.000231743,3511,39
5884-54b1-4bcd-fcc2-5024,0.000514984,1995,20
50bd-2d55-e0ed-b795-2021,0.00038104,2552,83
ec83-71e2-e421-1b80-619a,0.000549316,1386,137
8194-7405-b64c-cd61-70c7,0.00064373,983,42
23bc-7b5e-e785-e88d-5844,0.000520365,1909,11
fcc6-5b8f-91c9-53fd-ffa4,0.000568889,1302,0
3c56-452e-330d-5c74-48f8,0.000611735,1162,26
ed38-ed59-5333-c581-1c5a,0.00030899,3020,122
28b8-9525-310-b8f5-8cd5,0.000541923,1508,255
1afb-699a-3f18-6e2f-2f1c,0.000530842,1732,110
1ddd-f50c-2045-354e-6324,0.00063504,1088,3
19d9-d994-1a91-8b9-4fdd,0.000541923,1495,273
4e61-4958-e121-ebcb-c90f,0.000482253,2077,34
6b51-366-eb55-6e2-8d6b,0.000411987,2357,197
cafc-24bf-8278-eb42-5a0d,0.00308642,95,1
e59c-51b-33a1-2e-dd4,0.000756,627,9
4673-4e1f-68b2-31c8-5501,0.00587645,59,0
f61e-fcc5-79c1-7896-e807,0.000743379,690,12
e749-725f-34c3-d9f4-36d5,0.000267918,3231,10
4504-764e-24fe-adb7-a816,0.000509779,2009,26
7a00-a3d5-a4db-f3c1-1c6b,0.00064373,1003,31
8ce2-c78f-7a9d-7a05-ceff,0.00303408,96,0
497c-6d37-397f-7e40-472b,0.000211689,3602,3
c15a-ded5-49c8-fad9-5d15,6.77404e-05,3659,0
6b5f-7cb8-37dc-d7ca-fa5d,0.000533434,1803,1
2d92-78b1-8764-775a-738a,0.000754371,644,16
99f2-7035-b2cb-ea3d-4504,0.00055296,1395,1
c833-7d50-f34f-8eb6-f700,0.000880899,301,8
6e15-14e9-e515-bf16-cc40,0.000734082,717,49
8da3-eca8-44f1-1507-6402,0.000468328,2187,7
1676-7180-fb7d-fb8b-3096,0.000367041,2691,0
c7bd-892f-1d3f-cae-9e36,0.000611735,1151,41
8141-c52a-97b7-ed91-5c5d,0.000559624,1370,0
5e04-2e5f-8d83-9485-21f8,0.000183521,3572,3
2846-d14a-da5-6cdd-d4b5,0.000858307,371,13
2c9e-76a5-6a01-b5eb-b4a1,0.00231482,111,2
6cdf-9b95-50a2-9e1c-ec3,0.000305868,3205,31
8128-f151-2ad6-c1b9-224b,0.000686646,901,14
8881-8129-7b8c-b776-4e3f,0.00025489,3312,1
a2fa-6949-63c0-1e86-20bf,0.000411987,2398,173
d46e-4f9-684f-b04f-c688,0.000611735,1130,51
539c-9130-48ad-9256-37bc,0.000609663,1157,53
29a9-3a7a-1e8c-364b-8118,0.000549316,1420,161
68f2-2584-6ab1-1ca1-787e,0.000353894,2882,59
72d0-f110-7d77-db1f-a15f,0.00035204,2908,12
4400-2ebb-328f-8cad-c111,0.000411987,2307,169
6a4b-808f-b5ef-62f5-7554,0.000549316,1371,141
a7c6-a0ef-7697-e5ac-157b,0.000756,604,6
2b85-f55-4ff5-4a12-45a1,0.000353894,3013,63
e3a3-ae8f-c0b6-611b-89ae,0.000880899,322,11
a2ad-c9ec-daa7-6ee0-3231,0.000353895,2709,41
e096-4be4-5e49-437-a31f,0.000530842,1837,101
aa62-1f6d-f675-f745-6a5f,0.000424816,2299,3
eddb-8d92-2195-c883-fc72,0.000486203,2110,2
7ad2-9fe0-b849-d91b-a417,0.00033039,3090,5
6cde-6238-9f5c-6353-597d,0.000917751,260,1
dd51-cc90-541a-5a77-8bda,0.000541923,1510,274
c07f-d54a-2bbb-78c8-ae65,0.000874412,338,3
47bc-d088-5e09-4747-b740,0.0006075,1274,0
189d-4c7c-b3f4-76a6-93c3,0.000353894,2916,58
6b34-27fb-323e-f707-ba30,0.000549316,1344,114
16bc-f50a-e94-48fb-ec12,0.000530842,1759,97
954c-142e-59d0-38f9-2f69,0.000976562,230,50
cca6-17e9-cb33-2982-9b56,0.0027,116,0
deee-cdd3-651c-4014-eff0,0.000367101,2728,0
29c5-d7b6-e7ee-5e60-f252,0.00023593,3322,36
7aee-7774-ca6d-4622-a0f7,0.000754371,634,21
e66e-e66f-c01-ce5c-44d0,0.00030899,2972,131
fe53-381e-be64-21fd-18be,0.000771605,565,55
ed3-7298-e23c-d941-b8ba,0.000549316,1361,123
7cce-48ce-dda2-88cf-172a,0.000530842,1846,118
be21-8e56-7187-273b-52ad,0.000686646,885,16
90f1-71b0-e1b-b6c8-ca52,0.000530842,1949,12
9169-6d3e-9a24-b6da-9ae1,0.000180244,3590,1
d25-6715-591b-95ab-10f7,0.000816118,407,6
9fd7-8531-c1b0-e403-f064,0.00033039,3039,1
a9e-430e-dda4-9143-cb64,0.000897422,317,1
b4bd-febe-39bc-dd8-946a,0.000541923,1511,276
4b3d-5802-d159-84f9-65da,0.000509779,1990,29
dbbf-a6a3-f617-ad18-2b9c,0.000192901,3603,2
5bf2-12db-fb49-6f7c-923a,0.00072576,833,9
6e69-710a-162d-778e-cc70,0.000771605,520,43
b442-534e-7313-aa59-66,0.000603497,1262,38
840a-be5e-b03f-a476-5483,0.000509779,2097,14
694a-1976-8027-dc5d-c3d0,0.000796263,470,28
808d-7b0c-ca1b-93cf-1505,0.0104167,38,2
878f-4e6d-b8be-37cf-f2e3,0.000707223,853,8
d41-386a-9077-40eb-7f4b,0.000289679,3185,1
bc46-8ff2-3496-5920-f527,0.00278091,118,1
2ed9-dc6c-2f3e-b532-a6cf,0.00411523,89,2
e820-ef9d-acfb-7897-3088,0.000509779,2126,18
fbf8-37de-fa2-2b37-ed10,0.0171357,25,0
b671-54d5-29d2-abae-3732,0.000549316,1334,112
5758-77a6-4144-17d3-d883,0.00055296,1334,0
cf43-cd75-9acf-1fac-91b4,0.000440449,2270,9
f7ed-505-6128-1ebd-5064,0.000281632,3218,6
ed11-7a0d-ac9f-1573-bec4,0.000353895,2721,41
d1a-9a00-b8d4-d525-48d3,0.000411987,2364,187
46bc-75b2-c6ea-a219-b10f,0.000353894,2756,104
ca68-e712-771-9152-892b,0.000976562,174,43
b880-f5fe-1855-e39d-74a,0.00030899,2973,139
8c3e-f502-6f85-3101-a482,0.00237037,117,0
31b1-fe5f-63e7-ec6-d0fa,0.000440449,2136,14
b4d3-c59b-8c47-54be-bfe7,0.00023593,3438,40
c0b0-7dd5-72b4-eb17-bf41,0.000771605,594,38
43df-185a-37e9-3fd8-eb1a,0.000642426,1002,4
a17f-d2ba-e134-a2f4-f6d5,0.000976562,197,37
8c39-3371-3b99-c422-7349,0.000771605,577,35
26b4-e53c-67f5-d769-929e,0.000858307,342,12
77e8-1650-a738-dfdd-edba,0.000732422,805,53
4c36-ea1e-d56e-622e-3c91,0.000205994,3627,1
e6d3-b8f0-5063-efcb-31d1,0.000549316,1343,154
3a8c-6caa-c5e0-6eea-b453,0.000367041,2677,35
119d-9101-35d3-ee97-e8d9,0.00030899,3118,128
df73-97a4-e83c-e0ab-872f,0.000353894,2813,109
8df2-3fc8-c6fa-b2b1-3eb6,0.000541923,1492,286
e669-ace-d7e9-cea5-eb79,0.000353894,2731,122
982e-bc44-d4c2-5f29-6ef5,0.000743378,633,8
d224-1934-e451-a6e7-785d,0.000509779,2039,32
f884-3e8-e0b3-7afa-5464,0.00385802,86,0
ffe7-3db5-8b49-29e9-d858,0.000530842,1910,75
fa21-a023-d99f-de73-470a,0.000541923,1548,249
c34a-665-6645-955e-d464,0.000880899,278,8
26af-8f7f-7487-4e-6df2,0.000482798,2089,22
1dab-a51c-af5-89c-1aad,0.000541923,1496,272
ed40-13bc-87c2-e53-abd7,0.000530842,1815,114
29b9-3881-9357-3b1d-36e3,0.000411987,2353,213
e3a6-5242-cad3-b639-3429,0.000530842,1827,104
2360-8817-9c2-b6b8-c334,0.000825976,380,6
a1f1-2ab5-7a71-5789-8913,0.000428669,2310,47
2718-162b-d341-e203-406,0.00023593,3412,51
bbd8-c1ad-8474-cd02-1722,0.000743378,686,7
b616-a160-ad3d-1451-2ecc,0.00023815,3328,14
7e55-fc01-b8d2-3cc5-ef24,0.00038104,2563,83
cc3b-eef2-7c05-7979-344,0.000609663,1223,54
aad1-f7ce-ff45-63a4-3493,0.000541923,1582,278
8e32-753a-e26e-8d77-d8de,0.000743379,661,21
1701-7be0-3225-af71-6f9a,0.00032783,2940,3
37f6-b8b8-57ca-25e2-5499,0.000549316,1347,133
e1c6-fe6f-7eac-e0fc-b969,0.000127445,3657,0
3636-b910-8b65-69a0-c349,0.000411987,2351,200
2ff8-2f67-2e4e-479b-3001,0.00026403,3237,7
61d-4294-6368-4f1-f8bd,0.000549316,1315,125
d03-d92a-bf80-77aa-306a,0.000440449,2230,3
148e-a1d-24c3-42dd-51b8,0.00064373,1043,34
54c4-48fa-944c-b82d-4deb,0.000353894,2701,133
8d0a-f6c2-e9e8-73e7-c93b,0.00030899,2977,120
85aa-2c53-fa6e-1a26-678,0.000734082,689,32
e17d-6718-6651-65b0-373e,0.000424816,2327,4
e267-c03-1468-37a8-71d6,0.000603497,1252,48
693c-bd52-9e29-63aa-d778,0.00072576,821,5
a4a1-5375-62d-b536-6804,0.000468329,2163,4
77be-1784-d157-324a-e1f,0.000530842,1788,96
894f-ec96-9438-efa0-5246,0.000734082,726,24
d42e-a4cc-3f3b-9b31-1314,0.000225306,3491,6
ec00-39ac-25fe-ec3b-de54,0.000669041,951,9
f203-896e-43e3-1620-d438,0.000609663,1180,57
3c59-8c83-ea79-6d8-612f,0.0121701,45,0
1910-bd4-afe3-3f0e-f810,0.000734082,689,36
f181-871c-2ea7-3564-9d3c,0.000530842,1747,104
8aee-cdf1-539c-90ea-edc5,0.000796263,508,22
877-b918-3504-371f-ee7d,0.000367041,2757,25
d33e-747e-52df-842-ab9d,0.00030899,2993,122
415c-da82-e59c-a197-d681,0.000411987,2402,193
cf3-7a68-5d6e-23b-a6d6,0.000411987,2287,176
7546-e549-9d17-3717-c1f1,0.000411987,2379,221
d10-e1f1-9043-84f8-a2fe,0.000541923,1540,274
19e4-a331-7822-ff80-44c9,0.000468328,2205,4
dd5e-e2f7-22e9-528d-a517,0.00023815,3376,12
1cb2-6182-3a75-8af9-c357,0.000707223,857,11
c4b2-6963-e3d9-ff12-af90,0.000530842,1941,70
379f-b89d-9080-7215-4396,0.00038104,2519,82
bfa0-93b7-25ce-5020-5cc,0.000549316,1348,129
6964-a3f8-4ff7-51d8-5e59,0.000424816,2279,4
ea59-dea9-c40c-2395-1c4c,0.000289352,3269,3
a42e-dd88-ffe1-683a-11d,0.000530842,1847,105
1c2e-fc7d-a8db-359e-3182,0.000530842,1914,74
95b7-975f-97bb-70a9-25ad,0.000367041,2706,37
7b71-4d50-b575-cc4-fcf2,0.000474074,2086,0
428d-6071-bbe6-67b8-bbc0,0.000530842,1774,112
8abf-ae1b-bb3d-3720-f45f,0.00026403,3264,7
f806-20f-dad9-ad7b-ed3,0.00023593,3391,15
d7cc-84d3-b69d-c48e-cfc9,0.000353894,2800,127
96da-71b-303a-52c0-6ed3,0.000685871,902,66
ebfa-dd80-1cee-a737-14a0,0.000549316,1388,129
114d-ca2c-f93f-681f-5155,0.000541923,1513,268
e8e1-1ce3-6c39-5cf-c41b,0.000541923,1519,267
df9c-ae52-d63e-4dd2-b4e3,0.000549316,1350,141
5f8c-820d-ce90-9071-272c,0.000541923,1434,277
4183-911f-6325-bb91-c208,0.000353895,2759,28
b2e0-5c7f-3890-91cc-ba98,0.000652895,1028,4
2495-4691-f537-4e4-dd9b,0.00063504,1059,6
35a-bf00-fd6c-c2a0-e6a1,0.000549316,1349,142
1506-e01e-f6b5-df68-90b0,0.000732422,778,45
6ffe-83b7-1201-e8e6-b4a0,0.000157286,3707,11
5a42-ae75-96e8-5b1b-a456,0.00038104,2613,73
d488-bade-4975-c446-e12c,0.000271267,3308,0
22d-95e7-75ce-2171-10e2,0.00064373,1034,36
8cd8-f5f9-cbc1-d64e-ba40,0.00023593,3317,39
aced-1cd6-ee85-11d0-7560,0.000231743,3456,44
3e3-9732-8c26-79b1-b8a3,0.000707223,891,8
6232-8d96-f69e-e966-229b,0.000353894,2796,112
bc89-1a47-a1cf-21e-c57b,0.000367041,2660,20
22f1-6450-5311-1990-4db6,0.00030899,3036,123
75ac-66e-3b00-2f79-7f72,0.00038104,2582,70
2e29-64fc-5106-7285-73ee,0.000530842,1841,107
e333-1c6e-cfa0-1e33-4be8,0.000858307,332,14
4f12-c02f-edd1-e492-cfb1,0.000338702,2920,13
fe90-5c9f-3fb4-940d-361,0.000411987,2331,184
915b-aef-a95e-b12b-e376,0.00093687,272,1
173a-b9c9-80be-1c50-8ad,0.000353894,2752,116
88b5-c335-1f0c-bc7d-70e7,0.000541923,1451,294
fe4b-ea02-4f7b-a7a9-9b2e,0.000482253,2133,47
2e7e-553a-34b9-af3c-718a,0.000353894,2875,118
3d66-37f2-34c0-5c72-f46f,0.00023593,3412,13
b124-9a6-6d0f-7d50-624d,0.00023815,3293,18
84b1-ce0e-c741-b96a-7d4a,0.000411987,2304,181
a9ab-1332-fda2-2cb4-522c,0.00072576,840,9
dcd6-ee07-38b6-9212-5b92,0.000758519,620,2
a174-dae3-8de0-7838-e553,0.000864,340,8
