GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
9cc5-dc9-ccfa-300a-8c1f,0.00219727,784,10
b4be-6cbe-90f3-8b8f-46bf,0.00030899,15325,638
f8c7-b143-f249-f13a-732b,0.000530842,9762,514
8672-3b08-1467-3f82-15a4,0.000541923,7999,1419
bd0d-d367-d5b4-af56-c4a1,0.000482253,10902,166
48e0-7dd0-9b06-2e9b-e764,0.000530842,9375,389
af99-341f-fd98-c400-73a1,0.000411987,12152,938
133c-e8fe-76ee-361f-6169,0.000411987,12055,917
568a-65dd-a020-b718-407d,0.000231743,17716,187
5329-5e27-2e87-f476-d1b4,0.000609663,6173,269
4048-7d27-b33c-226-b8f,0.000125,18695,0
4272-8693-4990-5c7-899,0.000530842,9164,448
693d-82fa-ef12-9a7c-6f84,0.000880898,1822,56
aa9d-b763-6389-f42d-bd2a,0.000231273,17904,4
47b9-f181-89d3-ab42-e5ae,0.000611735,5992,192
46fe-1765-256c-40e6-2163,0.000530842,9179,456
9bbc-2570-949f-9507-f90d,0.000305868,16276,120
cfc1-6810-7cb0-55b0-3da,0.00025489,16592,102
ca5-fd86-6158-7769-446a,0.00033039,15452,15
a32d-dcc2-6af0-37cd-71c9,0.000692297,4721,11
63fd-da24-6f9f-db41-966c,0.000530842,9225,433
f6e2-ab02-fe7c-7392-b3,0.000707223,4635,30
2128-9429-59ad-a2f2-d52f,0.000305868,16257,112
23bb-6e1b-5811-935a-495c,0.000734082,3912,314
8e8-e36c-d767-86ee-d6b7,0.000482798,10752,143
6886-5245-ccf1-1924-5ee6,0.000609638,6401,7
764a-2951-dbee-433b-4276,0.000541923,7878,1338
3ad4-910a-5595-94d8-e9f2,0.00025489,16961,81
570f-d6f2-4bc2-3bf4-f074,0.000541923,7902,1316
c477-d512-98f6-5b54-95de,0.000976562,1367,215
229f-d19f-bf2f-fe8d-14da,0.000541923,7858,1356
eb2a-bd2b-f295-910f-1466,0.000353894,14114,813
ae19-87a0-bea5-1491-1fa7,0.00288,702,4
c356-10e7-da4d-99a6-cc6d,0.000152934,18474,20
3343-d9c-a87e-3fda-9c5b,0.000267918,16655,81
e208-38e4-868b-a0ad-4d76,0.000428669,11394,428
a633-6404-5e5d-8080-fdaa,0.000132305,18592,3
e29-3ec3-78c5-90a4-f325,0.000568889,7025,2
12dd-2900-4586-f3db-f821,0.000549316,7122,702
3cc4-1645-5c8f-f55e-400a,0.000685871,4803,353
f852-a990-cf37-8d0-bd88,0.000609368,6616,11
8d3d-8144-7333-5c74-8a15,0.000367041,13637,219
48ac-1c78-fccd-194a-516f,0.000381039,13248,409
65c6-d2cb-a556-62d6-1ca9,0.000541923,7822,1387
343d-5feb-b726-d54c-8cf2,0.00023593,17732,47
f456-1df8-a96b-f123-3743,0.00036169,14027,4
fada-a16a-194c-79d5-86e6,0.000611735,5781,237
40bb-d82c-dcf2-ea26-c94f,0.000353894,14334,781
1435-e500-6aba-2d81-5ed6,0.000488281,10840,3
80e3-c1ad-4ebb-6347-2a60,0.000482798,10873,143
8a6f-6e8e-4f0e-9067-23fe,0.000404728,13039,2
a2ec-bd17-dac-56b4-a0ed,0.000868056,1911,88
c56c-9ec3-d76a-3dd-ea15,0.00432,614,9
d622-a1-5696-2530-9109,0.000364255,13802,12
37d6-aa8e-bc4a-9e6c-57b1,0.000734082,4006,297
55e8-e532-5ee5-4c5c-6435,0.000442368,11449,0
c69b-2ce5-aae-b311-b930,0.000685871,4804,315
2e9f-8a5b-e2ed-2cd6-c7f5,0.000732422,4139,249
ddfa-82bf-ad27-3ce0-cf1b,0.000771605,3178,258
115c-37b-fc01-1c0b-b68c,0.000530842,9332,430
6a7c-cf4a-c87f-4572-d856,0.000915527,1676,23
2aa6-fb2-23a6-d7cd-4c92,0.000385802,13184,20
f2c2-e92a-500d-eec3-535,0.000381039,13127,414
699-a3f4-489a-44b6-74c3,0.000578183,6881,72
2628-6716-6fae-88d9-98cd,0.000381039,13243,361
79ac-4bb8-b9b5-c246-906e,0.000489671,10846,13
2e79-92ec-c5e5-1746-de9b,0.000530842,9377,435
7f42-10a6-f4c1-27c1-44e2,0.000530842,9375,428
6788-c727-9313-4dfc-c738,0.000734082,3872,19
3081-41b5-abed-18aa-787a,0.000424816,11881,62
1af2-6677-34a9-b65f-4530,0.000530842,9202,439
ebbf-46cd-40aa-ebfa-e90d,0.000976562,1332,209
3f82-c7f9-5e6c-e704-6e61,0.00023593,17220,298
2afd-6ff-9b60-77c0-669c,0.02304,69,2
78ec-17b5-184e-77fe-6adc,0.000796262,2662,159
3c84-4528-43fb-9af0-2c2c,0.000404728,13168,7
1971-791f-48ee-a94f-cc0d,0.000541923,7913,1418
7f15-a57c-9f85-c804-4ecb,0.000771605,3097,236
6b92-ff60-7107-4f55-4f0b,0.000880898,1824,49
4be5-18bf-9baf-124d-217a,0.000603497,6446,212
1092-9d14-bef0-b017-6518,0.000541923,7934,1397
dbc-1baa-6479-7ec3-6aff,0.00072,4511,4
8782-ca0e-f6c2-2331-dc5b,0.000482253,11067,176
183c-76f1-e13e-f4cd-48af,0.000428669,11542,422
3d61-125a-c501-4654-9083,0.000611735,6019,202
a304-cdd6-5a91-99c6-f107,0.000353894,14203,790
a925-7451-8902-a488-d96b,0.000353894,14135,843
a6d1-90f2-7571-76a2-e555,0.00023593,17337,265
d4fb-9f32-f1d8-5d16-a722,0.000411987,11934,954
461-ffe2-e071-79d3-7684,0.000549316,7299,648
e4f3-18f1-1d4a-b009-1ac3,0.000509779,10642,222
c5e7-fc01-91ee-5f78-9a5e,0.000530842,9279,435
c6c6-cf5f-8372-8c81-ce45,0.000411987,11967,994
5c9c-a1bb-d18d-35a9-9767,0.000541923,7741,1397
4ea7-853b-52da-6f38-3893,0.000611735,6128,203
45f2-9aca-859d-c964-274b,0.000530842,9520,496
53e3-2601-c906-2570-5baa,0.000381039,13049,410
1978-71bb-186f-4e0c-c21d,0.000267918,16622,76
ad07-1cfe-430a-41f7-f9a7,0.00035204,15335,44
5f0-2986-ddbb-e6d6-dcce,0.000375509,13582,32
6500-8606-3271-1975-faf4,0.000416762,11952,1
e987-f029-519d-1bf8-99f,0.00121933,1175,7
240-3c7f-1ee2-baed-20de,0.000131428,18661,4
3142-dd3d-b2e-6d28-dd48,0.000541923,7718,1427
3097-4383-48eb-8234-5f7c,0.000411987,11962,941
c17e-e292-daa-e060-9d7f,0.00243865,822,7
ea2e-875a-cccd-3319-98e,0.000685871,4835,345
67bf-74e4-1efd-348d-a7fd,0.000289352,16364,5
66a1-22db-dbab-9c15-71fa,0.000542535,7857,31
9ecb-3ed1-9c6c-e604-1735,0.000771605,3198,222
65b2-7019-a4e3-cc1d-daaf,0.000578183,6777,63
37c8-ab8b-d8db-750c-dda5,0.000541923,7857,1427
2f3e-19c6-cfac-ad57-78ab,0.000305868,16124,127
c972-1196-9c3b-a24d-86a2,0.00064373,5372,168
9457-ca01-b3e4-dad9-37bd,0.000509779,10501,240
819c-2126-6fa3-705f-faf3,0.000549316,7091,677
6054-39d1-c89-fc8f-dc1e,0.000228882,17921,0
ece6-e2ed-3797-5c8a-534c,0.000771605,3165,201
328b-bcde-8d1d-3f14-b96d,0.00115741,1239,16
693c-d240-2fdd-9acc-ffe7,0.000131428,18542,7
5ebb-21f1-e40f-5aa-81f9,0.000754371,3486,90
f9b5-6407-ac2f-9b8b-c558,0.000428669,11403,376
c2a0-8871-a846-fa38-e4fb,0.000411987,12063,954
3dff-c7c8-fe18-ffe3-db34,0.000411987,11956,934
7f1e-d7b2-c850-2b4d-733d,0.000603497,6540,195
8da9-edee-fbaf-35ef-e826,0.00030899,15159,642
59ca-159c-a16c-5579-4b8b,0.000520365,10495,71
373e-1f3b-9672-e35c-de14,0.000611735,5720,223
ff62-1c32-daeb-301a-5320,0.000961304,1635,0
dbbf-abc5-5ec9-58cc-4a40,0.00023593,17429,310
1771-900a-697b-ade3-7366,0.00130208,1259,11
478f-ad45-8f98-227b-dd5f,0.000301408,16271,42
e2b8-fa21-1966-66b5-2d22,0.000673066,5107,4
1d84-d4dd-926e-36ea-3b92,0.000152934,18802,11
bf90-9569-351d-df55-c130,0.0048,456,0
a24f-5b5d-1fe1-e274-4d82,0.000353894,14249,807
b82d-fff9-225f-4a9b-36e3,0.000411987,11981,947
5df1-a2b-cc4c-930e-e981,0.000549316,7273,701
775-37bc-862b-b206-eec3,0.000734082,3902,286
b09f-bbb2-6a91-c00f-b483,0.000868056,1980,84
14a0-625e-fe1-3481-44d3,0.000353894,14100,813
2af7-d579-abdc-8e2a-d0b5,0.000976562,1365,210
d51e-959f-871-5b49-47a5,0.000541923,7863,1414
21ce-744f-5f17-2a3f-cf98,0.0571191,29,0
a777-61ee-f9a1-d5cc-29a9,0.00462963,478,20
f3a8-b01-348d-763c-1b59,0.00023593,17204,56
f203-cfa0-31f5-eba4-a56c,0.000530842,9723,481
ef4b-9e0f-d74e-23d8-144b,0.00072576,4437,29
f2a7-d406-7ddc-494f-d54c,0.000466754,11289,0
c8f8-b894-c319-46d5-1e3,0.00648,346,2
53f9-d67b-217b-6293-8af9,0.000367041,13878,221
99fd-4135-3179-e21e-51cd,0.00030899,15391,643
c39e-cfac-be03-e5ef-ab9c,0.000685871,4724,298
65e9-5246-530f-2902-991b,0.00113778,1217,1
54f3-c168-668f-c045-522e,0.000421496,12135,8
37b2-143e-28aa-592d-76d2,0.000541923,7789,1386
9d4-a8ba-a4f5-c7d8-8eaa,0.000804663,2611,107
69ea-af6a-7a39-9294-897,0.00025489,16765,14
119f-c636-ba1b-295b-3dee,0.00823045,281,18
f5ef-8b5b-6c12-f1b1-346e,0.00023593,17399,314
8d49-b64d-57c1-4894-6b5a,0.000603497,6514,160
6f7e-4659-16d5-5cd6-e0a9,0.00064373,5455,191
3ff1-e9de-79c9-3f40-632c,0.000434028,11635,2
f2e1-25e3-3e6a-9b6-82ba,0.000729333,4445,8
daed-611c-9d32-54b6-a05c,0.000281632,16496,68
5f-629d-6ce5-19d9-c845,0.00063504,5641,24
237b-ed27-a647-52cb-e53,0.000411987,12086,972
fcc-f72c-e50c-7cb1-1105,0.000305868,16268,117
147d-19f8-3dc3-bac4-6cc3,0.000549316,7080,715
1378-eff-963b-39c1-143f,0.000353894,14016,809
e226-6489-d3cb-f03-b18e,0.00012642,18601,2
a219-eb7a-47ef-af0f-89ed,0.000559624,7118,7
383c-d513-3cbd-d81c-b397,0.000696497,4725,1
d151-abb2-3b85-a51c-bab5,0.000353894,13826,846
9a56-db09-f5f7-b240-e8c9,0.000174182,18248,0
5374-ea19-ae28-823a-38f4,0.000976562,1377,230
d0dc-a501-aa51-3b87-573b,0.000424816,11995,57
461-8efc-4154-b289-1136,0.0263672,79,1
db79-5750-4bb0-1ccd-9da,0.000565778,6794,68
5ce7-9715-9d38-3d37-63bf,0.000702539,4592,3
1e50-6407-c5f-3dcf-4a44,0.00023593,17220,51
6190-9827-4fed-ad40-b4f4,0.000598281,6722,2
afc8-1550-ab66-bc28-531f,0.000411987,12002,953
8ddc-b9ea-9827-ddca-672b,0.000729333,4513,12
d75f-7d02-e5d3-6c9f-d55c,0.00076171,3445,21
e5d3-fa7b-8f47-7dfa-d845,0.000381039,13054,413
3e68-2075-ad28-8249-848c,0.0195092,99,1
2511-509-f9e2-b458-8303,0.000541923,7932,1391
d228-aaca-4e19-e1ff-128f,0.00033039,15411,2
bb37-6979-ea66-5218-24e1,0.000611735,5844,187
bd19-8b7b-b7a9-cce-aab1,0.000541923,7812,1439
32be-831b-9103-80d7-651a,0.000541923,7877,1406
8596-9f61-8d7f-6ffc-f179,0.00025489,16836,76
51fd-a1f-5528-e300-8af7,0.00170667,991,0
dcf9-4f35-17d0-59ee-b93f,0.000743378,3646,111
51b5-8194-da5a-bd79-58f5,0.000541923,7895,1391
d631-fcf6-638a-c181-f21e,4.74074e-05,18771,0
ac99-fce2-8e0c-fae-fe72,0.000428669,11416,387
98fb-c90e-6214-5d7-6437,0.000602136,6706,21
72f3-89e-32b3-b3cd-e2cc,0.000732422,4227,226
bd81-f5d1-51e5-915b-5f5a,0.00023815,16779,180
8395-2a97-d95f-8f22-8e3f,0.000411987,12015,918
479d-cc46-2c8c-d713-f9b5,0.000509779,10621,243
4ee1-f9e9-36cb-1d23-cbc5,0.000796262,2712,120
d49c-a1eb-99f2-adfc-310d,0.000541923,7692,1322
ca3e-a2f3-d8c6-7878-c149,0.000549316,7041,687
4822-4d15-6335-e214-fb11,0.00030899,15602,640
9442-a46-f0aa-9196-5f05,0.000868056,1992,102
bd57-88a0-9d9d-1e97-6f30,0.000353894,14139,809
17f4-a5c7-a4a2-8c34-63c3,0.000541923,7708,1375
55de-6941-159b-b913-4b55,0.000157286,18334,48
10ac-4d56-559c-157-deec,0.000578183,6681,42
d6bd-6a32-830d-7b5f-f666,0.000468328,11310,18
e6d0-7297-c2a1-d8ca-f867,0.000549316,7123,671
f6d8-3743-a51f-4c74-389a,0.000353894,14095,801
d48e-c255-bd85-579b-3db5,0.0006615,5288,6
b3eb-3e6b-b04c-768c-1735,0.000353894,14148,788
a8b3-2acf-3857-f128-73a6,0.000541923,7900,1410
4442-c49a-cb3f-569e-eab6,0.000609663,6103,268
f3f9-c0c4-7a9-53f7-d00a,0.000424816,11907,54
9cea-a279-43f1-975f-d1ba,0.000110112,18783,6
e608-1b15-7289-4964-f6a3,0.000611735,5965,220
eefa-2ba9-9000-cfda-4f2e,0.000541923,7686,1407
e090-fa36-4fe2-f68e-a43b,0.000609663,6180,226
d5db-dc97-bf50-4864-25fb,0.000541923,7738,1436
b5f3-375e-51a4-45f3-738,0.00390625,598,14
a0d3-eaa5-73fc-927b-d348,0.000603497,6616,171
781f-55dd-a5a9-254b-c2ec,0.000686646,4695,98
3263-c581-a2c5-bdb9-1d5d,0.000976562,1309,202
c0a5-9e49-1793-1087-94d8,0.000743378,3748,110
bbce-e662-716f-7b1f-2ec6,0.000183521,18045,68
34f3-5977-7239-da9c-7ec2,0.0009,1729,10
61a1-9890-6902-7934-a918,0.000685871,4856,303
be41-6b3-e134-2465-efc2,0.000530842,9053,400
583a-91c2-79a3-b9e5-731a,0.000151875,18425,0
4b54-3d5f-d674-8f98-154a,0.000338702,15086,39
a12d-f139-addb-a2f-6a6e,0.00023815,16894,53
d850-72d5-66a9-862b-7d05,4.52112e-05,18868,1
d2b1-e9c0-da6e-95b7-bb69,0.000541923,7806,1393
ab43-879d-d150-3052-f825,0.000533434,9464,2
94db-2cb5-b840-fd15-a71e,0.000804663,2505,131
a923-2e63-8f51-2307-ba87,0.0002025,18203,0
5ef0-dfd3-149c-abfb-ce5f,0.000267918,16746,76
933-7ead-b820-e3a1-1464,0.000609638,6425,8
7389-337e-826b-a1c7-ea05,0.000338702,15090,35
769d-4d0b-71a2-47ed-7d5d,0.000411987,12079,923
c2c9-3f72-ce06-d765-eb6d,0.000428669,11664,393
9c66-e098-6a1a-5486-c439,0.000797708,2676,11
3ae4-2fa-f921-a4fe-5780,0.00030899,15548,645
bd5a-237d-1f8f-b512-2466,0.000428669,11566,387
8684-6db6-825a-30df-ec12,0.000228624,17757,1
3b18-6022-663c-bd72-9101,0.00023815,16856,185
f6d9-566a-c9bc-5147-d5ee,0.000514984,10384,90
f284-9187-774e-97de-12e7,0.000353894,14082,791
6633-e68-6b2-166-582c,0.000338702,15221,126
131-53e2-91e5-4f44-4c49,0.000541923,7792,1358
493f-960-8dfb-d984-1c65,0.000509779,10444,229
808d-9157-c73f-5e5d-e5c2,0.00025489,16723,68
6b77-f98a-188b-f973-d30e,0.000428669,11424,385
34f1-b269-12c5-5fbf-7212,0.000609663,6267,248
b1f2-5814-4dee-e636-c4f,0.00030899,15429,623
d366-66c3-9da7-9aa5-c520,0.00304832,683,1
cb10-4783-acea-18ff-2db9,0.000411987,12237,982
ae6c-9133-baf2-93cd-cd1f,0.000541923,7842,1388
356a-4cf9-6a7b-7367-f95b,0.000482253,10945,158
6fae-43d6-d0ef-bd22-7c20,0.000549316,7044,673
8857-1049-8934-f0a2-2cd,0.000428669,11442,421
a772-260d-4fc7-11ed-9974,0.000267918,16774,78
4922-93da-1b75-b2df-4c50,0.000212408,17751,6
5f65-228d-9026-3055-dfaf,0.000364255,13968,7
d217-9990-18f5-5b4b-8a32,0.00030899,15435,610
49b4-b4ac-a884-6529-678b,0.000482253,10937,160
2f4b-f423-1871-cb72-75ea,0.000530842,9742,511
5bd9-2ce1-c58f-f492-3a40,0.000743378,3765,25
c0f5-8b8a-fa-eb59-62b5,0.000825976,2393,59
9257-672-bd52-cecb-7c40,0.000353894,14189,799
cca8-db92-6588-cda2-c6eb,0.000816118,2442,3
c83d-cde7-2a1b-18d9-45f8,0.000771605,3104,226
5552-1e55-19e3-ad69-e960,0.000858307,2061,71
e260-3fc1-efd2-9fb3-e8c,0.000305868,16110,115
ff21-4a5e-157d-64a9-1801,0.000301408,16171,45
dc69-2ce6-e5e8-684-45bf,0.000411987,12040,910
301c-808-5612-553f-85bf,0.00030899,15435,620
e81e-81e4-e5f0-ce06-8869,0.000428669,11601,394
2baf-f9e7-e43f-8fc4-3fab,0.000669041,5237,33
ed7f-dd38-67cf-3680-1a7f,0.000231273,17974,5
2fa7-8e0e-c3d7-d3b5-8697,0.000729333,4496,10
667a-cc9a-80b-4c6a-9aa1,0.000796262,2863,169
d433-6233-e516-3c02-98b4,0.000734082,3953,283
ff95-6ba9-26c2-c36d-3f5e,0.000530842,9604,512
ad59-be08-432f-3bf8-eb5,0.000611735,6095,166
9c40-5057-ef61-49b1-34d3,0.000611735,6112,213
7588-b02b-16d-7d93-fc96,0.000754371,3544,88
7c8e-4c9-e4ef-61a4-40cc,0.000148844,18613,20
f164-cb43-de0e-e0c5-14f4,0.000976562,1319,228
c1b6-b05d-e1e9-3666-e0f3,0.00023815,17044,161
64a5-b2f4-e5bd-4994-1498,0.000428669,11693,438
9a79-bed2-bd5c-7d28-edd6,0.000482798,10934,109
4b13-6e8d-b919-2921-4f52,0.00082612,2247,0
7981-54e4-ad-5b6a-8b4a,0.000578183,6831,69
6d8e-44e8-4ed8-26a7-6e09,0.00069673,4664,2
9e2a-f4b5-aa0b-43ca-87e3,0.000880898,1835,42
e268-f926-91ef-b343-c1cf,0.000804663,2612,111
52d4-efbc-24f1-d28c-e991,0.000549316,6998,662
53c-401a-2e79-5414-66c2,0.00035204,15056,50
3003-59a3-a63b-2358-19c5,0.000562629,7044,0
55e3-619f-a767-c01a-1009,0.000482798,10523,146
1b5b-13e3-c3af-cf6a-9625,0.000353894,14023,799
cb6a-ea3a-b4e9-c564-6082,0.00030899,15396,633
5c55-2661-54d9-37be-fe88,0.000353894,14199,862
5ad9-8da2-6027-241-4dbc,0.000157286,18385,38
d2d7-c5d4-2a03-1afa-dbb8,0.000541923,7776,1404
a2-7723-3cb0-60c9-7964,0.00112828,1301,0
8a6d-d0f9-9700-ec0c-4d8,0.0032959,663,7
8407-e3d1-422-5b48-907f,0.000825976,2317,45
dec8-55be-4ac8-8cc-70b9,0.000305868,16197,104
9717-293d-63a8-d3c8-8a06,0.000578183,6825,20
dd0c-5e35-5aff-740d-4a41,0.000734082,3884,303
5fd7-f814-2e12-63fa-535c,0.000504,10834,13
be91-2ccb-e667-15fa-afb2,0.000381039,13146,400
6b5c-f4c2-571-b624-fd8e,0.000428669,11646,409
ba50-f54a-2e7d-1df8-c912,0.000428669,11499,380
b883-fb05-2747-1382-6f12,0.000353894,13869,828
a450-ee92-82ea-d2cd-c8b,0.000514984,10132,92
4bfc-8b51-790-7344-9ed3,0.000353894,14099,797
76a2-e4cd-122d-ddc8-8468,0.000541923,7818,1381
c320-43e3-49c2-a5b6-3184,0.000609663,6213,235
3c97-cf8c-c286-858a-6a36,0.000482253,10950,192
c257-8fca-993a-ce1d-794a,0.000411987,12017,973
c5c8-8b5b-25eb-3639-925b,0.000732422,4132,249
4a12-2b64-e8b6-73ff-87e4,0.00033039,15398,19
f639-eb0a-3e01-1c25-2144,0.000452623,11448,74
d05d-9467-f973-ecae-5b73,0.000541923,7866,1354
22a9-34cb-d4d-1c1c-2179,0.000338702,14997,134
3744-2f31-31b-bea6-6c3e,0.000353894,13856,75
2dd9-2294-a192-6107-fd6a,0.000428669,11594,402
9c7e-1b37-2c35-8afd-4d80,0.000549316,7092,695
22ba-d395-e3d-768-d307,0.000549316,7263,691
becc-f80c-2f4d-bc4f-4e27,0.000602136,6780,20
5fb6-a70b-6d04-8f03-635a,0.000411987,11985,958
a269-9039-da3d-f6d-1f3c,0.00030899,15443,657
3d97-ca99-7b16-582e-c684,0.000797708,2671,6
5c85-5122-80c6-c9cb-7251,0.000301408,16351,23
6446-cea2-703f-3e83-de0f,0.000301408,16350,26
6f2d-6717-256b-eff3-30e2,0.000131428,18828,5
db66-d10c-5827-840f-db9e,0.00347222,611,11
2c70-f33c-42b5-51db-e32f,0.000611735,5936,171
7398-e998-1daa-7bde-8e55,0.000509779,10571,227
25f4-ca5b-82f8-173e-39d,0.000868056,2014,105
b1ad-e88f-a126-af04-2a1f,0.000541923,7840,1381
d6c9-1c9-1b5-197e-53a4,0.00462963,529,20
e4e4-8d16-3d3d-28f-8f5,0.00081258,2532,1
82c6-d195-2854-847b-eb14,0.00115741,1198,21
7383-d15-a3d-a2c0-9646,0.000796262,2810,138
f731-d59b-d124-ccb3-a99b,0.000685871,4779,339
2159-b219-98b7-49ae-3694,0.00025489,16862,86
83cb-c5a7-9ff4-fbf5-7edd,0.000330037,15519,18
be3-7d15-3a5-1a85-83f1,0.000192901,18299,12
274d-399c-664-f872-64f,0.000257202,16898,9
b000-b378-d2a4-aace-e2cb,0.00023593,17281,116
99c6-cc27-94e4-327d-15d5,0.000804663,2528,145
50a9-6b98-1233-570d-640a,0.000846208,2196,2
fa4e-84ed-7e03-8f33-b76a,0.000771605,3242,242
1fef-c9ae-3d6a-4f42-27ad,0.000541923,7927,1293
4fc0-2845-3139-cdc3-b778,0.000367041,13769,197
d83e-7645-9a9f-15a8-c587,0.000541923,7765,1445
c24c-e4e9-c80d-8025-d40a,0.00030899,15296,661
2caa-984f-2df8-5de3-6612,0.00231481,818,22
e570-4687-c7ad-f795-9cdc,0.00072,4548,4
4b7b-5ced-4896-cbd8-a57c,0.000428669,11448,383
2c14-7d97-3eb5-69df-f9d8,0.000771605,3100,246
951b-dbc-5b89-3208-7947,0.00033039,15307,11
a499-8460-3ce1-1a76-b33f,0.00023593,17385,52
668d-12d-2d9a-ed25-307b,0.000411987,12188,1006
55c4-eb93-3cc3-835e-d8b8,0.000825976,2292,36
6d3e-f72b-f1f2-1b51-a9ae,0.00030899,15445,625
f212-dff1-8c46-9497-64f7,0.000669041,5278,68
1719-6ad2-a622-960c-bb3d,0.000541923,8071,1387
f059-1b1-dfa1-553f-1ce6,0.000386238,13213,41
6ccf-63d2-ad28-bd38-63b2,0.000541923,7783,1432
434b-d451-ce84-e96e-6a5e,0.00063504,5584,13
89c1-271c-158b-339e-38b7,0.000603497,6397,191
d4a8-355-5312-5747-dbc3,0.0078125,283,17
92e-bca9-fb58-1eb9-f048,0.000132305,18643,21
340f-773f-38ea-7073-f2b1,0.000482798,10888,127
22d7-451b-f607-75e9-9c63,0.000482253,10907,159
80e4-a99a-e47c-8196-511d,0.000611735,5852,245
9182-a774-ce3e-7586-56b3,0.000549316,7266,698
a574-f66a-4d-89f0-7800,0.000549316,7076,731
76df-9d7e-ddae-4c6c-a8fe,0.000183521,18232,58
ca16-1f33-9d13-9855-94b9,0.000135481,18672,1
c7dc-3531-87a2-fe87-3710,0.000541923,7843,1482
8518-de25-ee8f-5dd1-c0fb,0.00023593,17251,302
ba03-95f-2b2c-5d75-253f,0.00012,18816,0
2a7f-5ca7-42c6-2f4d-9da1,0.000796262,2812,147
3ee3-c74-eae2-2d72-6a45,0.04608,50,3
abdd-e775-73a4-d70a-44ea,0.000609663,6262,265
98e3-d170-6a3b-f353-5378,0.000411987,11906,976
8e13-84d4-55dc-f81e-e7d6,0.000541923,7708,1374
f14a-229d-447d-3410-51eb,0.00028578,16540,0
3429-4949-4888-78a6-7d5a,0.000411987,12001,914
93c3-5b27-cfee-e015-b326,0.000685871,4838,310
df37-5883-4297-b26f-4db2,0.00035204,15142,36
b336-aabf-77b9-f5cd-5d2e,9.64506e-05,18737,9
47a4-d28d-56ee-a5bc-a16f,0.00023815,17047,43
551b-edfb-c611-410f-bdeb,0.000520365,10353,64
31e7-23e1-d466-35fb-89f4,0.000710929,4695,2
225c-deac-2f-b2d4-d19f,0.000381039,13360,373
7f75-4d8a-977f-57c9-d42e,0.000381039,13405,463
c6e2-4b6f-d3f6-c711-fe43,0.000549316,7109,676
1a6f-4744-d58c-b5c5-958b,0.000411987,11959,918
d5d3-35fd-cd36-2400-6c0b,0.000353894,14319,827
13f9-fc7a-5d24-e7f0-c38b,0.000411987,11983,955
ae1b-60dc-fe65-7b51-84dc,0.000743378,3733,89
6a71-6183-6d7e-8920-971b,0.000509779,10538,240
7f33-9d19-9396-dc57-8509,0.000541923,7818,1398
8389-33d0-cd26-9c19-bed9,0.000411987,12109,945
a492-fe65-2709-1211-8785,0.000685871,4860,363
be25-9144-249e-51bb-6d9c,0.000440449,11461,44
1b7e-f763-7b8a-cdba-75b7,0.000530842,9789,488
360d-5143-a988-334-ed5d,9.15527e-05,18722,4
aa39-47b0-1d72-53c1-4ae4,0.000549316,7034,686
acf-bc23-e3a6-4261-443a,0.000482253,10945,170
105d-3f79-70e4-3b78-639b,0.000411987,12207,959
af9f-ee19-45e2-7f9f-c558,0.000148844,18700,37
6ad3-6219-462e-8845-b5da,0.000541923,7790,1424
9112-9314-71fd-74b8-d575,0.000231743,17882,174
b638-8515-14ee-271c-c08e,0.000859873,2124,9
788a-d6bc-aea7-be6c-565b,0.000701937,4660,0
ae0b-35a4-4b7b-c2fa-5cc0,0.000734082,3932,293
89d7-2eaf-3241-9d6d-e8ed,0.000411987,12064,972
1c04-b7b2-60db-7398-784e,0.000482798,10845,120
a65d-8106-c9fb-7ef4-72,0.00023593,17257,290
256e-502b-d146-57af-ed98,0.000482253,10929,162
e268-fcc1-dfc-4343-7059,0.00256,786,1
f1d2-e0a7-9594-27e8-bc84,0.000734082,4040,261
7583-385-62ac-b17-2b6d,0.000578183,6799,38
4653-f754-f563-8d81-f4f5,0.000685871,4872,315
a89c-2af9-d4fe-5897-d66e,0.000509779,10474,214
f84b-78ea-82d-539-8a9d,0.000796262,2811,176
b990-c0f-1679-9fbd-cfab,0.000305868,16243,99
4591-f90e-6cb1-4dbe-fe47,0.000796262,2793,110
f74e-d7f0-7904-8571-c4cf,0.000743378,3820,100
fed8-3f01-d0de-1551-debe,0.000353894,14302,799
a08a-6d7c-e5bb-7ad3-ddd1,0.000367041,13811,223
2536-7803-9479-5c05-6a96,0.000353894,14165,807
7806-45ff-9a98-f9a0-ac3c,0.00023593,17338,56
75af-7981-9c8-28b6-7266,0.000578183,7008,5
ecc5-a08d-6a23-ec3-e942,0.000669041,5205,56
7731-f7f-d281-f1bc-f5f6,4.21399e-05,18851,2
6955-5956-fc65-58d0-a5c8,0.000514984,10259,85
a72-dc4-4185-6d7-6695,0.000520365,10340,62
1146-fc39-9b77-f475-1cba,0.000541923,7856,1365
38cd-c0e6-b46c-e5a2-5fd8,0.000411987,12018,917
3ddb-886d-355d-1161-2cdc,0.00878906,228,12
1d8c-1bd3-3aa1-5f11-22ab,0.00082944,2226,10
a136-465f-3327-d8a2-1974,0.000611735,6007,217
9172-c7c9-1c99-2cea-bc3e,0.00030899,15666,624
dcfc-2b9a-d3c6-125a-3cfb,0.000411987,12018,920
b001-4ca-14cd-cc9a-31b4,0.000825976,2394,45
8408-c087-75ad-13a9-33df,0.00030899,15345,551
