GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
f058-7619-61f-6865-94f9,0.000541923,10854,8505
4355-4edd-bcd9-1eba-f300,0.000541923,13740,8050
c821-ffb3-f49d-96d2-791,0.000976562,958,4946
597-52f4-58e-c270-71af,0.000157286,20712,4396
c080-656a-57d3-e4fc-f2de,0.000411987,15634,5378
2ce-c780-7d00-1c9d-7bb1,0.000732422,6373,5269
8d64-b8ec-b75c-291b-8580,0.00231481,1622,622
4bfc-455d-7020-358-6e78,0.000611735,8089,1327
26ab-be52-443a-64c-2fa0,0.000509779,10541,1567
46bd-a282-6b02-b6de-a5da,0.000874412,2103,387
d97b-ac7e-f2e6-318f-8d09,0.000267918,17838,2614
6230-532b-1247-eb72-494a,0.0003671,24631,642
dc9c-e7dc-1165-479f-9eba,0.000771605,4261,1831
d842-8b9f-aae3-239d-b152,0.000406442,20138,3006
96a-9e99-2832-96ee-bd50,0.00164795,4316,730
c4b4-f91e-107b-d6fb-e491,0.00023815,23574,1720
59c6-e891-fcee-10bd-89b0,0.000231743,23928,3193
b348-873-ed16-c3c4-df6e,0.000267918,17205,2354
d1a7-1d8a-c7ff-ce95-2e47,0.00018,21204,514
51af-3a66-1ba0-c33c-b79c,0.000353894,13368,4494
5099-d383-ec11-a6ab-2f03,0.000541923,13528,8767
caad-4f67-62c5-34e7-a306,0.000685871,8706,2423
ba24-5074-f-b01d-9433,0.0006,11232,558
f407-6365-9ca6-e11d-2729,0.000231743,25202,5668
5b85-2a19-d546-be4a-5f01,0.00030899,24487,4490
784c-786f-af75-785c-288c,0.000353894,17421,3778
43a8-6c63-8bf1-e04e-4d80,0.000578704,9684,710
8f39-b0b7-d898-bbbc-1023,0.000411987,16182,5169
6982-602a-182b-9fbc-9d86,0.000754371,5377,712
5e61-489e-1f3-989e-7c5c,0.00030899,25351,3267
4ccd-9c01-6ea-dd97-9e79,0.00384,614,474
7393-bbe0-540d-3c9e-9a6e,0.00030899,16682,6463
16f-a620-fa98-199a-45dc,0.000411987,15390,4639
981f-2b29-74d2-e65c-1550,0.00023593,24957,2806
da4b-38f5-f37-2b2-5e6f,0.000754371,6921,1176
98ea-443-e8f7-ecf7-40e2,0.000428669,14050,2658
2cdf-161c-3329-a1b1-fc79,0.00030899,18372,4960
8d66-6c56-68c7-7468-ea54,0.000267918,16558,2790
70c7-a147-70-a3f0-42f8,0.000353894,14696,4062
a6d8-5cb2-1383-4278-8a7b,0.00064373,8432,875
96e8-3c88-420b-69cc-3109,0.000743378,5328,1080
bcde-a6bc-a2be-10b-e4dc,0.000353894,8344,4721
b98b-e2ca-bf45-5c49-e3d6,0.000685871,7021,2205
335d-6e77-f633-bf16-5428,0.000549316,6195,3899
8b35-7825-c6e2-7dbc-c6ad,0.000231743,20455,5081
339e-88cc-cebf-8325-5322,0.000915527,2375,896
331b-b682-c199-294e-7599,0.000530842,17465,3679
15c1-fa6c-aac5-1ba4-866f,0.000104858,18256,2602
81f5-5f13-f928-50b5-e239,0.000541923,18767,6815
1fda-a51d-904b-45b-c87,0.000152934,19026,1974
d36e-68ee-ff26-8eb7-9463,0.000281632,19903,1119
9250-7cc0-e67c-39db-35d9,0.000530842,11844,3009
67ec-cd3a-e8f8-5b63-35e3,0.000520365,13592,735
adae-c1db-1c3e-942a-fbb6,0.000353894,9011,2791
107a-a3d1-6692-6285-19f7,0.000530842,11969,1527
22aa-409d-f3ec-8636-e552,0.0185185,2965,2803
12bc-c20f-f1f2-fec7-e6e0,0.000734082,6580,2095
59f6-20b5-560b-f30c-2d7a,0.015625,422,1364
7493-b79e-f804-687f-3dd5,0.000603497,7297,979
e6c4-293f-9ab7-3ccf-1c4b,0.000549316,10289,5515
c831-3190-47ed-b01e-86e4,0.000530842,11969,4997
251b-6042-c897-1d1f-c8c1,0.000541923,5725,4342
bdff-ed14-f2fe-58b7-29e3,0.000381039,15156,2371
f49-20e8-5b74-5736-d107,0.00119439,1664,245
9c58-703d-10ba-64f0-8d5c,0.000685871,10675,2159
d97c-6b5c-87d2-1d79-71ad,0.000367041,19557,1788
261f-c671-caa8-ddce-e149,0.000381039,14578,1751
da03-bb3c-a611-6562-65e,0.000549316,6900,5262
5689-1bb-769b-6744-66ab,0.000440449,17770,1311
6de1-2b1b-75c4-c2f9-f34,0.000611735,15333,1502
20d4-e918-d5a5-eb7c-c6e6,0.000663331,5399,170
b6ee-c57f-8223-5cff-2ae1,0.000549316,5863,4416
b9c6-a903-6c3b-f377-4b79,0.000411987,16503,6246
85c8-24bf-d69-5b6d-103b,0.000148844,16404,2387
cc25-16a9-9313-d98f-7216,0.000381039,16755,2817
a34f-addf-8472-7909-452,0.00033039,19299,1194
8feb-fde5-8287-145d-76ee,0.000157286,21756,3765
2755-1334-486c-a9dc-2792,0.000880898,1275,1360
3bf6-aead-98ff-6bb2-5e9c,0.000609663,8285,1807
ec2e-8e63-9ed3-be5c-320,0.000578183,7402,790
6307-7886-471d-4fdd-90f9,0.00064373,8937,1328
b38a-9447-edf-fe8-2b5e,0.000669041,8931,907
5215-6069-54cc-eb14-cc1b,0.000734082,8314,2496
286-4593-a76b-a159-3ef,0.000411987,18557,5499
d6f-a533-e884-1c4e-b51b,0.000428669,11741,1775
13e3-2c5d-6be8-fdae-50d0,0.000685871,7705,3132
1208-4fc3-b139-66d4-3ad7,0.000424816,14052,1450
7d55-1a3d-59bf-3bb-73a2,0.000603497,10517,1599
72c8-641-b936-1a33-a79a,0.000231743,22403,3201
bd25-c4bf-abfa-399b-b668,0.000267918,22870,1604
835a-5170-1911-3c90-6ba4,0.000549316,7837,4179
c0ab-f9b6-3063-6ca6-3351,0.000482253,16333,2542
4c88-4df2-5e61-9699-dfb3,0.000685871,5206,2055
53dc-1b82-eec8-6394-fa2b,0.000305868,19807,1509
199-e6ee-4b9b-1aaa-237f,0.000541923,4914,10832
5086-ce6d-b4da-cae2-10d3,0.000428669,14886,2739
a74-a897-63ef-5cae-1603,0.000211689,14431,2460
53e8-5858-2a0a-711d-3ffb,0.000732422,5992,4835
4b21-b6d5-373a-af16-48e0,0.000576,11421,559
770a-f2bf-2ec7-d25c-2530,0.000411987,14147,5519
7842-27da-593a-a8ac-c8f3,0.000858307,3043,1017
6146-43ff-2f56-6faf-6ae0,0.000651042,5314,476
2a38-3c1b-c8ec-6172-eb32,0.000549316,14979,5199
11cc-d87c-ddf1-4094-aad9,0.000530842,8768,3403
648e-9eb0-10fa-c2a5-5ba2,0.000603497,7905,1301
60e-6bf-f81a-1708-c964,0.000152934,20683,2088
e15f-d557-8663-21e8-f9ea,0.000452623,12428,923
2e5b-a66-4d65-21e2-d6f6,0.000411987,13462,6289
ff22-e411-d08a-56f4-b1a7,0.000301408,21574,2236
3b99-6703-6958-ae63-54a9,0.00064373,9982,1199
51cb-6a35-e176-909c-1f64,0.000367041,20579,1597
ddf4-a8f2-bd67-c59f-6b2d,0.000549316,8056,4546
d98f-ccaf-3ddb-1e8e-ae61,0.00064373,9961,1302
4906-af6a-a272-a2cf-7e82,0.00106168,3322,318
62a2-a108-7c71-799d-c8bb,0.000796262,1851,2574
f2b1-4c4d-26d1-b018-11ec,0.000609368,9581,436
91fe-89a7-de9c-cfd9-a836,0.00023593,8194,3118
970-8229-56d6-85e2-fbc6,0.000530842,12068,3319
2f55-d318-4e63-5626-8331,0.000530842,10928,2745
b50e-cbe9-de93-79ff-95e2,0.000353894,14659,4461
5eae-4e76-98c3-b584-d458,0.000541923,6469,4712
9489-d515-6815-4600-b57c,0.000440449,13173,1844
bc6-18df-b3a1-189e-57cb,0.000411987,18202,5621
6b9f-cdad-23b5-4a32-47ac,0.0351562,761,575
5559-c126-97c4-ee1c-76aa,0.000468328,12916,757
13c-3e5e-3dfc-89d1-f6ed,0.000565778,7217,1218
979-9597-fcd-bd1a-ae36,0.000734082,7389,2192
6798-28b9-7be3-8b4d-72eb,0.000750171,4242,295
c38f-44e4-7734-24e-a75c,0.000353894,19368,5767
df2c-c463-c86a-2aec-9895,0.000411987,16409,6405
cde1-d886-4b92-ddae-95a0,0.0009,1083,395
6fa5-56ed-e604-2dfe-cc98,0.00033039,20707,855
b698-5f43-5d2-cc10-7bb,0.000915527,5332,589
415a-88e5-70b6-d48b-ae3b,0.00082944,3894,457
31f8-ad80-b2be-b79e-4edf,0.00115741,1532,678
e22e-d5d9-8150-3dc6-cb07,0.000522316,7231,421
82ce-4f59-8e17-5cd2-ac7e,0.000530842,14464,2357
cea1-423-993b-8160-bbc1,0.00975461,675,3338
ff8-709b-f9d6-69b1-4671,0.000530842,11345,3168
695f-947c-4fb9-7ee2-3514,0.00023593,19003,2478
ec20-94d-c3b2-49c1-bb0a,0.000157286,26229,3760
6103-931d-3b69-277-75b4,0.000514984,11785,1443
3d28-5fad-4066-a275-4e7e,0.000297351,14634,750
7482-a917-99f0-94d6-a066,0.000381039,20195,2285
4e5a-52d3-8b58-8ec0-f548,0.000353894,13507,2833
3ec6-43e3-964e-73a8-63b8,0.00055296,13409,766
1366-dd9f-1ac-1f59-ed45,0.000367041,16081,1799
1795-23d7-e90b-36cc-ec08,0.000530842,16781,3537
2e93-110d-153b-739-26b7,0.000976562,3649,11538
40e6-5593-798a-cc3f-e453,0.000609663,8992,2163
8a85-dab9-6c93-7390-1185,0.00064373,6210,1146
3aee-4a85-8ad2-98ad-6081,0.000281632,17562,1545
986-97cd-87ec-2c18-5a4,0.0117188,941,1932
895b-7dfb-7e2f-133f-65ae,0.000530842,13482,2902
bdaf-9cff-bcdf-459b-c918,0.00925926,1574,1052
c283-76e5-3e7a-76e4-a71e,0.00432,5112,725
a076-bfbc-4443-785c-5335,0.000864,3403,467
99aa-6e77-5dc-5445-4f04,0.00260417,3806,1043
fc8b-ed35-d847-7e97-aefe,0.000428669,12426,2005
9513-24ad-fa23-cfdb-48f2,0.000568889,9623,981
6345-69bb-682f-6bf4-686,0.000411987,9491,4587
50dd-c7d9-ca7-6f96-13f2,0.0030625,1016,71
38fb-9f6-1959-4e07-96e2,0.00023593,18507,4193
1686-c2ad-bd78-822b-3d30,0.000549316,11350,4787
38e9-a8b2-5b49-4590-1848,0.000871111,2274,260
cc70-aeed-5e1a-80ae-4f52,0.000754371,8607,1185
2ddd-2a92-6c7-25a4-eec8,0.000549316,12055,3745
a9b5-3abc-15d1-4fe-804c,0.000530842,12125,4117
7e4f-4929-d25d-8516-6ecd,0.000530842,10324,3783
3404-9005-83da-c9ea-37a3,0.000305868,16643,2658
7052-5ca4-c22f-454e-ce5e,0.000743378,6971,855
611d-9fc2-373f-dbaf-8924,0.000424816,12539,1672
6b59-1165-5e99-3bd0-f6a8,0.000530842,19136,3130
21ab-b561-9133-58ea-9110,0.00274658,2672,263
1a57-8c1c-1da3-9bdb-b86,0.000686646,6376,1016
1096-a64-7ff4-2e39-a63f,0.000565778,5663,981
6c1f-5a2a-542f-9b6d-3df6,0.000549316,6221,3938
c96c-e17-dc2c-4960-3c50,0.00072576,7075,513
826c-d4db-2311-7c65-a30e,0.0740741,534,3089
70c7-749a-57a8-beff-4991,0.000530842,7328,5178
2661-2b1e-a3bc-7a90-c68b,0.000796262,5869,2441
e1b2-9007-87ee-9589-12e7,0.000211689,21937,2215
c669-6194-1f1d-a296-aaf5,0.000530842,16489,3668
22de-ef46-1601-7a87-ae45,0.000231743,21900,7466
be66-ea72-8e0f-b308-829b,0.00030899,23265,3690
8f24-19a0-4109-ef5-981f,0.00023815,16864,2957
e270-31d3-8765-f871-ac5a,0.000750171,7963,273
bade-d2a1-c14f-48ed-85a9,0.000482253,20236,2147
1b22-b73e-bfd5-5c2b-c633,0.00030899,15000,3838
57f4-3e9c-f806-df5a-370d,0.000353894,20331,3139
b2f4-f11a-c8e4-4206-e2bd,0.000381039,15893,2711
ecf8-2c6a-3d1c-c00b-5721,0.000541923,7571,10641
5f64-f94e-3585-9c80-b959,0.000225306,14393,1119
62c5-d88d-f4d3-bdb4-c2ae,0.000381039,13164,2432
afe0-55ee-181-3f72-6a0f,0.00030899,12186,3834
8d0e-82e3-3125-9b4-8f39,0.000796262,5013,2572
41e1-fc6d-4dcd-6535-c5cb,0.000874412,4225,322
b0bb-cead-b339-a58e-8c61,0.000732422,8668,4497
75e7-556e-e250-7768-94e0,0.00030899,17147,5812
a6fd-b7c5-7743-2f85-278b,0.000411987,10420,6018
7cdc-7167-23f8-caa9-d69c,0.000411987,19587,3869
e9c3-4d9b-345c-e426-b982,0.000609663,5914,1310
c232-e380-788a-3976-1305,0.000211224,22339,1538
5b08-add0-ce96-8f65-91f6,0.000685871,8146,1702
1dbc-55ad-5334-53a2-edf7,0.000509779,11938,1592
4a09-930-ad2f-a03c-6c39,0.000530842,6486,3308
438d-571d-3088-fec4-a6d6,0.000734082,4061,1769
2923-985f-94de-bb68-655d,0.000578183,13031,555
dac6-acb3-fccb-b4f-ab78,0.000530842,12663,2983
9461-3d6a-4eea-53a0-b307,0.000530842,13524,3246
baab-7cc3-4b67-4f89-382b,0.000541923,9551,8793
b0c4-b81-3d9d-1f52-74a7,0.000411987,8432,4660
a7f1-b593-5df4-e58e-d4e5,0.000541923,8844,7223
d465-c0ca-2ca5-cb18-ecb,0.000951984,1312,248
1cf-725c-f3e5-7194-772b,0.00335298,2737,200
39ec-1782-1d2d-6596-b501,0.000411987,13679,4468
c553-a5c5-9acb-4ded-f884,0.000603497,10375,1268
2a6a-c783-4d13-2c66-34ff,0.000530842,12696,4194
40f5-d19a-f2f8-1001-7842,0.000381039,11831,3264
b2b9-5464-bdb5-427e-dcb2,0.000609663,8225,2409
5d2c-1d85-7562-806-4056,0.00023593,20256,2841
9793-417-c74f-cf5-c1d,0.000353894,11340,4202
dd45-46a5-dc16-7275-519b,0.000602136,7570,732
10ee-f19c-a5d6-d83d-fe91,0.00072576,8727,464
b1f3-dfe3-e9c4-bc61-8ba7,0.00023593,18730,3133
e893-9a4a-2304-c4aa-cc0,0.000353894,14162,5726
749f-a05c-c5e4-3ae6-4c23,0.000367041,19522,1368
e8b6-ded6-4865-8e8c-b713,0.000386238,16895,1389
229e-1e68-ab44-71ee-db6d,0.000231743,11134,3351
87a2-5a81-75b8-aaa6-1f2b,0.00109863,8393,1837
12f2-3d0f-a65-a9e9-6dca,0.000976562,1911,6473
5e43-8355-574d-b52f-d5f7,0.000411987,13364,6345
be68-4927-34cf-c280-c0d1,0.000541923,10066,5095
1a1e-89e-38d6-2b6e-38d3,0.000541923,7221,7308
91d3-6a4-7bfa-27e0-ec3f,0.000482253,10357,2748
788a-1ab2-b367-5220-abb7,0.000568744,7666,449
b5b0-9a30-f3cd-f9d6-ce78,0.00023815,16236,2443
c9c0-13f4-d716-296-3f63,0.000219337,22390,224
3247-f4ef-e800-b67-1793,0.000541923,8640,10640
56b-772f-9656-dc82-79c6,0.000514984,15137,999
84d2-563a-dd5f-b718-ad60,0.000599597,7579,313
29b0-53ac-f07a-60a3-11c,0.000578183,10099,582
a221-995d-d370-7f81-5075,0.000541923,14388,9470
f6c6-1e4b-7857-bba5-c60f,0.00081,3863,466
9a77-9888-3c7-d191-9c79,0.000353894,13123,2626
de1d-c2ac-e11a-4494-4cb3,0.000734082,5437,1782
65c0-52d9-e411-5464-f9fc,0.000482798,9257,1175
41c5-e0e-6fb4-e176-eaa3,0.000367041,19521,1615
82cc-4736-3d7c-66dd-9b9a,0.000530842,13671,3499
3778-16c6-14f4-d673-dadc,0.000734082,5969,2582
6988-6b3-e38f-5c52-28e1,0.000353894,19392,3662
246e-374d-4d74-781e-9fb9,0.00308642,3496,859
9d92-b671-8af2-34e6-3240,0.000609663,7008,1895
3063-da81-8b14-f2f-1915,0.00159252,3648,593
69e0-339d-5062-b754-abbb,0.000530842,12887,3786
a156-e936-2796-b9f5-1b20,0.00030899,15541,4198
2e53-11d-aee3-1bba-7d80,0.000756,8880,537
880e-4c1d-5801-1322-5b4d,0.000825976,2560,898
7117-7d02-8eea-c179-3456,0.000642426,14636,600
3aa6-b195-893c-9cd2-2ca3,0.000825976,3661,921
1308-313f-84b9-4a8-ab33,0.000578704,5413,1612
22b3-a5fe-9469-4a49-5ff4,0.000281632,17128,1428
af89-789d-6111-5e6d-9457,0.000157286,20547,2948
4607-9176-771-267c-c809,0.000578183,11033,695
10e-623e-6fb3-77ad-2ceb,0.000364255,16527,1089
d8d6-22a2-323d-f38f-56d3,0.000474074,7861,1510
e9ed-265d-f5cb-dbcd-395d,0.000411987,9932,4735
3a04-255d-af51-a9b7-9d0b,0.000685871,7433,2117
dc3c-828d-bfad-e79-761d,0.00030899,16391,6278
1681-e2dc-b109-b48d-8aa2,0.000734082,6851,1705
b80b-9e7b-b100-add6-7a48,0.000148844,20476,3024
886d-322-e3d9-fa68-2771,0.000541923,11078,8681
30ec-346c-4cce-e03d-de23,0.000353894,15829,4149
d6ce-c008-adce-87d7-7495,0.000375509,17421,1216
8d58-d3ce-ca6d-3541-ba13,0.000530842,13799,2974
87b1-bdae-bd35-6b8a-b817,0.000452623,18119,1226
e4a6-9c76-ec83-3174-7cb3,0.000549316,12297,4908
f972-ea5e-c9df-c83-d3cf,0.000603497,5969,1161
61b1-9b6-8ccb-1ee6-7540,0.000603497,8344,1168
44e2-38c-11b7-3165-3500,0.000353894,16240,5401
8e6a-fc0c-504e-c797-2764,0.00030899,17359,4825
1523-cbb6-298a-9a00-7da3,0.000514984,17568,1098
35f9-da9b-6792-47b0-c00,0.000375509,12652,1603
a687-788e-2b80-d5ff-c79c,0.000541923,6600,8377
b56a-a56e-527b-7452-aeae,0.000331776,24538,36
68c3-8bae-8d7f-eb45-ab6,0.000353894,17403,3517
41cd-79c7-2651-cc36-1057,0.00170667,2336,511
c5fe-d640-5b43-1879-4a92,0.000530842,14500,2985
7f8-2fb9-6bb6-633c-4833,0.000897422,1274,220
6ef1-40ca-6b8b-481b-23fb,0.000411987,12093,5595
8a61-2bfa-48f8-22fe-362b,0.00023593,18259,1689
3a2c-cbf2-6f29-1fb0-4b3e,0.000530842,17601,3149
6cb0-7755-bfb-8e26-626e,0.00023815,26060,2718
43f6-fd18-a338-af81-4533,0.000859873,2992,198
7410-f7f7-f511-33ef-2b90,0.000353894,4980,3592
5ef-7b03-c1a6-11ea-92a,0.000157286,21940,4060
4b75-8e80-3f44-bca2-9eac,0.000611735,10583,1874
9c25-63fb-e904-c4f7-7a7c,0.00023593,22867,3802
408d-b16-bb4a-233-1d00,0.000281632,20916,1930
7843-162b-7c14-b787-d2cd,0.000267918,23561,2045
bea3-c1bd-d0e2-b4e0-c6e4,0.000541923,8433,7954
eefa-90e6-1de8-61db-5b9c,0.000685871,6387,1964
b7c-da1e-71c7-8790-91a6,0.000482253,11191,1621
9bd3-e46-1219-6cb5-c326,0.000353894,16536,4804
d8fd-7dde-b893-aaf7-4a50,0.000743378,2413,1014
6791-ed30-37a-4ce4-688d,0.00064373,10573,1040
772b-d4b1-158a-5262-a2ce,0.000976562,3222,3784
2253-95bb-ca90-4f2e-ba38,0.000452623,10216,1569
d3c3-8bb0-a320-f2c4-6cbc,0.000530842,8298,3711
2866-a67a-995b-9bbc-d04c,0.000611735,5242,2135
876a-a302-cf22-7ec1-c86d,0.000541923,8277,10215
946b-ce20-5584-129-5c67,0.000482253,14586,2200
e483-c234-be72-ff31-265e,0.000353894,13603,4777
ef69-3fe8-db01-f05d-e524,0.000743378,4619,563
ae2-594b-b833-c954-587d,0.000428669,16854,2785
5f82-f672-6f51-a22-56dd,0.000530842,11298,4025
6dee-1386-ba2c-7581-a482,0.000509779,13233,1365
f4a2-c53d-24e6-6f00-effa,0.000530842,8486,3415
95a8-ce83-e66c-4f9-d8a5,0.000320435,16261,898
a039-caae-5bd2-97b3-c494,0.000750171,5135,312
2e2f-e7aa-9d0c-dd22-16ba,0.000611735,6876,975
e26e-997d-e2ef-e479-2279,0.000541923,8960,9853
35b9-84b2-ed28-918c-1c66,0.000976562,1201,6456
1acb-6c40-e7ed-450c-43e4,0.00178497,3843,541
4b6f-a415-90ca-5538-4a,0.000281632,12202,1685
bc41-37bd-a0d2-a969-c949,0.000754371,8112,1027
25e1-dc13-162f-dce-211f,0.000267918,26152,2930
7b30-fdc0-624e-b01e-67fd,0.000381039,12017,2547
288d-5890-a5fc-6b18-7b50,0.00023815,21536,1592
e2bc-a99a-85f4-c64c-21ed,0.000482253,17545,1494
6c23-d931-f539-ce71-8950,0.000411987,15981,6289
5d36-1559-75d5-7adf-e4f0,0.000732422,6229,5116
b8d1-69cd-d848-1323-2418,0.000611735,10938,2194
a187-f5df-cdb2-277b-bc2c,0.00023815,15397,2495
76f-1be3-629f-fca8-ea54,0.000940231,2484,403
8552-e1a2-4962-55f8-4099,0.000338702,15555,1847
6912-bb86-bf35-bc78-6b9b,0.00030899,15546,4593
d74e-6bd-424-e55a-6e71,0.000211689,10364,1938
914d-c823-bac4-afc6-2317,0.000843943,2118,206
2936-3519-4b9-7298-8b11,0.000578183,9003,815
e2ee-ef7d-80fb-a224-abf5,0.00030899,14272,4435
2366-1a6-d7ae-f92e-8811,0.000530842,7203,4255
5d6d-7b5c-d7e5-351b-748a,0.00030899,16085,4672
157e-b398-ea97-16ef-bf7c,0.000549316,6137,5194
9388-e4bf-a26e-efef-4712,0.000267918,13511,2120
373d-a46a-82e4-f22-d986,0.000225306,22409,1792
9c22-16fd-41a3-9735-274d,0.000479678,9760,434
9a62-2390-a862-3cd0-137f,0.000549316,10980,7169
ca98-87af-3f6a-4d7c-96d1,0.001215,2331,241
fab2-3a-d165-bdc2-50ac,0.000549316,10909,6209
5127-b8fa-6f03-2983-64c9,0.000514984,21612,1355
44d9-98b0-2988-5f9a-dc7,0.000541923,9009,3196
275b-e98a-f632-2527-17be,0.000509779,16363,1327
180f-e732-421f-e773-847a,0.000381039,18839,2374
9539-69d-419-ff5b-a926,0.000504,7411,655
ad1-26b6-92b0-103-4bdd,0.000353894,6339,4158
a810-89b3-83da-b258-bde9,0.000686646,7330,938
619e-3880-bc07-f44e-3984,0.000231743,16950,2381
1f5e-cd37-9c31-55d7-4c3b,0.000685871,5508,2010
b35f-4697-c8ba-6f67-3ae6,0.000685871,8715,2449
23e-774b-d9a3-3338-6b63,0.000353894,18601,2907
1cb5-fdbc-8a1a-3ac3-e2b5,0.000305868,16096,1505
f2bd-1072-470a-875b-e1ad,0.00446243,3188,999
6e9b-a410-df69-f8b5-ded4,0.000411987,8051,5232
c21e-1309-ccf7-eb6b-f617,0.00026403,19152,1635
f3e8-3f8f-2ec0-5f03-b863,0.000796262,3472,3120
cfb1-728d-b60c-b52a-2c6b,0.000812884,3364,1225
e7a-a7e7-3cde-5585-2f42,0.000211224,21894,1278
8891-9542-e884-b751-f445,0.000353894,16053,2960
a0e7-8702-66d2-56f4-3c2c,0.000669041,9016,831
933e-656e-e413-d01c-baf3,0.000707951,7878,118
1355-eea7-7f13-e6a8-ec9b,0.000353894,17948,3246
3be9-98ce-acad-bc8-17ec,0.000385802,23599,809
582b-d1be-c18a-5348-7318,0.00030899,16254,3816
fca0-f3eb-1a2d-6372-4adf,0.000353894,19859,3649
e525-a6e7-3c4-a6b0-fa2f,0.000211689,21378,2506
6934-7bd7-581f-8361-df4a,0.000804663,3522,929
9cc7-be8e-61ec-523a-a8e3,0.000353894,17278,4407
9657-f449-cf21-6390-4305,0.00120563,4754,298
e41c-7bc8-95-ba25-fb00,0.00162577,2005,1257
64c9-2359-76d7-bce8-a6ba,0.000411987,14194,4404
949f-c8e3-71c1-f68b-1b1d,0.000880898,2694,1303
288e-2074-6ba0-2924-da99,0.000338702,14933,2480
dcec-811c-4669-dade-5e93,0.000578183,6401,710
f1e1-99e8-5e6f-1a79-6997,0.000509779,16522,1610
2803-798b-56d2-e708-e054,0.000300407,20164,1174
2828-17f2-317c-6e91-f2d0,0.000338702,20352,1895
3f48-8433-8cc6-9333-d01d,0.000549316,14755,6977
e883-c1d2-208d-19ff-3063,0.000440449,14966,1894
6bfc-9cc2-e068-41ad-123a,0.00023593,23893,3653
44ea-9245-35ac-6577-ac44,0.000446531,17771,213
546a-7b43-dcfc-efba-7e48,0.000541923,4298,5914
e672-bc0d-8146-1b58-eeb4,0.00288,2712,634
c1bd-ed96-715f-9eba-dd50,0.000541923,13690,7030
2e7f-91d2-ad6c-94c5-2cf3,0.000816118,3884,317
c083-f8ad-5ed5-31e2-9767,0.000976562,1207,5268
fc74-1287-5f87-60b2-fa11,0.00025489,16702,2273
e345-2c2d-c80e-2310-78ee,0.000685871,4433,2040
554c-1185-14f4-13b6-13a0,0.000796262,2199,3081
faa4-435f-d63f-d901-d1dd,0.000669041,5376,711
1dde-9856-e4d6-b1c2-af67,0.000482253,11196,1379
356-8b68-1f55-184b-9f1e,0.00025284,27770,732
32f5-12ef-e27d-935-ebf0,0.000549316,10179,3495
b45a-d3f6-3ab5-50dc-b4c2,0.000541923,8622,6347
f0a6-9668-2ee5-ffb-aeb3,0.000549316,9635,4745
ad92-64da-201b-e848-b5b6,0.000578704,7940,552
d4de-3e91-2471-21f6-79b0,0.000231743,21176,5815
44ee-1e76-c39a-a523-c4b3,0.000428669,12085,3139
7271-9b13-3214-5547-2e25,0.000468328,15077,808
d591-45ed-c48e-476-55e8,0.000411987,22259,5446
9d8a-d9f8-94f-c1fb-fbee,0.00064373,5185,1390
df17-b90b-4720-112c-e52,0.00023815,22946,2141
7545-e6bd-5440-39d3-eb34,0.000530842,10364,4423
df9a-27dc-de45-9d47-6ade,0.000428669,18220,2519
c03e-ddee-92de-84ad-669,0.00030899,18437,4388
bff8-13db-cc6f-c70a-ac59,0.000530842,8083,3309
5470-ca0a-c7d6-e35a-e76f,0.000541923,7300,5865
29ec-1e51-e3ec-450e-a068,0.000710929,7240,352
c8f5-c594-1412-a73a-62dc,0.000611735,7620,1505
7ef0-6778-40ca-11ce-ec25,0.00030899,20726,4227
4a4a-9e1c-69bf-2e36-e32a,0.000231743,16152,6233
3de2-6ae1-cb5a-51f5-121b,0.000732422,6760,4037
2e36-d0e5-7993-6f00-e2b4,0.000858307,2572,1023
78b-f13e-4872-5937-932b,0.000804663,1699,797
4e37-971a-fe0c-1991-e90f,0.00731596,876,521
9ca8-ef74-6cfc-5123-552e,0.00146484,1677,1072
ed86-e616-4904-11e7-cd2d,0.000353894,18161,4133
71ab-1972-be6c-ba1d-72a9,0.00023593,24185,2782
2076-496f-d8fb-8d72-9a92,0.000541923,10492,3245
2e2a-c446-3900-956c-2d05,0.000424816,9715,1596
20f5-f04c-4b7-2ab9-3fef,0.000642426,7461,706
ae54-9067-27a-e755-25d4,0.000428669,12326,1955
2f7f-6ee9-a8c7-429b-3f82,0.000743378,6149,662
f1d4-a97d-5527-918f-39c9,0.000609663,8994,2289
1f79-1ad1-ea8a-333b-7d0f,0.000541923,12376,9661
28be-e190-d76-2b39-c8e5,0.000887141,2174,56
334a-5ab8-37ce-dc11-9d53,0.00030899,20318,5165
7751-19b2-c037-f918-59f,0.000825976,5146,696
81d0-7741-1282-33b5-fa21,0.00023815,19824,3383
4a1d-258a-a39e-9f44-b719,0.00030899,19638,5029
4efa-f0b0-d389-5c70-1be9,0.000611735,5969,1760
13f5-4b8e-857f-d42d-44a6,0.000381039,18348,2469
6656-370e-45c0-3841-ff00,0.0059499,2972,595
37ba-873b-efb0-b43-e3ac,0.000231743,20007,3775
c23-efd1-c05c-c80a-8d71,0.00030899,16353,5496
4a0f-7e12-752f-f94c-d7b8,0.000858307,1999,763
2cb-911-2ca2-7632-8b4d,0.000353894,14294,4844
a891-5566-217e-700e-ba18,0.000424816,13499,1431
375b-9648-c24d-ac8a-8f94,0.00030899,18371,4049
871a-b692-645b-a63a-b409,0.000428669,12620,2344
67d8-4b4b-6542-570e-f417,0.000220225,21668,1488
