GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
e42f-ae5f-c394-1eca-1508,0.000530842,10289,653
ee7d-1761-de30-85a1-ba08,0.000449698,11442,4
e836-1eab-82ae-6d3-ab2d,0.000338702,22829,145
16f2-7905-53f3-99a0-7fd8,0.000734082,5510,450
ff21-77c1-d00e-f6a0-300d,0.00012,18602,15
8079-a703-cc89-df43-1afa,0.00231481,608,25
87ce-5316-21e6-f8f-5a50,0.00079982,2938,0
cac7-bc3b-4d0c-27b1-4d0b,0.000603497,11036,232
ff41-2cfb-d976-c552-343,0.000367041,15837,290
b1bb-b3b-d8ac-1c1-2132,0.000362098,16861,59
cf87-e986-7c4a-a8fd-aed8,0.000541923,6997,1779
acbf-c03c-ba78-4f9b-b65c,0.000611735,5111,282
102c-d671-cf96-523f-1d7e,0.000530842,11349,633
9129-8a4d-c225-c5de-7492,0.000267918,15636,103
1174-9565-5e18-8dbe-3e62,0.000267918,16649,182
abc7-41cb-a6ae-7b5d-940a,0.000157286,20305,310
c42c-c87-1e58-8651-d265,0.000375509,13347,76
92ea-97c5-67ca-f102-2583,0.000611735,7296,260
9854-34dc-673d-fac9-8be,0.000530842,11191,792
9c6c-71ef-8960-91d7-a38e,0.000754371,5482,140
599c-3d9f-e559-4a-b8fc,0.000603497,6002,196
7963-c476-c583-97bb-4ac8,0.000796262,3541,288
97e8-2aa5-e28d-ffb2-1ba7,0.00023815,19923,296
de8e-d334-1a02-45cb-cdfe,0.000530842,8675,469
2040-ffe5-6da8-39da-3ac5,0.000428669,7560,379
52ce-1868-df9-6cd1-5e34,0.000856337,2804,1
b47a-ff60-4170-6628-c835,0.000853333,2067,5
e460-273d-c917-e8f9-1f11,0.000353894,19718,314
59bb-5157-5b7c-67b5-be28,0.000743378,5078,51
b9b0-43ac-4dba-fa1c-5f91,0.000549316,8178,1229
4b3c-e34e-906a-a6b8-4b03,0.000578183,8392,85
ee41-25b9-91b-4d33-f097,0.00025284,20054,15
1dda-745a-2ed-36c-a5ee,0.000549316,8126,885
8c21-1164-c18f-d662-bb17,0.00026403,17672,54
767c-6ba6-b35d-8bd2-8f9a,0.000874412,1352,22
a5b2-4ea7-2ff6-29ef-8439,0.00055296,8027,17
77c4-47d6-749b-9cf2-3ff2,9.48148e-05,18980,8
5c26-9dbb-b712-679b-72b3,0.00023593,17187,229
7f35-1ccc-2bad-ea52-dc97,0.000530842,9756,411
91fd-b757-d015-5357-f94c,0.000796262,4506,428
752-98ea-b304-8666-5319,0.00325154,777,11
9af-456d-353e-896e-55ca,0.00030899,18908,1010
4f2e-4419-d800-3380-431e,0.000353894,15731,1124
4a32-3477-44b-7f70-bde6,0.0009,2139,0
5a16-8059-c68a-ccac-acef,0.000353894,10299,334
3426-eb0f-7121-d270-63e9,0.000148844,19667,91
ccee-2e7c-9d1e-c407-5944,0.00036169,16600,2
f23f-e021-483c-6361-b291,0.000804663,2988,144
ac25-9ba2-e611-1ae5-525b,0.000578183,7949,91
4ab7-e7d4-80d8-e7d5-abdb,0.000148844,18144,96
47be-b37a-5e78-55c1-c5a6,0.000530842,10561,498
e582-10b3-9153-8867-bcad,0.000440449,15262,76
4fea-934a-424d-ae62-e90b,0.000520365,7959,13
1a7e-8e4c-28a6-b171-e186,0.000609663,8925,349
6cb-f7c7-ca5e-4fd-cfa7,0.000267918,16690,159
6b3e-1f7b-5df3-93e4-d0ec,0.000541923,10065,2473
c69-1fc6-2b5a-dc26-d425,0.000568889,7600,16
3f1f-cc90-d0a1-97d-d18d,0.000353894,13154,988
a049-74bb-f108-fe3c-8a0,0.000381039,11344,485
f53c-8a86-5549-3df1-252a,0.000353894,16399,1064
6b67-5bcc-fd18-8c7e-e73,0.000603497,7448,264
9ef4-81ba-98fa-f43d-bfab,0.000732422,4613,391
be24-2be-26e4-a283-8d97,0.000549316,10665,1683
2c9-2635-2bcd-9bc3-1a73,0.00048384,10813,17
a0ea-ad8c-649f-f3af-5fba,0.000754371,3622,121
45c1-3ea7-e9f1-62f2-5104,0.000353894,20735,1144
de08-d819-9f3d-42a7-cbc9,0.000509779,12058,308
fef7-3fcf-49a1-7c46-314c,0.000220225,14700,80
b59c-bfca-357e-9f8d-22bc,0.000541923,8385,1014
4658-5c05-b804-e595-9eac,0.000530842,11612,928
78b7-b753-106d-a92e-f51a,0.000530842,11753,841
d8d8-e9b9-9dd5-2d7f-67b6,0.00195312,881,22
dbc-bc51-ba56-b0e3-5f98,1.96608e-05,22481,1
afce-d062-813e-35eb-96c5,0.000754371,3458,122
4e6c-1576-bf8f-d52a-32fa,0.000411987,13009,1363
293b-e2e6-ef4b-e392-93c9,0.000734082,5235,483
2900-8836-4a0c-aa3e-be21,0.00023593,13892,579
e0d1-f8aa-d397-a060-cdd4,0.000530842,13378,925
a65e-ba17-ac82-2878-333a,0.00064373,7580,278
8215-83ae-2698-55ac-240e,0.000520365,10930,102
f46c-5c3e-edaa-a527-521c,0.000804663,3245,166
9ad7-e9ac-96dd-6bf2-ac34,0.000530842,9495,636
28b2-1250-664b-d534-3ac8,0.000411987,14048,1395
d9db-d17e-cf15-9dcf-745c,0.000642426,5562,26
fd03-1fe4-f80a-239b-7590,0.000754371,5512,157
530f-e37a-22dc-b95a-b8ae,0.000520365,7570,56
5da4-52df-a965-fbc2-cb8c,0.00030899,16901,912
f4cc-d59e-9d0a-c3e1-736d,0.000520365,9885,102
1166-c0e4-9351-971-e47f,0.000254979,16649,16
e474-b3a0-9cdd-750-6cfa,0.00030899,17448,930
558b-64f5-bfd9-fef1-60b7,0.000541923,6349,1863
9a6d-e754-d9b1-572c-3b97,0.000541923,8543,2004
9f-ea7b-f82-8136-d881,0.000428669,11459,454
8ab6-2dde-d14a-6467-850a,0.000880898,3041,26
4eb-88b7-9b3a-146d-9ed,0.000734082,7245,366
73bb-c858-2c60-d260-33eb,0.000609663,5958,356
6989-9319-8297-6336-bb3b,0.000305868,16474,146
41fe-7bbf-bbf9-cf6-721,0.000530842,9781,860
9670-66a-492b-9d25-32cc,0.000509779,11553,304
f695-5499-641a-2cb7-a747,0.000609663,8038,367
a9d4-6cc7-6db1-b7e7-d936,0.000404728,13445,13
5c17-350f-c8bf-7951-8c28,0.000549316,9361,951
10db-110a-4ccb-ec10-2b5a,0.00030899,14533,940
6490-b064-743f-c8aa-dd1c,0.000530842,13739,955
2b26-d427-8739-f3e5-4d78,0.000211689,20710,149
1820-22bd-5b5a-6203-abf5,0.000152934,18739,97
8dd2-d531-d153-150b-c916,0.000514984,13271,74
bea6-729-596a-31f8-c2c9,0.000541923,10933,2196
e409-c4ef-e2f9-1f0d-cc26,0.00025489,19611,122
9ad8-acee-1e4d-d681-56f9,0.000530842,9451,585
f540-b97-a1cc-c316-88e4,0.000428669,13946,477
2a65-81bd-900d-83cf-b3b5,0.0123457,183,107
52d6-67d9-78a4-35cf-86e6,0.000615375,5918,11
5744-ce85-d5c1-7591-a506,0.00063504,7773,31
557a-d6d2-650-2b3b-4c63,0.000578183,6738,88
ab56-57f6-dd6e-b4b0-b0db,0.000549316,8145,1391
5b44-3769-ff00-e4b2-5bee,0.000525,13365,8
103c-f703-aad9-a335-9962,0.000530842,13836,748
7d93-e9e3-8e96-b826-a936,0.00072576,5107,35
9b55-1e8c-c9f7-5a44-185d,0.000743378,2922,102
156c-ca0d-6d72-984a-38d7,0.000281632,18888,119
5f0-327c-45fd-3a4d-34a6,0.000353894,16262,1203
f561-37f8-468c-2b1-3849,0.000685871,4452,437
44c4-8a2-6ac5-8ac1-42ef,0.000220225,15581,94
9f6b-3f2-1892-f29e-471b,0.000541923,8389,2920
4db9-4c4c-e9aa-664c-3eea,0.000541923,8586,2676
c651-9b58-bab9-eaf9-a56d,0.000578183,6724,49
117e-ff8f-d1ae-fb28-65db,0.000411987,14491,1566
5d4-81f7-5d64-6c42-da8,0.000267918,17556,196
4e6d-fe36-d82c-f351-949b,0.000375509,13782,65
b19e-d4c4-d58-c63f-8274,0.000411987,15957,1223
1214-1e09-6ae9-bb14-8fac,0.000541923,7782,2409
8876-981-8de3-60a2-fcd3,0.00923063,318,3
227e-99f-9730-8f9a-de63,0.000530842,11407,715
e364-8218-c4a6-2f27-4643,0.000362098,14429,71
9d7c-bd24-7319-a1e8-2443,0.000530842,8631,529
d1f8-9ecf-7891-5fdb-ff71,0.000362098,12429,71
a6ea-92d3-c2b9-1a03-34bb,0.000732422,4478,1086
e6fc-c572-e8b7-2948-dbcb,0.000530842,8313,584
57c7-fb40-7a9a-d059-5b1c,0.000611735,7884,271
6e6c-83b-e5f2-3125-223f,0.000541923,11806,3653
bc7b-674c-45e4-2552-c89d,0.000338702,19200,194
9902-93be-d0d9-7ef4-c4e3,0.000301408,16915,124
cfbd-5891-ccbd-758c-5e72,0.000530842,6876,558
8e5c-93c1-eb17-5f35-12b5,0.000549316,7078,1109
495e-ab6b-cb5d-4192-682,0.000457247,10975,5
6175-bf5-52d8-2e33-8181,0.000530842,11251,844
8442-a5f4-b6e9-309a-32f3,0.000424816,11653,107
e4e0-5717-20d5-de3e-934f,0.000816118,2220,25
1b1c-3fb4-9f44-6df5-6de7,0.000541923,8172,2338
ae12-9b36-cf22-8c71-4a94,0.000449698,11855,2
8aad-7151-a1ab-ab82-4f90,0.000549316,8674,1012
34fa-c69f-8f44-d43e-3494,0.00931382,1355,0
fd2b-f503-53d4-4e1f-c952,0.000353894,14173,338
ea1e-7ce0-a883-85ce-1d2d,0.000771605,4104,417
96e7-a6e0-d887-660a-3351,0.000749496,3611,3
68ce-b285-e148-aa8c-ab52,0.000603497,6656,199
8583-1a3c-9834-2a26-df02,0.000530842,9325,1058
f131-f617-ef52-3cd2-2aee,0.00064373,5299,187
5f6e-814c-30c6-798c-564b,0.000541923,6806,1831
c10f-9def-8c60-56b5-c09c,0.000428669,10364,518
4983-6ab7-ce5f-7c61-850f,0.000411987,12385,1115
397-f655-6429-8ff8-4d0a,0.000868056,2242,156
24c5-a297-7ae5-412b-9bf2,0.000629146,6463,0
8bb8-f984-5355-75e8-846d,0.000734082,5696,469
3b39-3273-6ec5-a469-1fc5,0.000541923,11054,2315
9f54-f8be-8f7f-37d-88b6,0.000281632,19010,73
dc89-2842-2b4d-576e-696e,0.000578183,7579,61
c73f-3311-f41d-cde9-dd12,0.00025489,18803,141
2b35-9a32-8a56-bab4-9daf,0.000603497,7971,255
2f60-599-21bd-237d-d382,0.000353894,20621,360
414e-262-ad2f-f6cb-b4f6,0.000157286,17406,208
7e92-a15d-ab96-8827-e607,0.000549316,8487,755
6770-e347-abb1-149f-da12,0.000541923,8777,2389
64a6-4a4b-4737-8e28-ec84,0.000542535,9412,113
b6b0-d08a-868f-2d12-5c37,0.000353894,20629,409
d4b2-1354-2e48-8063-27f4,0.000611735,7366,271
1719-249-722d-4561-82ac,0.00256,825,14
9a21-4dbc-63b8-20e6-7a22,0.000976562,1165,1601
df0e-2347-fcdd-42c6-442d,0.000541923,7902,2336
34a2-63d7-5e9b-9822-8e24,0.000281632,14891,92
14bf-32de-db17-7121-bc04,0.000976562,1320,1509
2379-fe16-f5c0-ec92-a2c1,0.0009,2128,31
8ea9-1d3d-5b58-55c9-fcc4,0.000541923,11514,3049
126d-2857-9d13-82d-14e9,0.0109739,545,15
3fd4-96d7-3226-9b2d-eca0,0.000804663,3107,160
2eea-f396-770b-8f85-aa9b,0.000530842,12748,742
1517-8b38-3307-948e-9016,0.000796262,3047,47
32a0-2e67-3db0-a9ac-bded,0.00114312,1768,5
e84b-4345-3c32-adb2-1e1e,0.000353894,13448,912
63dd-a9c9-ab8f-49ad-f6e,0.000530842,12908,859
c6ae-5ec5-9aa6-f9b5-f353,0.00308642,1778,88
d826-8620-4d7-7276-6949,0.000428669,12838,524
3fa9-bbef-19c9-2967-4b68,0.000720978,4947,10
7948-447c-289b-2854-1d00,0.000734082,4744,440
da30-d965-bad2-3391-bad4,0.000685871,6451,476
2909-12ff-5d00-d6a8-d741,0.000549316,9858,1287
1b38-5b61-2442-d868-4a6,0.000305868,16083,178
e996-b299-de0b-a469-e62a,0.000685871,5781,529
98e0-cd72-f929-f5e0-a41a,0.000367041,12247,286
cbe3-77a-7778-6e67-e231,0.000381039,12615,392
feb9-899f-3d92-22fb-6208,0.0208333,379,43
4238-c92-14a1-2043-b0fb,0.000411987,9974,1268
2288-c45f-ff74-8406-872,0.000411987,11546,1397
56ca-592d-ebf7-945c-7c28,0.000549316,7781,1174
39b5-5d6b-affb-b823-5160,0.000385802,16153,30
5a4a-d03a-a896-cee4-2aad,0.000211689,19583,115
3624-fb67-47ba-deba-ca4b,0.00030899,14193,1034
7267-e9a8-effa-f642-e08e,0.00023814,16740,14
bc0b-283a-9001-114c-944a,0.000353894,11470,972
84e8-c53e-1e8c-667-665b,0.000669041,6522,79
2c0e-502d-4ee-1c08-466f,0.000208146,15299,19
777b-1eed-6a59-c05d-535b,0.0244141,411,5
a51-4fae-6d45-7057-1bb4,0.000669041,5715,18
285b-3573-e678-667c-ae12,0.000231743,17420,827
32f5-ce67-9fa5-38c8-b53c,0.000381039,14751,512
4723-91f7-a662-3e4f-586a,0.000734082,3990,95
7e0-5130-b0fc-406e-783,0.000353894,14735,919
986e-7991-e630-b553-992c,0.000314573,17185,2
d9ab-a51d-bbd1-7950-dde6,0.000353894,14326,343
710d-c073-6fdd-176f-fec2,0.000353894,17890,1263
c847-1f50-4ff3-7944-5fbe,0.000148748,16057,11
5776-11b2-d94f-3da6-c706,0.000338702,15885,168
e964-e0b7-a101-30b4-24b4,0.000541923,10125,2460
e9a9-504e-8ecb-cdd0-910e,0.00023593,18100,301
6b0b-9f61-ab7a-ec68-2cc3,0.00035204,16701,49
cb87-4c77-4519-7dba-c2b7,0.000440449,11482,86
f3c8-203c-b04c-436b-2dda,0.000611735,7651,333
da6c-87d9-afde-1f85-593,0.000411987,14725,1617
7295-edd8-462b-4078-3fbd,0.00082944,1777,4
6c0a-295b-fbb8-e7b1-e5ad,0.000549316,7281,990
731a-8192-cf7b-b946-c20a,0.000225306,15611,58
f38-2545-49cc-5c6f-85b9,0.000874412,2439,23
72f8-13b3-d9f5-bc5f-7b44,0.000367041,12602,189
719c-33a1-a731-2d5f-5167,0.000549316,7903,1011
6070-a5c1-4338-cdf7-b4be,0.000428669,11860,475
24db-4112-3650-f456-fa58,0.000411987,13303,2146
f85a-38e-1f9d-4226-5ffd,0.000411987,10930,1581
a556-b51e-73b1-7f4b-717e,0.000509779,10337,276
eef5-f0e7-a51f-9626-1e46,0.000669041,5806,50
f687-e110-b7af-714a-27b2,0.000796262,2503,279
38ca-d1ba-cd73-7c02-9fb2,0.000530842,8524,472
97fb-49f2-3be2-78bf-273,0.00023593,17427,274
a64f-6295-eea4-4e6f-cf05,0.000796262,4577,98
ac04-5b89-aad4-b80-bde,0.000685871,3680,293
eaf-b990-6282-d51f-5645,0.000843943,2921,14
796-6a95-fa-14b8-2a76,0.000541923,7704,3064
d0b9-2881-6b3a-8405-c353,0.00035204,18149,73
78bb-e7f3-4b33-191e-4675,0.015625,188,113
e078-17f5-f53b-e173-2cad,0.000353894,18326,363
1fb1-ab65-7552-2600-8b1c,0.000754371,3558,128
76f1-b1e8-62b2-c224-cb07,0.000743378,4468,169
a928-be27-9029-4b26-64fe,0.00030899,13747,957
60cc-f903-1a84-eaff-962,0.000267918,19978,228
f345-385b-a193-dca-235a,0.000541923,10195,2004
3073-16a8-8ee8-1f45-e2f4,0.000804663,2452,169
afb-4948-6734-1813-b4fb,0.000609368,7110,16
ae97-ae51-22cd-abdd-9201,0.000541923,6087,2296
e6c4-4d6c-53f5-8036-bef4,0.000452623,12051,106
1623-ce3f-a63e-7d57-e652,0.000411987,11601,1334
d8c9-16de-311a-2cbf-9714,0.000611735,8964,250
53b2-f718-cf9f-9492-b089,0.00069673,4750,12
50f0-6774-3bd6-590d-978e,0.00064373,7198,228
4581-40ad-185a-ba64-add5,0.00151704,1131,9
9563-8c3c-3121-e0ab-453,0.000411987,12936,1208
31c4-1246-d7a2-f2e6-72b9,0.00081,2295,8
d1ce-4698-69d1-a16d-db2b,0.000381039,15006,625
da2e-75b5-7d40-889b-c654,0.000482253,16522,341
1910-17bc-7c85-f0b2-aa3,0.00023593,16804,445
e2cf-5639-bf35-5f54-46eb,0.000603497,7124,214
c9d8-4e93-96c-1b13-a7a4,0.000549316,9353,1120
6d59-477a-1b0f-c3a4-b680,0.000514984,12129,111
e4ac-6558-ffb4-23fe-844d,0.000353894,14550,979
1efe-eaed-8ae0-3a0e-ae91,0.000440449,12292,128
9837-1297-6c5c-1750-8405,0.000804663,2398,133
6238-baa3-7352-97b2-dcc3,0.000411987,13568,1147
eed0-330b-2eff-3c32-f450,0.000549316,6921,1190
4042-cc4c-4dcd-641c-c8c3,0.000685871,4825,429
7035-6313-bc68-305e-e8c3,0.000509779,12435,319
e9cd-f2f5-fb6f-59c-3d2c,0.000541923,6858,2084
b63a-6eee-902e-b0ca-c741,0.000549316,7676,1274
cfa7-e0d6-978a-fe95-1c83,0.000367041,13518,101
21c8-f6e5-3bae-e96d-7562,0.00030899,19040,1071
ed26-4cd4-ec31-28d4-3642,0.000514984,10751,140
265b-f176-b8b2-f3e3-5e16,0.000541923,7511,2129
d53c-5758-424e-2a04-7e9,0.000771605,1761,217
526c-9d83-e854-3e9d-c658,0.000509779,13435,57
e0d8-a35f-3fb3-3df8-53bc,0.000411987,12741,1382
36-6275-8d9b-a61f-3275,0.000353894,16356,1164
a6f1-c8f7-7b99-e6a4-6f0,0.00023593,18176,511
6657-782d-677b-d58b-ce48,0.000549316,9022,1252
55c8-2fc5-ba1c-e363-d5e5,0.000411987,13518,1457
cc24-6b33-a3ab-47bd-51d7,0.000541923,8940,3235
990d-a847-4fd6-89-7dd2,0.000354013,15139,42
1e1e-3ea1-a8a6-f8b4-6e30,0.000411987,13178,1372
ff27-33ea-d66f-a2d2-7ba7,0.000305868,16128,232
6a63-d503-37a4-ba39-d58c,0.000353894,19156,1034
825d-5e6a-1f88-2053-18d3,0.000609663,8834,400
2b09-7502-2fde-178-17d4,0.000541923,5716,3515
b714-7d30-5b4f-76e1-f30b,0.000771605,4141,465
5743-a1ea-680e-8721-a362,0.000411987,15754,1616
32d4-d9c2-198a-6d8b-605,0.000281632,19231,91
2796-c3d9-490c-c5d7-efa1,0.00030899,17031,1188
5fdc-c2c0-95b6-c7ea-49e1,0.000541923,6505,2233
3918-47cd-7c88-639-2cf1,0.000541923,10300,2682
c6a6-1c0f-fed2-fb2-e1e6,0.000381039,15413,499
ee73-1fdf-5ed2-5b44-8b5b,0.000734082,3492,310
f7c9-1f5-60b4-fe7c-8ee,0.000132305,19503,189
19fc-65d-668d-35b9-cc76,0.000797708,4970,8
e247-cb15-f952-fc96-a2c,0.000804663,2612,127
6d84-1692-1089-d411-4c4c,0.000754371,2857,92
54ba-3b25-7f87-6543-f36,0.00064373,8104,241
1311-5af7-8f1b-120d-a959,0.000406442,16195,15
81e2-84f2-a41c-a55d-f09,0.000386238,14590,64
e45c-c2dc-8271-63e3-2820,0.000289352,15813,38
91a7-2fb6-6a63-dd89-7b32,0.000305868,18264,153
83d0-cf70-c673-27ec-74cd,0.000804663,2249,203
d57c-4b81-ee79-50e3-b9a3,0.000541923,9920,2761
35c5-353f-7c80-b836-9922,0.000541923,10352,2897
a4a0-49dd-c8d8-f03-2766,0.000796262,4396,243
686a-e559-b6b5-2edd-d46,0.00151704,2172,9
126a-4fc1-8a7c-8eea-7f7,0.000796262,4143,218
239e-338a-51d4-ec77-428e,0.000902867,2354,4
793b-3081-5c3b-913c-4ab5,0.000530842,10142,627
fac-abe5-e46c-3695-d6e,0.00537477,716,3
2772-6b3f-17a7-b1ee-fa29,0.00064,5250,3
7f9b-2811-1da9-51d0-80e6,0.00030899,14989,1020
e64e-1cd4-bd-1402-8e47,0.000148844,17368,160
f4de-f280-2ceb-1cac-1427,0.000771605,4060,491
3faa-51e9-17f-f168-79ed,0.000976562,1359,1136
7035-3802-5cd0-ac4c-470b,0.000796262,2427,220
8665-b1bd-9a26-58ef-bd09,0.000609663,7496,316
6998-61f3-fae0-c668-e3f,0.00130393,938,0
41eb-94e7-21d2-7e4f-f1e8,0.000880898,2982,87
9d69-c40d-6bb4-43c5-976a,0.00218659,2786,0
7b3e-ca2a-4927-1564-231a,0.0032959,838,41
630-56d4-62ba-e2f-9175,0.000858307,3118,164
8a8b-528b-3f36-bcc-4449,0.000796262,4132,384
b47c-3edf-d0b4-d64f-bd2e,0.000541923,9964,2285
18a5-a98e-81a8-61cd-bef3,0.00030899,15453,955
d01-e886-1338-b33e-e57a,0.000976562,851,2131
7928-8faa-4534-8eef-9726,0.00315,978,1
ea9f-2940-ac13-ef9-48fa,0.000685871,4344,425
510c-709-c1ac-5630-e144,0.000381039,14702,452
605-40cf-a85-b218-4fc8,0.000578183,6605,26
2d3e-e24-2044-acf0-ff3d,0.000685871,3089,342
1e87-c3c8-abb7-52f5-3cf,0.000482253,12726,228
ec1d-a3fb-3b01-f6a2-5614,0.000541923,10555,1762
34a7-94d4-cf05-54eb-41c4,0.000541923,11708,2581
ce43-7372-58c-79fa-c667,0.00030899,18876,1006
6387-fd40-ea2b-a49e-ddd4,0.000740741,6082,0
dfa3-aea5-e8c9-33be-3c62,0.000353894,17264,1260
1615-abd4-df02-a0d7-fa83,0.00195882,1604,2
2933-3b9b-99de-fd02-58ee,0.000732422,6774,991
407e-9aae-8777-bd97-dc41,0.000530842,10545,785
f226-4227-7f53-9046-5f35,0.00694444,1475,40
e686-b979-9ad0-8064-b67b,0.00023815,16416,170
f3be-af9f-b409-8016-200b,0.000127445,14875,97
9124-e0ae-cc2d-590e-787,0.000614195,7576,4
692-998c-a235-8e09-5724,0.000825976,3640,13
3695-fa9f-65b7-d165-7b03,0.000452623,12527,109
1c33-c523-2aa2-d03c-4539,0.000804663,3556,148
2d6f-1d6c-53fa-cfa4-ab75,0.000897422,1253,4
cea1-e533-93e5-a601-f94c,0.000530842,9608,558
a15c-cc03-e2d1-3541-7204,0.000549316,7736,899
dc1d-7565-4e9a-d008-1b40,0.00154321,1277,52
b7db-115a-11fa-d060-136c,0.000565778,5712,92
cfc4-7d29-62be-1e5f-4d31,0.00064607,7514,0
cfc3-d1c5-871a-2d83-72d2,0.000482253,15706,297
3d2d-552f-369b-c954-b07b,0.000756,4229,37
7f3b-e035-2141-655-db8,0.000381039,14688,449
9413-7ac8-b00-840e-51f9,0.000305868,17688,263
26a6-c13b-a728-5d41-8a90,0.000353894,18064,1250
57a3-1e85-b892-d302-927d,0.00064,7750,2
191-a64d-67f9-c91-2a5c,0.000362098,12624,80
417b-36be-849-f0-6783,0.000609663,6165,302
7e56-4d-6d2-722f-1287,0.000611735,6042,303
f403-73c0-b8d5-5bfd-8051,0.00023593,14922,384
11eb-31aa-edc1-7c9e-40fe,0.000685871,4088,389
53d2-88e-e0e4-ca7-648b,0.000411987,14086,1316
f187-58bf-391-2151-4bbe,0.000305868,17808,143
773a-dcdd-8039-21a2-a0b2,0.000771605,2428,336
135b-b11d-ab21-54a6-c5a8,0.01296,330,6
1845-a878-ce37-f929-b520,0.00025489,17972,174
32c2-5a5e-a4f8-ad3e-6f1b,0.000726082,4490,0
6399-9ec5-c7da-672a-c016,0.000734082,4717,387
e3c1-235e-9df8-8ee2-7804,0.000565778,6686,80
d59d-649a-faae-7a95-11d8,0.00173611,1226,21
c5dc-d271-3387-e861-29cc,0.000864,3976,41
2ee6-43d-b60e-a00b-1b6e,0.000509779,11874,290
f8dd-b180-83d-a046-bda3,0.000530842,9647,718
6fa1-5987-338f-b534-c365,0.000562629,8480,4
db20-4020-9df7-c7ed-eecb,0.000449698,7713,23
7f21-9cb4-e2f6-1d18-64a1,0.000669041,5238,67
8cfe-8eee-d1f5-7f6a-21ec,0.000669041,5088,48
2ef4-e800-9ff3-d483-be82,0.000598281,5281,6
6dea-d02a-a805-bab7-2626,0.000305868,16211,187
3ba6-a5d2-2c8c-7307-3844,0.000381039,14247,538
bb46-796e-d4fb-5b39-4df2,0.000541923,8288,2340
937d-c923-1e1c-3b82-83db,0.000734082,4960,408
4443-961c-aa41-3629-6537,0.000530842,10918,658
3c80-5ab-3f9c-d5da-5025,0.000611735,5149,283
1786-950e-b57e-35a2-d091,0.000381039,12195,511
3959-79e5-66ad-e39a-b00e,0.0007875,3745,41
cbe4-f053-21dd-d6ee-2997,0.000305868,20191,160
b4fb-6675-e43b-d00c-9f3e,0.000541923,7806,1832
8b9e-bd29-1488-38ac-e9e1,0.000428669,11239,396
5fac-35df-4330-3bf1-fca7,0.000530842,9268,537
8cac-9447-1123-cfdc-d038,0.000549316,9334,1299
c01a-66d1-efb-28d9-c76a,0.00655087,988,1
295a-5b97-dcff-aa2f-7290,0.000449698,10136,24
c2a1-ca43-1528-656b-fede,0.00120486,2798,5
f06b-f217-9326-18e-c1f4,0.00030899,16610,1094
2d57-ef16-d0df-427f-5481,0.00072576,4605,37
88d-c642-43d2-386e-fe69,0.000549316,6796,822
c5d4-581f-a24d-96b3-9a9f,0.000609663,6616,312
8e00-81be-e2a1-1c08-8d61,0.000509779,10461,277
72ed-5cf9-8303-fc46-3c19,0.000509779,11938,280
ebb8-38d7-e10e-ac8c-17b6,0.000771605,4516,389
1cb6-800-ed63-becf-30fd,0.000171468,15316,7
79-2a3c-5bfe-5983-2540,0.000504,9915,22
a740-3693-d96c-2a43-32da,0.000353894,17589,1232
1585-15fb-6bb1-f693-c288,0.000804663,3127,172
8367-1349-ca88-70cb-d218,0.000541923,9633,2471
e6b9-232a-2323-48e4-e6d1,0.000565778,7776,112
503e-8e87-3063-bbf0-851b,0.000541923,10120,1979
ec2e-8867-34d6-e7e7-5841,0.000411987,12059,1264
1899-cea0-7b6c-3bbc-1784,0.000411987,14053,1622
2211-cfe0-e2dc-5274-8bd0,0.0008205,1907,5
cc49-88de-5a12-11f-70c5,0.000915527,1112,43
4814-1933-be3a-877a-46f2,0.000411987,11159,1245
e68d-c993-bd9c-c60b-318b,0.000353894,17438,1183
90b5-3159-17a-a92e-67ce,0.000468328,12278,29
e378-8760-99c7-a1b3-eda,0.000732422,4881,616
2a37-9e36-c36c-e7d3-6441,0.000367041,15467,350
f4f7-7889-959a-f671-21b7,0.0065918,1057,58
fd68-c836-e632-16f6-d51d,0.000541923,8561,1882
6f67-a435-45a1-92e-45e8,0.000376517,16135,3
547c-e9e8-fb4b-41bb-a191,0.000611735,6005,270
414d-55ff-ccf6-3020-16bc,0.000796262,1330,345
8b37-9f87-baf1-d0d8-a8b5,0.000541923,9949,2451
da-2554-929e-fc25-670f,0.000353894,13722,1056
fb5d-e11b-88ad-678d-b554,0.000482253,11644,200
220f-2edb-7881-dd00-ffb4,0.000482798,12876,164
7523-85e0-73fb-cc86-78f6,0.00054,10379,7
c59d-c7e3-5a11-4e4a-2f70,0.000353894,13898,292
d1a2-a84d-e6d7-9ceb-766,0.000411987,13857,1250
e0fc-a6ef-d43e-d89e-c324,0.000211689,17572,129
72d8-fcbc-593a-1f-b38a,0.000804663,4238,122
d305-9ac2-a913-2c3f-9ae1,0.00023815,17054,224
58eb-3f11-1436-1ac9-6710,0.000411987,16076,1303
669b-65e7-700b-5fef-8544,0.000541923,6168,2255
51a5-1c68-77b3-dd7f-4453,0.000231273,15937,55
79f7-29bb-40d2-1b34-b64e,0.000685871,4564,437
8328-231c-3d8a-79af-163,0.000404728,15541,44
d88f-6935-a647-5042-46b4,0.00077555,3030,5
ea9a-744c-f739-c9b0-416a,0.000367041,13700,80
d3fd-43a7-6b26-14cf-5edb,0.0625,349,552
835b-e1d-e441-c3cf-d171,6.32099e-05,21688,25
d1a4-6b54-fb61-24ee-82e5,0.00081258,2833,1
