GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
20fb-8772-c1b9-4dd2-21d6,0.000797708,2653,13
7f3b-5410-e823-73ab-9ff0,0.000411987,11066,972
6996-d9ee-e9af-6408-efe,0.000404728,11588,6
6492-20a9-d511-7ee3-b970,0.000976562,666,528
48a6-86b3-786d-3255-eabc,0.000353894,14973,598
a73b-7215-4925-4ff1-8f33,0.000411987,12129,1058
e7a4-9897-15e6-6012-caec,0.00055296,6873,5
d266-a291-a22-24fb-dfad,0.000520365,9743,65
e0f5-593e-b4be-f6dc-b950,0.000509779,11086,23
5f31-b37c-26cf-ff43-5caf,0.00514403,319,3
20d4-aef0-809-2015-774a,0.000411987,11681,1027
3c9a-4d60-b79-8a9c-254b,0.000874412,1995,24
2fdb-db18-1f60-778e-24f1,0.000734082,3962,122
ce10-418f-36eb-ed70-b91d,0.000157286,19741,73
236-7d4d-1cbd-bd52-f7fb,0.000411987,12062,1072
287c-d375-c28f-d24e-e529,0.000157286,18017,77
1e62-a05f-26b9-554d-8dcf,0.000411987,13328,1044
3ef1-9fec-5055-1f8b-c2bf,0.000440449,12656,26
9ec8-2b28-e483-83eb-e189,0.000771605,3498,259
1cfd-c2dc-8175-6d53-e267,0.000796263,2542,192
3e1d-21d3-8a23-5d8e-47f8,0.000411987,12594,969
54aa-7701-431d-d61f-e454,0.000734082,4034,270
2584-1a54-868d-29ad-9e94,0.000132305,18950,10
11ba-a2d0-d024-e191-4a07,0.000353895,14082,176
bc05-1fae-6bda-4628-7d3c,0.00039484,12268,0
f9d4-7b9d-8cae-3cf2-51bd,0.000611735,5995,253
7103-6276-6c11-f790-8c23,0.000530842,11284,393
aa5-71fa-990c-6581-5a60,0.00038104,13458,471
4737-c7e3-787b-b312-e0c,0.00038104,13650,428
df62-691f-976-6c10-a611,0.000578183,6801,20
5b33-dd13-887-c744-d4a4,0.000281632,16899,69
94ab-d1e9-469e-2db7-376b,0.000743378,3925,37
773-e567-3d33-7fee-9879,0.000542535,8053,34
4b3f-75a5-ff5e-14f4-e4f0,0.000611735,5836,217
15cb-263d-6e25-1529-3b31,0.000244141,17857,9
5315-a25f-2f87-a124-390c,0.000530842,9812,595
e40f-df85-233e-6f1c-3842,0.000729333,4455,7
e248-3194-31fd-ac3-a2b2,0.000549316,6702,738
e4fa-d4fd-148e-1481-7621,0.000520365,9496,29
9ff7-8584-5629-bb3b-ccbe,0.00038104,12874,434
9bf2-6879-25e4-b080-7cfb,0.000386238,11910,41
9ee5-6e3a-a822-9c29-29d6,0.000666819,4428,4
1741-41cf-7194-3d25-f24f,0.000549316,8385,896
670a-a339-c553-3a3e-87d6,0.000411987,12594,984
ca9f-d923-f610-72c1-754d,0.000542535,8563,35
a8c9-4b59-fa00-6f23-f135,0.000734082,4003,136
31a-8664-3304-74ae-c389,0.00030899,15406,661
577-b43d-e87e-b6e4-837d,0.000468328,10062,27
c00c-59fd-5534-f310-ceac,0.000732422,3752,293
61f1-59d6-629d-f21b-ee2c,0.00030899,15844,616
dcf4-b4c9-78df-3229-a7da,0.000353894,14317,616
ee61-1e94-d319-994b-da24,0.000796263,2866,52
2227-6db1-e4e9-c490-d8cd,0.000758519,3404,0
d6a3-e97e-49d-6aa1-220a,0.000220225,16892,20
9bad-acaa-8d09-b3cd-7ba5,0.000482798,11373,136
10cc-a611-d318-8fcc-cc50,0.000549316,6563,680
b82b-efbe-622f-bcc8-5a5f,0.00048,11525,6
4b1e-4140-1be6-1e37-d10c,0.000338702,13935,137
e837-33d7-cd30-fced-f9b0,0.00023815,18025,35
81d3-a7a8-3396-82ac-ce03,0.000734082,4438,272
5665-2617-900b-25de-568a,0.000541923,7766,1538
68d7-9fd-c30b-3607-6eb,0.000362098,14143,41
638e-681-91a0-9724-892e,0.000411987,11505,927
1399-671-2152-d6a4-3c78,0.000874412,1364,22
283d-935f-8d15-4dc2-98a9,0.000685871,5130,340
2a4e-aafd-5f33-cc4d-2fac,0.000754371,3675,126
36fe-5ff1-187b-5850-3695,0.000611735,6405,97
cf7e-9e82-2035-8408-d23,0.000211224,17948,33
c80f-6a6f-2839-d08e-4996,0.000267616,16323,6
a0f0-521e-6aac-c92a-22ad,0.000880899,1859,32
c954-60b2-8f5c-80e3-5752,0.000732422,4471,386
b7a4-1b86-961a-3b58-a595,0.00023593,17501,233
81ff-c3ea-e338-ffe8-1ac8,0.000338702,14304,134
d9e8-c7c2-a4f2-6944-48a5,0.000825976,2329,29
30a5-dc98-bcdb-13dd-dc81,0.000743379,3880,49
8116-2b91-c5ab-2609-94d6,0.000530842,8920,532
721-2885-9987-e624-831f,0.000874412,1567,12
3c38-26f6-2a21-790f-78a0,0.000514984,10180,93
2647-6092-3f2a-68c4-4f58,0.000976562,795,210
adab-5fee-501f-9869-347d,0.000482253,10837,182
d201-639-973d-aa9e-5ce5,0.000366211,14362,10
7b00-ade1-efc9-85b9-db46,0.000734082,3921,121
fbbd-912-30b6-1d6-309c,0.000603497,5232,146
3e77-efe-5ffa-2e41-94b7,0.000424816,10570,8
182f-e354-37e3-f9c2-7752,0.00625,377,0
e9fb-3839-8650-49f5-667a,0.000364255,12751,7
63d5-f511-26e5-575d-cab3,0.000880899,1781,75
853a-17e9-1ea7-b8a-61df,0.000669041,6055,50
d303-5d96-cd15-e0eb-8b84,0.000549316,7114,703
b382-6625-a36e-d229-71af,0.000804663,2157,123
77a4-c4a3-3ecb-de3c-6de3,0.000825976,2096,42
20f0-2b9f-7af7-f825-9fe6,0.000428669,11625,309
df69-9a0e-abd4-87d9-19a,0.00038104,12650,424
8c3d-5add-5f30-5952-3bc8,0.000549316,7580,783
cd44-cb9-951e-7918-9492,0.000530842,9506,321
2b37-e09d-6b7d-cd24-6ec0,0.000796263,2999,222
3e7-ac81-b2d9-9905-2599,0.000868056,1709,91
476c-2fbd-2aee-36db-25a5,0.000796263,2531,192
ea35-fe98-387f-f30c-ddd5,0.000353894,14829,354
afef-d8e5-bfb5-dadd-fc0,0.000220225,16786,23
a1df-b105-1237-6195-8be3,0.000541923,8713,1958
21f7-46f0-f057-93cb-328e,0.00055296,6784,6
49de-34d6-932f-e2f5-e5d9,0.000530842,10420,577
4bc5-55a8-73ff-def5-389d,0.000183521,17275,25
59d9-49fa-74fd-8d4d-860b,0.000411987,12660,943
c2da-dfb1-edac-37d7-6cfe,0.000915527,1562,33
22a6-a6e1-740c-b01e-b439,0.000449698,10850,6
e6b3-172c-9c19-3446-b301,0.000549316,7464,673
6600-d7b9-f419-da58-ea86,0.000796263,2456,179
e4f4-8c94-53c2-3c18-f239,0.000367041,12644,135
47ef-ac72-cd38-e078-e56a,0.000530842,8828,536
2371-4678-bd23-178a-20d0,0.000440449,11654,65
2c37-f53d-803e-4be1-463a,0.000225306,17783,20
3b2b-1e8c-390d-1ba4-2e9,0.000611735,6211,135
b321-98-8f7d-6e3-3cb1,0.000482798,9568,115
9694-3359-e38d-ba4d-73b1,0.00038104,13955,419
dd24-e684-68ee-5d62-3265,0.00223121,502,1
53db-9b57-b4ca-e358-a23b,0.000611735,6252,135
2058-a92b-2660-961c-34db,0.00576,320,3
dbe5-70fd-cd82-44d4-ce5f,0.000367041,12709,115
1b1e-a4b4-778a-cfe8-880d,0.000509779,11101,176
a11b-2b2b-452c-c77b-c147,0.000530842,9448,569
4afc-a25e-f6f1-b1e8-f338,0.00030899,14799,635
1ff9-6474-5e51-d16-6f47,0.000541923,7876,1654
fa52-ae31-9a73-3f7e-75ad,0.00023593,17054,109
5bba-b985-ed74-49b2-9bc0,0.0009,1542,9
f914-1ea7-59e1-75b1-c11e,0.000305868,18202,10
5cd5-c0ad-637c-53c7-7295,0.000732422,4115,264
dc8a-e9a-d60f-3adc-1bb0,0.000734082,3475,193
4556-352e-c9e2-dfc9-74ad,0.000353894,14635,307
cf0a-1f2c-fb5c-ea6-dcd,0.000411987,13409,1030
306b-31b7-6c8b-8ce0-fa2f,0.0231481,74,0
40fc-5bea-195b-3c58-6a91,0.000685871,5309,328
2728-a94e-55c2-438f-ec54,0.000192901,19103,22
7bcf-7ba7-74b0-d70a-7da1,0.000541923,7520,1509
2db6-a95e-6d1c-c259-761b,0.00030899,15371,605
d880-17b1-a1bb-4d30-eebb,0.000685871,4875,335
fc3-62af-b1b3-fbef-fe91,0.000353894,12980,548
d7c7-d46f-1642-7982-219f,0.000225306,17164,42
f629-d569-83a5-4a0c-7d41,0.00076171,3517,15
4478-5499-99ac-115d-7128,0.0009,1325,15
db01-51ff-b301-5919-6598,0.000669041,6114,39
38db-9d91-ba31-d288-aeee,0.00439453,537,23
2b59-3b63-d00f-ff31-55f1,0.00064373,5817,215
b41d-f1ba-a7f1-b8d4-507c,0.00038104,13200,435
445e-6908-86b5-f75f-c221,0.000297351,16506,14
ee53-25f9-fe02-4e05-cc77,0.000771605,3126,270
c5-5ca6-9e4e-3eeb-3b55,0.000353894,14650,683
e67d-6f57-3142-84cc-ae42,5.14984e-05,19338,1
6c97-f423-8145-73bb-61f,0.00151704,798,5
30a4-2549-7505-707e-72fd,0.0123457,162,20
1934-8f0d-28f4-9a79-2c8,0.000305868,16311,38
2f13-cb1e-2812-a419-3b9c,0.00054,8646,4
3656-c216-1c4d-f1c9-de90,0.000530842,11196,427
7467-a7b0-50f3-9c79-4bc9,0.000549316,7989,765
8c8f-3788-d8aa-c1d3-7feb,0.000353895,14726,169
f739-f829-4201-1386-e9f3,0.000533434,8150,4
3768-608e-b0e3-a907-d92b,0.00023593,19190,189
715b-9c87-ce38-b35c-b00d,0.0131836,323,7
a9f-3978-537b-5f77-4a5e,0.00462963,393,8
173b-d197-9c86-8ab-76e5,0.00026403,16142,30
c036-cdea-3a52-6b23-97d1,0.000411987,12744,1054
20bc-eec9-c5c5-bd42-f774,0.000411987,12002,1004
3caa-2fd6-717a-5016-70a3,0.000192901,18579,18
9edc-1390-699a-a02d-4cec,0.000771605,2824,195
2a96-d569-af3d-f05c-92ab,0.000549316,8229,780
7d3f-c25c-e009-dec-5f1b,0.00023593,16922,258
2abc-4e6d-3ec5-2adf-dda4,0.000449493,11723,0
c5ae-1e89-def4-994b-8407,0.000541923,8092,1479
6cef-9ad8-1441-4956-db29,0.000487495,10721,1
cf5b-362-8341-3293-5d6f,0.000520365,10491,57
6c02-c3c6-9ad9-21dd-d471,0.000685871,5184,351
6d8a-e78b-f2fa-4c7f-80d7,0.000689063,4822,6
6396-ed43-d907-1a2d-cf64,0.00076171,3290,21
af2b-c4bc-1233-a225-113b,0.000353895,14097,199
cd6d-a592-ff08-d394-1fac,0.00069953,5060,4
dc53-44f1-1c33-beb-e1b9,0.000609663,6719,263
2e61-a803-9841-3b50-d43,0.000411987,12683,998
e999-17a4-5234-5cc-238f,0.00030899,16043,683
33ed-38f3-ebd3-1e70-46d4,0.00030899,14107,642
b48-339c-3df-ef79-5afb,0.000131428,17444,12
6310-e4e5-1564-db68-a4fa,0.000652895,5130,21
7e87-f82a-327c-8d3c-13f4,0.000509779,9830,69
9b02-293c-a168-9ee1-18b5,0.000524647,10724,8
a294-904f-d585-d511-1d8b,0.00023593,18392,238
d017-6eab-a9e7-dea9-8a1a,0.000411987,11782,1003
c522-10ca-d975-1950-2ebf,0.00023815,16830,97
4741-b452-57fb-e8a9-5333,0.000428669,11539,281
70b1-e50c-5525-6e4b-f6d4,0.000183521,20348,38
a4ae-f17e-4e95-7dd7-96ef,0.00023593,18645,263
e30f-4dee-59b-8cf6-2c97,0.000771605,3333,236
6c21-b06c-1fba-c41c-9915,0.000482253,11716,165
9925-2056-aa9d-d687-8981,0.000514984,9850,93
1606-42a8-39ed-35c0-6c4,0.000541923,6708,1334
48f5-c17d-4bb3-b44b-5421,0.000530842,9798,525
de6-2239-80af-70e1-843e,0.000353894,15330,342
95bc-f27b-7149-7658-e0a3,0.000411987,11962,1022
5ee-2996-b42e-869d-9a77,0.000868056,2003,101
386c-1c5a-8cf3-a9b6-92b2,0.000362098,13850,22
6d96-98ac-422c-d585-25a6,0.000530842,9429,359
d564-9b48-da25-6260-187,0.00144676,1217,2
f015-1ee2-f05-3a79-b397,0.000541923,7509,1296
2337-b712-4fbb-d765-3daf,0.000353894,16260,647
ea32-fd2-5a09-7725-b988,0.000157286,18641,21
ecbc-e4bb-5234-2ee8-ba41,0.000411987,11388,986
3925-656c-8703-ca67-168f,0.000211689,18503,73
b51-e716-d4d5-655a-5e3b,0.000743379,3753,49
6910-aaab-7554-f013-7512,0.000611735,5477,242
8be3-9d3c-62b0-5985-9a1f,0.00023593,18424,111
df71-8ae6-1c47-2268-6b78,0.000611735,5213,192
6e52-e87-1c33-5ad4-800c,0.000353894,14006,343
2c1b-c3e4-2ab7-a16f-b3f8,0.00030899,15859,651
9fc9-2d53-5134-279-86d8,0.000976562,797,195
b5de-4bfa-b19c-d225-6e62,0.000404728,12595,9
21fe-eb0f-1775-7332-ed89,0.000565778,8040,79
1365-13d0-3d65-b3e7-3067,0.000541923,7624,1374
f854-18fd-4942-100a-a2f8,0.00072338,3631,1
1450-4e76-e2d2-2b59-3e7e,0.000541923,6687,1652
1b62-7405-9357-fe34-9f5e,0.000565778,6509,83
d1d5-f305-5022-1d71-6940,0.000411987,12911,1079
e10a-741c-5af5-cc0-b09f,0.000669041,4352,68
964c-8f83-3f68-e66e-acf5,0.00023593,16748,214
a8a9-fac0-41a-9b89-e712,0.000611735,5365,123
929b-166a-f2ef-150c-c364,0.00064373,4753,183
346d-711c-72e8-35f4-b23a,0.00030899,16462,690
2b3d-1e8d-c5b1-af83-e2f2,0.000267918,17771,65
2bf5-4771-3ba6-599c-7b8a,0.000541923,8111,2045
4ee0-17e5-f88-6d87-bb4c,0.000530842,9674,339
6934-997d-2be-a4da-f319,0.000541923,8789,1766
b007-5116-deeb-3129-bc04,0.00023593,17653,221
1df6-e96a-b000-32b9-83a9,0.000148844,18000,31
2f69-4068-26ad-e55-7191,0.000428669,11420,216
e2b1-288a-e7da-a883-adf3,0.000424816,10989,33
4958-f940-901a-f958-2bf9,0.00023815,15579,60
45a-ca48-9d93-2b08-d89d,0.000411987,12474,983
af1b-7cca-92f1-2d18-8daf,0.000447699,11884,2
e7ce-2039-ade2-1691-bb18,0.000411987,12267,983
b0d-1aec-8560-a8a0-45f4,0.00030899,15755,686
9ea-e41-2b8e-9cdc-3b5a,0.000509779,9971,151
e53a-b45-7229-a10f-17bb,0.000796263,3493,56
5341-88dd-37f4-123-9f6f,0.000522316,9943,5
f30c-c31-ba5b-786c-b4d1,0.000734082,3656,145
7f2c-25-e6c5-a1d1-8f0e,0.000541923,8153,1588
b20e-3698-b0f7-ea02-37bc,0.000353894,12892,581
5066-dd0e-43ed-ac1-557a,0.000231743,18249,257
b7b7-2473-c7bc-9e7c-c644,0.000976562,789,405
6156-76c7-6a3b-a543-8189,0.000509779,10533,99
bfb5-9e02-8c99-eb9a-357,0.00070254,4723,1
4b9d-6051-16cb-1359-fecd,0.000428669,11238,239
17a-9fc8-fe6b-2b14-c629,0.00038104,14235,439
be7a-b588-cfb0-4b13-a123,0.000482798,11491,150
d307-36ba-ee33-570d-df54,0.00030899,15797,633
7b66-4e65-9e8c-79d1-797a,0.000976562,1222,385
3793-6021-b0c5-744-ab34,0.000353895,13485,205
51e8-da4b-e1ee-401b-3159,0.000482253,11101,174
a00b-91a0-f02e-50d0-98e4,0.000157286,17662,73
b22-f2f8-d254-e5cf-7ca8,0.000669041,4527,35
fb1c-b694-25a3-eb4b-765,0.00076171,3277,25
be87-86ae-aa1d-31b7-3ff,0.000743379,4191,43
2352-422d-2bd4-8e61-58b6,0.0009,942,11
ff76-4dbe-abf9-420a-de28,0.000541923,6673,1402
b599-ae9d-1f94-c4e4-9418,0.000880899,1421,46
dd4-8f4b-ea20-b9cd-d155,0.000743378,4199,27
c849-b492-9571-524f-b5,0.000734082,3978,29
1ffc-c628-18a2-5817-55fc,0.000157286,15972,82
b504-65eb-e547-9f24-1fb9,0.000530842,10171,402
fd69-49bb-4477-160b-a1d2,0.000353894,14649,602
fb04-9353-765c-bb99-cda2,0.00023815,18223,26
be8f-5975-1a27-7eeb-8334,0.00038104,12951,390
6ec1-7762-5d6f-767e-f71d,0.000428669,11753,314
afdd-24a3-6a78-d8cb-f9c7,0.00030899,14291,677
5abc-901b-e8de-74e3-f06,0.000353894,15469,333
55ec-361a-b6-c064-ee5,0.000771605,2594,227
8c43-c70e-6490-179e-f,0.000825976,2588,23
c611-948-f351-8247-8f85,0.00038104,14096,409
a846-b953-f8ea-9b98-3b9a,0.000541923,7468,1638
ac64-2293-5b0-608f-d9cc,0.000353895,14564,200
57e0-1dc-324-8c63-2065,0.000440449,10906,23
8777-181d-cb31-d2d9-867,0.00549316,491,0
372b-2da4-cade-3016-c93c,0.000685871,4262,334
79c9-a245-7eb1-c152-27a3,0.000267918,16430,119
e7ad-c20e-4280-10d4-370e,0.000541923,6144,1234
5d33-dc47-a76e-ce94-f0f1,0.00064373,5803,210
bada-16c4-22d-1022-71de,0.0123457,221,15
2ac0-2ea7-d371-bd9-8164,0.000541923,7900,1635
7a81-fb82-1822-7e70-8e4f,0.000530842,9089,589
46f6-88f-4282-2f59-cc6f,0.03125,102,17
8489-cd0c-6e15-24fd-121b,0.000379259,14351,0
d9a9-c214-e1fb-b6c-e0ae,0.00038104,13374,421
4e36-2af5-6efa-d760-c104,0.000732422,3477,206
98f-c454-de49-45aa-db09,0.000428669,13055,285
f984-93e0-5ff-687e-6b41,0.000652895,6009,18
d8c0-ade1-64c-3a33-d35,0.000796263,3001,138
5ccc-58c2-8167-4d17-3cfe,0.000743379,3485,105
9b62-f10a-e691-79ac-36b5,0.000549316,8283,743
35d6-8e9c-a041-5221-d8b7,0.000880899,1369,28
a2e2-2ae1-8699-a92e-6514,0.0006075,6708,2
93ce-5fa-bdd7-1536-5312,0.000148844,17540,22
7bd6-498e-3ab5-6267-c33a,0.000825976,2231,42
5777-c9a-e4bc-b111-bac6,0.000603497,6951,204
1614-8f1c-b2ef-1a79-a0e0,0.000300407,15194,49
e2aa-e4a8-bec4-9025-fee1,0.000976562,870,479
e1c6-f865-4781-31af-64fa,0.000305868,17535,7
cb3c-284e-d4dd-d6c-5378,0.000530842,8607,483
ad7a-a21a-6626-6c3e-323f,0.000734082,3347,140
6507-4e04-2aa5-ac88-7fb3,0.00030899,15211,699
3406-f3fa-5397-8e3-166,0.000565778,5992,82
a679-a106-a348-f7b2-5965,0.0246914,85,9
f785-752a-a12c-9acd-6cdc,0.00030899,14960,636
fa91-fa32-e806-715c-63b8,0.000880899,1144,38
64de-45ce-adf0-c11c-6dc1,0.000353894,14236,586
e4a4-8eef-594c-88bf-5d9f,0.000734082,4276,295
3fa5-f52f-1543-27ab-668b,0.000183521,17529,17
7b24-34ee-f717-2915-f60a,0.00023593,18290,79
e868-357c-e9ab-5325-8be2,0.000541923,8942,1633
8ab7-bf0d-9749-cec5-4706,0.000642426,5626,9
416f-2b6e-740c-224b-841c,0.000541923,7928,1442
19ac-d9a1-c051-f9bc-792c,0.000353894,14053,646
da54-77a7-ed30-9dc0-b71a,0.00572205,413,1
cea2-939b-f6ab-42ae-b5e6,0.000530842,9449,571
a9e0-fbf5-63ea-6a31-f5b1,0.000796263,2311,93
dd16-d870-71c6-f3bd-1cfe,0.000603497,5295,159
ae02-4570-8bdf-1fc8-392d,0.000796263,2927,97
a8dd-1fa5-73e-3d82-cb2,0.000404728,12961,16
5f89-d517-b6d-eb68-f4df,0.000549316,7499,701
449a-9445-1485-4bd8-d1c7,0.000603497,6397,170
b92-f72c-4866-b207-a634,0.00071093,4015,5
cc93-41ec-47ee-78ae-6901,0.000541923,7480,1298
deb-d838-3e18-1958-c3a0,0.00030899,16254,661
32f8-5df2-57e6-477d-a9ca,0.00030899,16265,710
29ad-68b4-68b1-84b6-f6a,0.000902867,1318,1
d07d-352-f6f7-a3e3-19d3,0.000505679,10732,4
6b4d-6193-fce7-2190-6732,0.000796263,2356,170
659-670e-4cee-46df-45d,0.000152934,16795,5
4ad3-96d0-d9b5-d900-ed58,0.000549316,7309,747
a7d-91c2-aef3-764-b353,0.000530842,9877,544
925a-387e-70f1-c0e1-6aee,0.000685871,4902,394
d659-dc72-a4ea-b00f-b572,0.000880899,1183,29
ac4f-8d6a-97c4-5b43-94ce,0.000734082,4089,240
4b17-7168-f4dc-3f3f-249,0.000421971,11095,0
e18e-d199-3ac7-527f-927a,0.000530842,11130,427
bab5-9efa-dda8-19a4-21e6,0.000482253,10224,165
e3aa-c5f4-af50-7b6e-2137,0.000375509,14266,35
69d9-7566-43a-c38e-ed19,0.000353894,15374,322
3940-ed01-d70e-16e8-6a6,0.000976562,758,352
f8f4-fa92-cc9a-a845-7600,0.000541923,6838,1438
424c-1559-3fe9-19ab-e50a,0.000549316,6844,712
42b-7a85-cd68-d0c5-22ca,0.000541923,7833,1422
4369-be96-f2e-7fef-3f06,0.000796263,2593,61
e24e-fda9-525c-f17c-7d98,0.00030899,14580,658
1bba-1f2d-bbea-7b25-b307,0.000353894,16419,617
8e81-21a3-8e6b-3f4f-3a8f,0.000353894,14895,327
42fc-f356-8279-280-ad96,0.000367041,12619,133
163f-e4ce-ab3f-689c-d64a,0.000816118,2323,18
5bbe-2ce0-2131-59bb-335f,0.000211689,17651,74
e0a8-9cb8-26b5-6321-9f38,0.00023593,17102,234
5a51-a863-dbfc-56a5-110f,0.000353894,14462,339
bbbe-ed7a-9576-baad-4039,0.000771605,2490,203
d44-43e3-862-33fa-a704,0.00038104,12715,393
4144-9a1c-ca13-d6ba-54c9,0.000976562,1202,441
a4c-6bbc-c16d-2bc5-21ed,0.000754371,3235,94
bbf1-4f84-91dc-dc56-7b26,0.00030899,14690,611
ef8c-dbdd-4ba6-2368-2435,0.000411987,12298,955
1cb0-c2ef-79d1-319c-6ad9,0.000796263,2817,192
65b4-1451-83fd-bce8-bc17,0.000428669,12308,254
4c00-a309-b22d-97a7-c672,0.000549316,6119,595
f43a-539c-d381-ae98-e8e0,0.00487731,359,3
d73d-9519-d435-aabe-43b1,0.000549316,6626,795
a27a-5cb4-f4bb-73ff-b5ff,0.000267918,15809,91
ecd4-be20-bd8c-e18f-321f,0.000353894,14778,622
738c-844d-4df4-ced7-7816,0.000673066,4736,2
4a2c-c15d-aae1-9b8c-321e,0.000732422,4519,294
e93a-4e81-403f-5550-fe9b,0.000353894,14939,570
525b-f386-2240-e8c4-dfb0,0.000148844,19089,27
14bd-f743-8fa6-6e4e-891f,0.000411987,12681,1022
7c9b-8b57-4c74-a46b-636,0.000353894,14347,295
f568-6eaa-d231-30ac-ca9f,0.000734082,4118,251
426d-4eb9-5487-d214-bd07,0.000611735,6183,216
dda6-7bbb-7581-2822-d043,0.00025697,16588,6
c988-a4bd-5b9b-15fc-4928,0.000756,3712,46
61d1-b64-b7d3-3402-3c10,0.00023593,16632,197
9cc-6a5a-3c03-5e53-3c6e,0.000424816,11592,8
f90a-3bf9-b829-6e8b-641c,0.000353894,13334,572
886c-3813-8d9-e407-4e0f,0.000976562,833,456
7c8a-bff4-a41d-8564-a3fc,0.00064373,5065,184
955b-bb3e-7d4a-7083-2f93,0.000338702,16396,142
55e1-38f4-adb5-98d2-3d69,0.000509779,10780,176
8a2a-1831-3ae7-a298-4fb9,0.01536,369,1
a6f1-1f23-fae-4b0f-a487,0.000509779,10211,182
5d28-12f-6a01-caaa-f4a2,0.00069953,4849,29
36a1-6005-afe0-b3eb-d088,0.000609663,5097,214
df74-9cd-97d-8d29-a29f,0.000530842,10854,337
46e6-1753-bad1-81cd-b9eb,0.000526409,11601,1
a8a-28bf-d90e-1a38-73ce,0.03456,178,3
7d95-cde2-b10a-f982-6b61,0.000542535,8278,35
39e6-56aa-6c91-a3e7-2154,0.000651042,5213,1
6133-da88-815a-1113-8e74,0.000541923,7702,1634
c09-84ba-8183-58db-acb8,0.00030899,14538,647
f160-d807-36b5-e720-9851,0.000428669,12821,306
c635-baa4-6ac3-47b9-137f,0.000549316,7863,792
b81f-5b26-4007-eed4-4247,0.000611735,5954,215
243e-524e-87f8-8f01-9a07,0.00091125,1466,1
9cba-de93-3c18-daef-6aac,0.000305868,14601,128
96c-ff2d-bcfa-9164-8e2e,0.000549316,6735,819
5701-2cdb-34aa-d4b9-f54c,0.00023815,16864,104
44ec-ba71-75dc-b055-e030,0.000411987,12420,1067
e540-5e04-de48-c9a7-4c30,0.000685871,4314,324
6e86-d33d-117b-7d48-6aa6,0.000609663,6748,256
b3e6-745e-f41f-70e0-5c2,0.00025489,15387,37
27e9-fbe4-570b-9dc5-ac39,0.000632957,6607,5
5d0b-d65b-398f-b416-7420,0.000541923,7936,1502
43d2-4674-84e0-63bc-ae5d,0.000411987,11404,921
8633-ee4c-4520-a187-c217,0.000353894,14629,601
46d5-b1cd-49c7-bce8-b632,0.000771605,2945,247
7a8f-5fd5-bd8a-b41e-13eb,0.000868056,1774,115
80c1-ab5-5e7c-ca89-c79e,0.00042867,9553,127
836b-d6c0-1a28-82a8-ff90,0.00023593,16103,239
bf85-7bfc-c1cd-1e01-4685,0.000148844,18341,36
630f-9579-f696-75e6-90b3,0.00411523,463,19
a885-c948-d2a4-9f1b-3f2f,0.00030899,16907,676
6358-4cc8-749b-7007-bc43,0.000314789,16168,1
37d4-5887-7381-2bd2-b34e,0.00048384,10592,8
f4fe-8ccc-1204-9a24-f305,0.000652895,4515,19
fb7c-852c-2e8d-7017-f534,0.000367041,13415,124
e748-c8cc-42a5-a395-eaa0,0.000367041,14979,145
246a-9f12-6fcd-52f7-f29,0.000976562,1343,457
b92b-3e78-bb04-f301-af51,0.000509779,12364,88
227b-5a98-1529-16be-d434,0.000732422,4354,264
4fd7-5c6f-cf2-9720-79e0,0.000642426,5141,19
eab2-64b0-b997-a03e-110c,0.000530842,8420,516
cc4e-b37a-f3b6-d941-4a9a,0.000411987,11835,925
6d96-c3f3-af4a-272e-6431,0.000367041,14541,124
ccc3-9499-e454-c9e6-f83c,0.000796263,2773,106
979a-65f2-ba5b-5535-75ce,0.000353895,13651,144
babb-5f3c-847f-27b1-1046,0.000482253,11931,211
a730-17fb-3c88-f304-899f,0.000732422,4591,328
1f11-6588-e607-5b99-588d,0.00093687,2056,8
a202-a455-22e4-c1e4-6681,0.00411523,616,22
7d16-d198-6e55-4121-bd36,0.00025489,16907,37
c5ea-b1bf-b97e-e8ce-73a3,0.000549316,6972,803
d8da-bc13-cde4-472f-fd35,0.00023593,17663,195
8b1a-6514-782f-eeab-91c5,0.00426667,443,2
b182-2047-dd87-505e-37ea,0.000743379,3252,93
84e2-47c6-bf33-8da-5783,0.00325154,1003,11
7ce5-add9-1389-41c4-ecd6,0.000549316,7322,698
fd5-1a9e-a8ea-ddb9-61cd,0.000609663,5642,275
a61f-68d4-c6e2-1e4e-577f,0.00030899,14790,701
58a7-cfd1-77c6-362e-202f,0.000183521,17527,40
afb0-bb10-67f5-6ee3-c3ea,0.000509779,9352,149
b660-b572-feed-3554-133c,0.000482798,9694,116
8652-a11f-80dc-2855-b5d3,0.00030899,15665,665
cc36-2c25-70a7-8063-f6d8,0.000611735,5292,126
49c9-8c10-1a31-f2bc-f82,0.00243865,796,12
94b3-1c11-56c5-158f-4466,0.000530842,8811,523
aa77-d6f0-6f4e-2bed-6caf,0.000796263,2720,187
e255-eebd-f0e-6b15-6a76,0.000603497,6230,147
f859-b752-1b02-c4f2-bfaa,0.000611735,5610,106
e033-9c9c-8ab2-ef41-7b1,0.000669041,6448,75
f528-d480-3fed-e7f0-71b4,0.000411987,11061,820
a06d-48a3-7949-2b1f-37e5,0.000167449,19007,15
2b29-864-b655-2fa1-70d5,0.000743378,4012,51
c8f-99ec-b2cb-66b5-1836,0.000520365,10571,27
624c-150d-6b25-18a1-44ae,0.000167449,18057,16
