GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
80b9-e097-ee37-64f8-15d3,0.000213333,17991,0
3c90-7e06-7f58-7376-de13,0.000353894,13626,583
3fd0-d829-3de7-1611-9ac3,0.000541923,7478,1385
2919-96ca-7b5a-1751-fbc2,0.000729333,4238,11
57db-c3b4-e3bc-c864-9ce9,0.000231743,17178,195
ed6d-5f7-1634-649f-cb31,0.000756,3372,61
b489-4ae4-f26d-11e9-7254,0.000231743,17445,181
5649-36a0-f1a0-7dd9-3f13,0.000424816,12016,38
3950-4252-d58c-361c-8e9,0.000411987,11458,896
da12-9959-77f3-aa4e-2f7a,0.000541923,7320,1426
30d2-95a5-c69-dbdd-32e2,0.000353894,14341,595
1803-1b0b-b462-ed8f-5127,0.000157286,18772,24
bd4c-869e-74b1-cc2c-35e1,0.00325154,398,7
feb4-a59f-e632-b1d-817c,0.000411987,11913,978
b433-86f7-48c3-8d23-68b2,0.000267918,16663,29
bad3-a526-83be-6f35-92b6,0.000603497,6424,184
192b-59cd-118f-7a07-2f78,0.000541923,7641,1446
c7f0-7b2c-7cb-d97f-f533,0.000411987,12073,1014
4071-c9d9-cf5a-3fc2-d331,0.000428669,11937,290
ee06-e54b-49f9-da99-5d8e,0.000796263,2347,166
36ff-6e92-fd62-d837-899c,0.000364255,13422,8
3e0e-276d-6c96-f9e6-7e6e,0.000541923,7408,1438
9fa9-2e41-ed6f-ac5c-271c,0.000509779,10034,145
9b00-9ccd-1bc5-ed5f-6a49,0.000734082,3766,225
8461-7fc8-be83-a160-1c14,0.000665355,5184,0
2cd6-d835-ef9a-eb59-7995,0.00032114,15305,0
dc1a-3051-9383-ed0c-17c4,0.000509779,10489,171
a08-a8a5-5124-f9a3-93fe,0.000541923,7000,1389
939b-c008-7d7d-a372-47ef,0.00023593,17337,235
a275-6eea-88d9-35f9-5bf6,0.00038104,12882,394
a7af-15dd-43d1-8fdb-cb0,0.00023593,17353,231
14a8-12b-e922-9cfe-93fb,0.000338702,14918,36
5edc-6b21-64a8-dfed-a5f5,0.000132156,18105,0
2951-8b14-3af0-6d23-1aef,0.000353894,14711,303
47a0-576a-3e65-1459-bf2f,0.000743379,3602,99
9583-9b45-c599-fb44-7acd,0.000868056,1862,100
5b9e-6fa-2a0a-cb91-fd82,0.000549316,6822,657
a15c-122-ab6e-beb8-db83,0.000541923,7446,1381
5ac8-8009-4926-637-3ec1,0.00069953,4237,15
9fa0-8bd0-9e7f-c9c4-ad8,0.000578183,6737,26
ffb2-8a2d-fb14-44da-9923,0.000771605,2890,232
96d1-d02c-7b0a-a6c2-aed9,0.0078125,302,19
a228-cd37-61aa-a84f-6292,0.000530842,9004,512
e197-1740-e76e-1079-2375,0.000297351,16416,11
9865-c967-48a4-6847-582a,0.00023593,16754,222
3ffd-5cf0-6031-276b-6d69,0.00038104,12642,399
b539-1369-3753-6e60-db24,0.000609639,6387,1
bc28-c445-58c2-f78b-2f9a,0.000509779,10349,95
2337-2cd7-7066-8d92-5879,0.000796263,2677,91
b571-afa9-64ed-d406-7cc6,0.000541923,7546,1456
ea02-5f0a-328-4eef-3311,0.00082944,1897,22
6185-2217-1753-4ba0-3669,0.000976562,1105,221
7113-29db-7de9-d344-860e,0.00030899,15893,669
d64c-f706-3185-fbb9-a0a0,0.000482253,10439,163
8504-e5bb-ffaa-882d-34ab,0.000183521,17906,41
32bb-81b-1d31-1f5d-8726,0.000367041,13463,102
e762-e26e-f602-b673-a8c6,0.000541923,7328,1304
e740-4329-3630-ff09-8831,0.000549316,6739,678
a476-29f1-5a55-feca-b2be,0.000434028,10949,6
e190-5fed-fb23-47e-b109,0.00023815,16987,76
b2e5-4e0e-9787-73b-d639,0.000685871,4806,309
5a9d-f77-e37a-f7cd-ce9c,0.00023593,17335,234
cbbc-2a69-8b97-c6df-2ee7,0.00030899,15397,589
5829-462d-be70-907-8f06,0.00064373,5252,179
71d3-a9f0-baa5-ba37-4b61,0.000549316,7068,690
534a-8dd2-dc94-e56c-f661,0.000367041,13516,141
53a7-47eb-18c3-cd4c-a614,0.000743379,3517,81
53bb-2096-33e6-304f-602,0.00030899,14316,610
66a8-6066-60bc-fd5d-2b92,0.000701937,4164,6
52a3-7222-59ec-ea78-4155,0.000549316,6806,706
4036-45d6-bee4-741d-7626,0.000520365,9932,62
c4e6-9e64-109e-4eb8-996f,0.000652895,4983,16
4cc5-b560-f9d5-ad82-b2bd,0.000976562,993,263
9afb-d673-67d9-59df-4a90,0.000669041,4878,60
8263-3b63-22de-7c39-e8e5,0.000411987,11749,969
d59b-a1a1-e90a-fa7b-20f5,0.000530842,8711,529
d3a8-60b1-cf47-7d8c-b740,0.015625,123,7
78bd-9c3e-7903-9b9b-1877,0.000623107,5603,0
1bfd-3cec-33fc-273d-56c6,0.000157286,17854,27
8d23-8db8-474a-bca6-99be,0.000530842,8758,531
efa2-3c66-672a-8f7e-5cdb,0.00062448,5606,0
23a6-6af0-88cb-2caa-f330,0.000362744,13348,0
2876-b437-712-1837-c32c,0.000976562,972,276
9c5f-7d9-ff92-389-9757,0.000685871,4694,346
44be-a2fd-5589-1146-aabc,0.00042867,11199,138
c6b-eea4-73f9-1dc4-6a90,0.000411987,11965,932
e1f3-e971-664b-e186-ecfb,0.000428669,11714,253
6805-f563-82b5-8908-7ecc,0.000353894,14421,330
a9fd-7705-5875-be28-76f0,0.000578813,6546,7
5c09-d96f-81e9-29bb-19ee,0.00032,15401,0
1f65-e09a-bf51-8bb9-def1,0.000611735,5859,101
fdf1-8ace-9784-a667-efc6,0.0308642,156,0
af52-5e81-c85e-7b4c-4a05,0.000603497,6136,165
4c21-788a-9192-a952-f7b1,0.00023593,16886,90
5b49-483b-b244-2baa-3834,0.00108,929,3
23f5-5533-bd6f-d639-80de,0.000530842,9216,560
800f-477c-5489-621c-752c,0.000231743,17620,169
9fd1-7c28-1e7a-4d83-59ba,0.000509779,10015,148
abe5-dfa4-1b95-7c0-6bfd,0.000442368,11349,0
1a3a-82fa-e5d2-35cf-8abb,0.000796263,2515,188
976b-f12d-3545-6da4-e0ca,0.000305868,16340,129
326-9573-73c1-e8f8-cb42,0.00023593,17719,233
fe7c-3ac8-c2d2-431c-65a9,0.000305868,15546,141
394b-8cff-bdcc-d667-45ea,0.000411987,11612,947
cd29-6dd2-3717-26e-db76,0.000482253,10868,179
e5ef-1801-b5ac-59b1-f9,0.00023815,16591,76
a16a-7e56-5de3-ea67-30f0,0.000541923,7415,1445
55d1-f2a5-6859-d580-1d44,0.000353894,14257,593
e084-5629-c8d1-b0dd-1293,0.000732422,3848,244
b820-1c7f-7067-25c4-e605,0.000305868,16383,9
b8a3-c459-d1df-2491-20de,0.000669041,5003,46
9dd8-8a98-813c-171b-588b,0.000734082,3912,26
cdb3-fc9e-8c2b-9685-ad7b,0.000405,12884,8
9ebe-4ea5-c9fa-f25-7469,0.000549316,7020,695
b000-c7c8-38c3-81df-ec59,0.000530842,9730,371
cf7d-f76a-76e9-395e-21a,0.000541923,7198,1380
34b3-ed1e-629b-e523-937,0.000732422,4349,308
b350-c386-9800-7d4b-d2ac,0.000386238,12536,32
c6a-2d4b-9a74-452d-af2a,0.00069953,4553,19
732f-b151-f3b9-d5cb-9674,0.000411987,12180,996
2963-3711-60ad-c3d8-7c3e,0.000732422,4148,269
1c3f-78fc-125c-ff8-4ec7,0.000384609,12808,0
a8d1-ce9-bd30-f21c-fb0,0.000424816,11397,30
e00d-490b-7624-9d3d-3b27,0.000549316,6968,651
85d4-ed9e-bfe9-4b9b-94b6,0.000602137,6487,30
50ad-ffe0-48c6-7d7f-3ce4,0.000482798,10429,141
b7bd-fb79-1230-ac5f-70ff,0.000549316,6319,684
81cf-dc28-6c5a-df0c-cbda,0.000509779,10176,163
a1ff-f0af-1f45-cb0d-dd19,0.000541923,7770,1464
6a61-e3f1-2890-7c92-9050,0.000353894,14013,323
998f-fe61-6c78-5e9-dd6e,0.000411987,11527,970
3853-b939-ae6e-6333-f844,0.000541923,7783,1438
d694-42e6-61a3-4f66-8ff2,0.000685871,4510,314
5dbb-3cf3-ed71-884e-6928,0.000157286,17724,23
b840-f351-10df-38e2-1036,0.00038104,12990,366
cd52-969d-4d2a-bac4-1eeb,0.000734082,3510,255
d79c-3990-aced-7367-330f,0.000300407,16690,35
af-cd-4264-4dd9-bb91,0.000338702,14718,128
1324-75e9-1bd4-c012-e950,0.000734082,3447,216
2bb8-df16-a8e9-6e1c-2cef,0.00144,919,7
38b2-9e9a-361a-211e-3ce7,0.000530842,9494,348
9c21-8317-46bd-8ce7-d51c,0.000157286,18426,74
53c9-7ad4-49bd-d3bb-593b,0.000541923,7571,1457
7f50-cf0d-9330-b56b-f02c,0.00038104,13126,418
5a31-b34a-26c4-a3ee-8705,0.00054,9252,4
f409-1d91-2fc9-3104-b3ec,0.000428669,11689,231
7326-87a7-338a-9795-a8f,0.00247192,831,8
3587-b059-2998-ba9c-fda,0.00025489,16141,50
4a2a-7c4c-4e83-d0a3-349d,0.000565778,6740,72
7f0e-c4ac-522e-aed7-f5b0,0.000796263,2274,168
bc5-fc3a-126e-3f4f-93cf,0.000609663,5767,248
5402-1c1f-4440-1727-186c,0.000541923,7373,1519
fcfb-6151-94b8-4b7f-31f4,0.000157286,18264,71
c955-ca8d-f6a0-1b83-7965,0.000756,3301,44
3abc-6cf-5242-7ee5-4d66,0.000685871,4426,329
81f1-c2f0-4b5f-16a9-e6f,0.000541923,7741,1504
d96c-ae0a-9686-b269-21fe,0.00279082,487,0
74dc-76fc-1a2a-591-e5bc,0.000353895,13466,166
7a5d-73b2-8f39-e15f-3414,0.000305868,16316,141
b79a-95c7-762c-b2e3-b3b4,0.000603497,6304,184
7e38-983b-5392-4935-c8f2,0.000759375,3126,0
a19-22a2-76fc-a0a0-d50b,0.000530842,8635,560
3d70-855f-894e-b39c-3842,0.000825976,2134,31
3d02-31d5-d07d-9094-7b0a,0.000364255,13767,14
c2f-4151-16a0-c500-f0f8,0.000157286,18599,88
ea01-276e-12c-a2-ec6e,0.000404728,12126,9
f225-1222-cc39-7d2a-5a6,0.000267918,16513,67
1f8c-b137-860b-a1c3-3a91,0.000549316,7270,681
d3e3-f985-e221-d510-fa27,0.000530842,9535,552
b2b0-5134-ca0b-38bb-f2f7,0.000411987,12434,958
49c-2296-926b-18a4-3219,0.000231743,17299,180
4d1f-ec88-2b9e-2f40-c198,0.000743379,3235,79
25c5-fdd0-88cd-320f-9899,0.000530842,9262,549
e455-efbb-73c3-4779-2163,0.00064373,5125,177
2203-d8f8-7229-aad0-b07,0.00038104,12997,403
4636-3720-63-953c-b037,0.000353894,14888,342
5c32-caf-101d-9760-390e,0.000530842,9761,354
9884-dd96-702e-98e8-72d3,0.000652894,5213,5
a0ac-6358-1fed-9aa8-b5d2,0.000549316,6626,690
dea4-8c24-4cd0-1bbf-ba2d,0.000353894,14242,608
34cf-cbf1-9abf-7ca1-249e,0.000771605,2890,237
e306-f578-2ad1-4ed8-6136,0.000685871,4467,301
39cb-f2f-8492-eb9b-31cb,0.000411987,12163,922
a2cf-4665-f514-2464-c11c,0.00023815,16694,61
5305-5bcb-8e46-a7d0-55b3,0.000167449,18725,14
b0bd-9f60-92b9-354f-8afb,0.000353894,14605,573
ae01-dec4-3f45-f92c-c797,9e-05,18775,5
d0d5-6453-218c-2922-8515,0.000743378,3447,42
94f8-39ca-9a2f-a74-d09a,0.000737034,3656,5
9663-aeb-2bef-6ab5-dcc2,0.00038104,12611,383
808e-1e01-a6a4-1abd-2875,0.000796263,2446,45
bc0d-1761-7ed9-f7de-4166,0.000157286,18167,59
1c7b-c327-2dc1-eb96-b70a,0.000685871,4995,1
eca-21b-f678-ba98-687a,0.000743379,3110,86
adfd-a6d-c5a8-a475-c505,0.000514984,10014,91
578a-8b2f-999a-3527-77a6,0.000578183,6720,31
94e5-bff0-5fe9-464d-43e7,0.000160933,18235,1
209c-1d30-bf9a-ba37-5257,8.22515e-05,18781,0
c768-465d-5dbe-2752-8caa,0.000411987,11698,967
a1a5-26dd-5faf-e0f3-78ce,0.000452623,10799,80
152b-86f3-4c5a-d4c6-412a,0.000549316,6622,644
e0a3-9c70-57e0-8c4d-4de8,0.000549316,6514,649
f5ae-53b6-9445-536c-7b08,0.000734082,3790,230
20ef-f511-a1e5-809e-d605,0.000685871,4740,344
6eb3-109f-218f-bb0d-e565,0.00023593,17606,156
62ba-59bf-f16b-efb-1497,0.000367041,13759,136
3d4c-ef9e-b107-952c-7beb,0.000157286,18416,24
4aa9-b425-d359-ec8f-34c3,0.00144676,779,0
80fe-2771-8687-3206-bc9e,0.000482253,10826,167
25c0-1cbd-7850-f919-94c,0.000609663,5755,268
ad14-a277-108f-161c-8b5f,0.00023815,17043,79
ed89-e6c5-4604-3502-b8d9,0.000530842,8842,533
81b2-2b7-5f72-64ac-2951,0.000756,3130,53
b470-7093-8e2e-fa74-a595,0.00023593,17616,218
4708-4a4-57-1c9f-8725,0.000411987,11533,914
5433-fb82-b6b9-4a87-eaf5,0.000428669,11183,277
ca0c-9b5f-a55f-583b-95d4,0.00023593,17419,86
4af4-9f43-9a78-4b4c-bbe2,0.000734082,3610,142
ed36-771f-3c38-9296-cf5a,0.000353894,14199,321
b25c-843d-3b3a-689c-1443,0.00069673,4507,15
6bd8-4fc2-bb47-96ba-c21d,0.000549316,7172,657
c1ee-2129-7c06-7a58-ce3b,0.000541923,7559,1397
1cdf-678f-455a-5917-fa25,0.000520365,10329,53
14b4-2b23-d7af-8351-97a7,0.000530842,9843,408
f5b5-a569-eb38-71bb-1fc2,0.000611735,5573,103
b974-8e9a-8751-fece-e7b1,0.000611735,5343,138
8176-1383-12d4-5925-96d4,0.000549316,6919,699
6f3c-5039-74bc-b3e1-207f,0.000530842,9267,539
e4f4-f913-675b-59b1-acf4,0.000743378,3690,25
798a-7c8f-e222-436d-666,0.000353894,14075,598
9965-4905-1f5-f468-9553,0.000976562,1138,276
fc4b-71bc-f811-f1f1-39c3,0.000868056,1900,74
7ed3-15ac-85ba-9c17-226d,0.00462963,370,9
39d6-4bf3-837a-d9bf-89f0,0.000428669,11504,266
6c40-3a7f-7652-efba-143f,0.00030899,14864,583
4e36-9d46-f6ea-6f49-2c31,0.000549316,7162,693
2f2d-9be6-48ed-70e0-61cb,0.000734082,3732,208
9ac5-a866-d73a-8a18-2354,0.000421496,11371,4
c239-c04f-fc1c-5531-5463,0.000353894,14777,288
67d1-2327-9a0e-5dc1-ca48,0.00023593,17263,154
f433-5606-3b25-1c2f-2d60,0.00042867,11157,124
d569-d13a-3299-537f-d6ef,0.000825976,2265,30
8ef5-25f8-1603-1f82-b28f,0.000541923,7693,1481
f63d-49cc-a6f7-f99e-e23,0.000482253,10856,150
f851-d1c7-8b8e-3376-edf6,0.000917751,1456,22
de65-c172-1f72-f469-e0f4,0.000530842,9050,567
e113-5b99-2174-6ca1-8f0f,0.000530842,9758,375
f6b-258f-fdaa-e3df-f620,0.000530842,10131,72
9595-19c3-d7b2-b507-e2c,0.000773886,2878,0
b8a6-8709-f8d2-e367-1,0.00025697,17034,0
dd16-1c4b-721a-88a1-7f93,0.000353894,14706,321
c1c7-69b5-db2d-e33c-d656,0.000541923,7983,1369
f206-9bce-ba49-8e21-d72b,0.000685871,4477,306
e027-93aa-c759-bb54-76e6,0.00082944,2068,9
9daf-2591-698d-9995-8d78,0.000353894,14220,563
71-cae7-3d74-f160-7322,0.00023593,16876,86
184d-d5c1-bd69-78e1-a7a4,0.00082944,1970,14
c766-5bd7-a547-f0ac-5634,0.000825976,2092,32
bf05-f11e-211b-fc79-e27e,0.000530842,8878,588
943e-12ab-d2f8-6842-88a4,0.000609368,5858,10
60a-93d6-527a-4159-763d,0.00617284,348,19
66d8-f38e-f653-a0c6-f51,0.000541923,7727,1402
ffe-682d-6b28-b546-58d9,0.000541923,7551,1449
c15d-744b-49f7-e278-70c4,0.000743379,3326,99
c13-bacd-5f89-6a78-3396,0.00030899,15014,630
d859-d1ec-48cd-9fc6-7d61,0.000796263,2851,92
faa9-dd70-8fae-a013-116d,0.000305868,16377,149
64aa-6d86-6a19-96c-e678,0.000603497,6343,196
4264-e1c5-b864-8b31-818b,0.000743378,3579,32
ef6e-147b-3855-4562-d0b1,0.000353895,14109,154
677f-a7e2-20b2-d198-b14f,0.00042867,11276,143
4af5-e404-c2ff-c5b1-a9d5,0.00023593,17429,256
cbd-61b9-152c-2d6f-3351,0.000549316,6924,762
c67b-3499-474d-5990-f427,0.000353894,14293,598
cbcb-bcf6-1c1c-255c-b730,0.000576,6354,12
4c3a-650e-9421-9387-be9e,0.00023593,17381,97
8849-7a01-2cce-71c5-8584,0.000489671,10381,6
ffd6-953a-2ef8-1bf3-ba97,0.000353895,13949,173
4c39-4b4b-a8fb-e05a-ded2,0.00030899,15259,617
2d7c-7b63-1123-5c74-9756,0.00038104,13255,405
cbba-429d-3caf-b86a-41ae,0.000411987,11716,913
809c-4a3-8cfa-2997-e4fe,0.000677404,4619,0
8bae-28fb-7d2d-9cd1-8570,0.000611735,5622,99
1483-688b-c80d-5132-20f6,0.000578183,6448,29
a97-282-8c96-5839-c722,0.000301408,15622,23
b22e-8043-6a1b-7ac9-98bf,0.000734082,3726,229
64ba-b277-6839-2cc7-3a9,0.00023593,17160,191
892f-3682-d578-aec8-cd38,0.000734082,3449,232
96dc-fa2-91dc-f7-8a6b,0.000732422,4144,282
2a9b-c85f-453a-4998-9f8c,0.00023593,16732,97
fb88-6a5f-268-dad2-853,0.000549316,6727,707
6d3f-d6a4-d1df-ff1b-d79c,0.000305868,15708,133
3f87-9d0c-ddaf-41f0-77df,0.00154321,1096,13
e602-4406-b76b-a0cd-ae55,0.000211689,17862,27
1a33-cff-4d0f-ec12-c1b,0.000424816,11852,7
fecc-6cd3-8a24-b637-da0,0.00023593,16872,212
3879-d9f6-6ce1-da4c-a08b,0.000611735,5867,78
600e-1e65-d72e-b804-be25,0.000281632,15772,59
ce47-7640-a9d7-586b-2c78,0.000756,3046,64
47bb-cbc2-ea2-12e0-666b,0.00023815,16581,73
cced-ea20-25bf-d394-f732,0.000804663,2213,157
54a9-8bb1-f475-de3f-9d9,0.0006075,6350,2
3c06-c6f-22fa-61c6-e003,0.000411987,11957,948
ea09-2758-d880-bfa5-66da,0.000642426,5360,9
534d-4e80-68f2-f76c-1611,0.00023815,16482,71
a656-d71b-c80c-e3e4-689b,0.00288,587,6
8073-f71b-c00d-58f3-b6c0,0.000868056,1738,89
26e8-6a4d-b26c-9a32-9ea1,0.000353894,13732,599
fdd-ed7f-ed21-78cf-e4ec,0.00023593,17006,151
24a2-d987-7d12-fd05-79c2,0.000364256,13756,4
848-174d-3f14-c44f-e28c,0.000468328,11169,36
46d8-689-3fa7-74ed-7b4c,0.000411987,11948,974
5db2-59c3-16f6-e60b-f104,0.000611735,5546,246
4cd3-d04-9823-702f-211f,0.000578183,6845,29
1af8-3944-25b8-d70b-f874,0.000541923,7712,1380
bb0-ce0-2e5d-1b8f-5eb4,0.00071093,4265,2
e08a-4645-3118-f780-2c50,0.000530842,9400,339
f077-727a-191f-55b5-5b0d,0.0009,1646,16
2696-616c-703a-538f-f44c,0.000509779,10551,87
b58-fba0-860d-7b92-4f2f,0.00023815,17890,15
7a59-5545-c7f-1c7d-d1b3,0.000685871,4804,352
5f2c-2270-d5e-e539-9e02,0.000281632,16381,69
bbe3-78cd-e36a-6173-96f3,0.000617762,5542,0
9c25-9815-5f32-8f6d-122,0.000504,10449,17
c700-56bb-7b82-aa6b-b82e,0.000734082,3500,200
80bc-e877-cc92-7edf-23ff,0.00042336,11447,0
cc31-1b05-bc14-2b63-aa72,0.00064373,5334,160
b066-8f88-1793-6e8f-5cc,0.000231743,18012,190
d333-47ae-b7ac-8f48-7311,0.00038104,13756,379
621e-4c7e-79b7-60f8-cd2a,0.00602137,385,0
74ee-1684-3ed2-71ad-b38f,0.000482253,10881,175
590-2098-d157-b4c4-9c16,0.000734082,3402,199
56d6-87ca-63be-d08d-e8c2,0.000951985,1278,0
2ae4-4cae-c2ff-9a06-6b30,0.000611735,5198,116
3365-8101-b4d6-f665-1b08,0.000338702,14697,34
4847-8928-5235-bec7-aa3c,0.000353894,13848,580
5f5b-327b-81b7-8182-4107,0.000482798,10519,114
bfbe-ec21-5a65-202d-8af8,0.000367041,13214,130
778-4cd0-5329-bc97-92d0,0.000686646,4386,74
a637-7f70-2077-81b8-d876,0.000530842,9279,543
9697-9d53-f06-6958-f15,0.000367041,13726,145
1884-4507-5e54-38fb-c6c0,0.000771605,2979,256
2bce-fcaf-90f1-d27c-9b7f,0.000530842,8740,505
6fd5-eb01-e087-ce2a-23fc,0.000609663,5726,216
e0c6-8cef-752d-4017-8461,0.000353894,14056,603
6b8-8234-7b02-1bf9-70eb,0.000541923,7654,1370
fa68-15a8-f639-1721-1e5d,0.000864,2160,34
b68c-e5a5-6d-9713-b3cf,0.000549316,7120,674
2bcc-b748-c925-2c39-4e5c,0.000734082,3701,216
ce17-cbad-7428-efc4-8d92,0.000487495,10567,0
5c5b-5f7b-8ad6-2580-8bb5,0.000732422,3876,249
d932-a274-dc58-65e9-d82d,0.00292969,538,7
ab96-2831-27af-da35-acfb,0.00356994,445,0
63b-a022-1a6c-501b-8d45,0.000611735,5544,220
2598-6d6b-6017-9e74-a11b,0.000804663,2231,124
d2c4-c8c7-96bd-4b6c-4318,0.000428669,11661,292
707f-6ed3-f2e-d096-d47,0.000796263,2781,51
1dce-4536-c084-2f4e-846d,0.000353894,13868,602
c68f-99eb-a261-372-3428,0.000547,7293,2
4c83-b35a-9778-3ef5-fd6f,0.000211689,17600,63
5330-e8a6-d6e3-b73a-b86a,0.000353895,13417,138
bc50-8dd5-c5e3-e2b0-5449,0.000825976,2250,3
80b9-36c6-84f7-579c-ee00,0.000530842,9664,364
3d62-a681-822b-f8ea-bc3f,0.000756,3109,48
784b-b4e0-1d4a-3e2e-9790,0.000549316,6728,706
7194-86f1-109e-aa20-97ca,0.000411987,11639,924
d841-9349-6fc0-e8dc-a9b8,0.000756,2998,58
2b3-17f8-a3b2-7796-5ec5,0.000411987,11849,912
abe0-8442-861f-aa4d-8615,0.000367041,13591,107
33af-658f-5179-d761-dd25,0.000652895,5381,16
b03e-8342-6168-365e-2d8f,0.000734082,3620,232
e77d-47ae-b01d-db-c8be,0.000367041,13595,14
1b87-c3f2-f5ba-6e68-8491,0.00347222,390,5
2451-e885-95cb-125b-4b61,0.000858307,1720,75
ce3d-d6fb-4f0f-7e5a-d7d6,0.000796263,2464,80
8d27-d4fc-2c84-3e18-f5c0,0.000509779,10222,150
49f0-cc2e-c6c3-ea9e-bbac,0.000609639,5740,24
5a9f-7b16-aa8a-9c66-80c7,0.000148844,18015,13
9103-298d-55c3-bd87-67a5,0.000530842,9897,397
83c5-cd08-af84-9d4e-438d,0.000405,13373,2
536f-f6a-6cb3-7b12-9cf2,0.000482253,10901,170
77e0-9fb7-6e6b-cb26-b90b,0.0115741,166,1
45b4-777-d11c-51ec-344a,0.000376093,13538,2
e0a7-995c-c0c1-ed47-3b21,0.000868056,1745,76
b8f6-1cd0-60ab-7e32-fbdd,0.00341333,508,3
2383-86fc-223a-73a0-a477,0.000530842,9122,555
a2ca-eb80-442e-1135-b6a6,0.000411987,12191,966
f2b4-917f-8bce-40e6-c79c,0.000976562,1097,252
2ed-ad4c-40b9-2d3f-8377,0.000400543,13773,15
33ae-e37-56db-7d8c-ad4e,0.00023593,17527,243
f894-7040-3ecd-8462-b126,0.000611735,5259,101
4984-9e19-fd36-8a3d-cb58,0.000314789,15140,3
86de-d01d-abb7-c5ab-547f,0.000669041,5022,66
5cdd-cc14-d736-bd89-b0df,0.000192901,17882,12
429c-195e-388b-2d26-b48b,0.000353895,14016,153
1dfd-659-bed3-f78d-dde2,0.0138889,174,2
c10a-3dd9-bd86-3922-8026,0.000353894,13546,574
2076-beb1-e7b-df49-b63e,0.000440449,11279,28
42de-49f4-b469-64-8316,0.000541923,7374,1334
31c9-414b-a09d-6673-dba8,0.000530842,9748,366
ef13-e587-b210-a37c-e5ec,0.00108,1030,7
3527-d80c-a7c6-33fc-a621,0.000541923,7682,1359
63a0-dbb7-c246-a1f1-a300,0.000411987,11670,940
7f20-e863-8ac0-faab-3d51,0.000743378,3497,36
5a45-129b-721a-d2c8-b544,0.000743379,3378,91
53c4-50ac-4c0b-d261-4314,0.000414582,11832,0
920-b3a6-1242-1f93-b289,0.000320435,14656,6
31d9-7357-335-7de4-45b8,0.00077555,3015,2
4649-5cd7-725e-9bf8-ade4,0.000796263,2350,68
71cc-a6eb-d928-3315-4caa,0.000732422,3939,280
1dc2-36b5-392f-20f7-b499,0.00038104,13503,404
bf55-6311-aa25-987d-9626,0.000411987,11769,955
ad96-2c02-aae9-b2da-c927,0.000541923,7479,1361
627b-a574-6f6d-cdb4-aa50,0.000530842,9935,312
76e8-6665-41b3-210d-fee2,0.000509779,10540,173
5aed-754c-adce-5d6-2826,0.000367041,13606,119
77ea-1ba8-217d-58ef-8a1d,0.000301408,16591,33
2deb-ee8d-7779-a19a-959d,0.000441,11628,1
fae4-6fa9-516c-22f7-375f,0.000541923,7879,1468
6528-ee55-5930-b694-114c,0.00038104,12421,389
e92d-9b4f-aca9-14c5-8ebf,0.00406442,507,0
9630-79ed-7d14-ef60-3082,0.000240326,16295,16
8e60-7fef-ba4e-1d91-bd29,0.000353895,13767,148
83aa-a91b-5081-5275-844d,0.000792905,3041,3
3e93-7463-d3b4-eb3d-8928,0.00025489,16204,15
6273-816d-316-df88-70ce,0.000131602,19135,0
3398-6de8-f0bd-ede6-8b79,0.000267918,16167,78
ade7-b307-bbf6-7d1b-7af6,0.00038104,12710,412
a85e-f109-e7c0-8c00-7c3f,0.000732422,3766,266
a532-ea38-69d8-dc71-6719,0.000771605,2704,244
9fad-847d-1791-436a-1d47,0.00154321,1029,31
27c5-d3b4-3464-ec57-c422,0.00030899,14710,629
46e8-425-5cef-4a75-3b3,0.000305868,15802,66
81bd-ca41-2366-711e-3aaf,0.000530842,9198,524
36f2-1651-24e7-a0cb-f2c2,0.000754371,3194,95
9487-5982-f682-f87f-60d9,0.00023593,17150,153
f8b0-cf9c-10c1-559f-1a11,0.000541923,7906,1417
d3f3-5d54-ccfd-ca75-55d4,0.00023593,17433,230
82b4-5b14-7715-9376-b0b4,0.000353894,13879,559
d08b-9479-4e94-2f57-d861,0.000530842,9214,507
5e2d-80e5-a84a-ae3e-49b3,0.000267918,16424,28
d753-c182-ee02-7e5a-aa45,0.00486,397,3
3aa9-7b36-c0df-a615-ee2a,0.000411987,11725,964
39de-b8fa-e3d2-df1-42f4,0.00154321,687,23
eeac-aeca-7cf2-13bd-e2f,0.0032959,477,10
d65a-1d72-bf4b-ba2d-2b63,0.00042867,11566,121
23f-271e-be1b-6053-c518,0.007,435,0
2ad8-8564-6a37-a347-aaf8,0.000549316,7172,631
1186-95bc-c702-d0d1-4fe9,0.000732422,4010,212
3c20-e2a-8264-b003-e8c7,0.00023815,16185,63
c440-d4b-e8bc-c98d-402b,0.000917751,1440,9
fe8-79d1-4a3c-fd11-354a,0.00048,10952,1
bc9c-489e-e7b6-f4-8d41,0.00023593,16916,182
c790-e041-cd79-933-f13d,0.00030899,15323,704
d171-e7a8-3127-da04-c9c,0.00081,2298,1
736a-17e2-453f-4976-580a,0.000542535,7812,22
f0c1-1106-384b-be3a-1a39,0.00016856,18021,1
b6a8-e05e-7011-c6e2-c7b4,0.000541923,7556,1390
b19d-b72d-33cf-d491-9558,0.000541923,7700,1549
516f-8b39-75b6-c180-521c,0.000212408,18047,4
3d6a-ee22-a6b2-5ed7-8e02,0.000743379,3314,82
1c86-d51f-eead-afbb-ab80,0.000281632,16441,73
