GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
812e-9158-3433-539c-3734,0.000976562,1560,1272
f00e-4e0f-3200-bbfc-3d5,0.0987654,339,181
f739-de02-e166-ab06-3a38,0.000541923,8280,2574
994d-4833-b0a1-11b5-8786,0.000859873,2123,4
fc92-d8ed-bc91-44d3-b88,0.00072576,4513,32
d415-6595-67ad-615-2192,0.000314789,15651,15
6b82-b72a-ab02-ffa1-8363,0.000729333,5290,2
719a-48d1-e1f4-2e2b-8da5,0.000818927,2570,11
9f15-93cf-36ef-7b-f1d3,0.000804663,1940,126
f22b-347f-3129-d41f-62ab,0.000385803,17123,60
bece-c19c-d22b-1275-4bf9,0.00030899,18327,1045
4ea7-e622-dc59-7fd0-ba42,0.000796263,2886,232
3fd1-e130-80e7-a620-d527,0.00023815,20844,158
589a-dd72-44f5-ce34-b3d0,0.000305176,16421,1
1d84-9afc-d3cb-d0ba-8c65,0.00069953,5052,26
59ce-7681-2c32-9ec3-44b5,0.000183521,18889,47
e002-7fab-52ba-7502-e17b,0.000338702,13667,219
6df-df29-6c0c-afcc-49a,0.00023593,18464,394
bbea-c90d-3a09-ea4-3e0f,0.000541923,7510,2012
21d3-8348-92a1-c169-52cb,0.000353895,16088,311
30ac-ed64-4b69-a3b9-5f06,0.000424816,13959,112
4287-b5c2-9e45-b9bc-9ecd,0.000452623,13816,121
58a2-75a6-67da-92ab-844a,0.000375509,13457,53
5f1e-e4f5-b907-f1bf-a65e,0.000771605,3485,336
bd3-226b-93c3-573c-c624,0.000452623,11963,115
9ae-7724-90bc-a7f3-30e1,0.000549316,9015,1426
ca89-c04c-e547-bfa-84ec,0.000520365,14852,84
e5b7-832b-a8aa-cb1c-b363,0.000530842,13974,224
be27-56df-ef6e-f60f-7666,0.00101136,1888,12
82b5-f41b-88b6-f80c-792b,0.000549316,7620,1021
82f6-be2a-cef6-7264-b439,0.000541923,8384,2659
455c-f519-a854-ce12-ed26,0.00063504,5266,37
ba32-7aed-1e57-8c9f-4231,0.000541923,7989,3241
8f8c-750b-ba3b-ade4-1aa,0.000541923,9393,2990
4e53-769d-e105-35b1-be0c,0.000353894,18013,709
17fb-74e8-b0c5-f900-aa9a,0.00439453,300,62
6ed2-23a1-f313-d33c-ffe5,0.00023593,18984,416
761b-1d4-9288-692e-d511,0.000685871,6736,504
4afe-7816-39d-f313-d602,0.000541923,8216,2499
5a35-d550-4be9-25b6-6852,0.000754371,4698,144
32ec-ac2f-6179-ea0f-fc6a,0.000300407,17454,71
9584-602a-d30f-9921-533d,0.000411987,13432,1663
a911-f356-288d-f4fa-190d,0.00109863,2638,49
90df-afca-b4de-fb06-fd23,0.000231743,21698,493
b9de-3a3e-dce9-1e73-c57d,0.000784967,3034,0
800f-c585-2e6c-531f-5ea6,0.00030899,17767,1062
8508-159a-b3a-aa1e-459b,0.000406901,13448,1
69c6-8992-797d-bbc3-33c9,0.000541923,8562,1980
18b4-4b2e-5a8e-624d-f2b2,0.00064373,5239,163
56ac-1d12-a55f-c58b-28b0,0.000541923,6584,2169
ec13-6a86-d266-c8e-7fdd,0.000756,2834,72
f71e-2543-cb0b-51ac-8790,0.000874412,2441,40
bdbe-fe5d-6ee6-c60b-b648,0.000289679,14192,28
e100-f4e8-2fcc-3e3-a752,0.000642426,6924,21
bcea-6872-6d45-499-246d,0.000411987,15980,1798
da42-e599-1955-a0e-e97c,0.00178612,386,0
c0a7-b86c-440b-850c-c2a,0.000411987,12822,1601
985a-f943-e835-9fd-cecc,0.000743379,5109,154
e6bd-d39f-c314-48d0-cabc,0.00042867,12327,225
77a7-f957-a735-8f98-dc7c,0.000609663,7591,432
6719-7655-b01c-2a2d-bf25,0.000530842,9042,344
8cfe-739b-32c6-e5f9-7203,0.000424816,15146,66
22b3-72cb-b51b-e60e-6c65,0.000549316,10545,1210
a3fb-c545-5329-7e6-3cb,0.00064373,6224,214
e969-907-d87e-54c3-d451,0.000796263,3123,182
c5b7-9c9a-6b5-2944-948d,0.000549316,8809,923
6346-4bf7-758-1861-3206,0.000411987,9997,1083
123d-b7a3-70c5-1a8e-c8c4,0.000541923,9000,2527
3ae2-a561-6f00-8cca-729a,0.003,664,1
57f0-598f-293b-49e7-fed3,0.000525929,10439,0
5615-f082-14b6-c6da-b10,0.00023815,16936,241
8f48-963c-b952-fe49-2306,0.000541923,7878,1856
dca8-f102-b20d-f15e-b7dd,0.00925926,554,194
bd1d-ced8-7c3f-e161-2a32,0.000375509,12530,68
9030-70aa-c06e-4982-6ef3,0.000541923,7106,2029
654c-db74-545f-159b-c0ac,0.000530842,14842,617
bac8-a318-a3f2-3a5d-3e05,0.000603497,6063,171
16d-f353-26b3-c1dc-3cd6,0.000530842,13121,838
95a6-a551-b245-5ad2-55c,0.00038104,13558,452
7cdc-c01e-e0d0-d13b-d5b9,0.00030899,17352,1174
a17d-8c03-78d1-456f-c661,0.000685871,6846,502
600f-981-25a0-1254-6453,0.000281632,15277,148
2afc-8f30-2471-bcc-606c,0.000541923,10121,2644
9193-44af-7b7a-7e02-b7ab,0.00023593,20192,425
f12e-6bf7-370b-cda1-6333,0.000631744,7127,5
3b25-47ab-2720-6c4c-9230,0.00022591,22014,0
125d-c173-37b9-ab8b-e30b,0.000353894,13911,587
2263-45f-9ad4-2b33-65fb,4.82253e-05,25147,27
a79-d969-cfcc-352f-9cff,0.000411987,16170,1536
3a82-7bd9-a103-2e0e-c635,0.000208146,18663,26
a251-6277-e369-721e-97a6,0.000541923,7634,2044
8068-94e7-89bc-d64f-88b,0.000541923,7162,2529
6d87-d36d-4ef6-f743-a9bc,0.000686646,4993,112
d137-5835-17b1-41fc-4311,0.000309658,16994,8
d1e6-8579-1bf6-a7c6-d87d,0.00072,5612,8
d605-154d-abea-24fb-c91,0.000520365,11541,96
55a7-7c7d-136c-554d-1ceb,0.000411987,11212,1091
d20b-332b-c01a-82ee-6b1a,0.000104858,18737,288
70b-5425-c350-1ebc-9621,0.000541923,8986,1891
48ed-e5e0-ccdc-907-68ce,0.000936871,1235,10
e2a8-b02a-9d49-4cfd-64ad,0.00023593,18478,316
975f-9d06-bdc1-5a4e-67c2,0.000530842,12485,579
41a9-b6ee-7b6c-ab71-e06a,0.000231743,13918,542
4fc6-ef0f-3f3c-d88-495d,0.000714449,5565,2
e0b5-ba87-78ab-2293-7f66,0.000411987,13012,1163
19a8-60df-800a-cf80-f5b6,0.000386238,9540,65
a41e-e5d-99a1-a636-660d,0.000530842,10661,721
3bd7-f5fc-551c-7b13-384,0.000482798,11388,155
7bd4-eebf-e1ba-d0f0-69d2,0.000549316,5452,863
5a45-b44d-a3f7-7dd6-55b7,0.00069673,4458,11
ab62-971d-9b3f-c129-4a05,0.000549316,6601,1351
86fd-3cfe-38c4-68b7-dee,0.000530842,10057,562
a296-4df6-7d58-2e79-85eb,0.000411987,14014,1444
e384-82b6-bebb-60dc-b12f,0.000549316,9663,1467
2a3c-2260-dcef-ba57-4e6d,0.000411987,10762,1384
be73-a7dc-2946-9409-87fc,0.000404728,11988,25
9a0b-778e-ab2-58c7-d86a,0.00025489,15642,85
bbe1-9d6e-c4cc-6bea-ed4e,0.000541923,6743,1903
ca5b-ea2e-93ba-18ca-8479,0.00040841,14040,10
bd98-9f49-7846-8264-b33,0.000530842,9097,397
6594-4cbf-f561-f94f-6589,0.000367041,15830,160
a5ed-15fb-cf26-4373-311e,0.000520365,12603,101
7804-232-ab4-c8bd-ea38,0.000183521,16602,129
7853-a173-6c49-5d81-84da,0.000530842,10885,439
66a8-9e44-d542-35ce-e1b7,0.000411987,14246,1144
8439-d982-b3a1-c418-d1d9,0.000549316,8553,1229
51d4-4e89-e61-35be-5f9d,0.000541923,10325,2108
84f1-3e0-e905-9cf4-3e4b,0.000549316,6440,743
39-eaf2-d4ac-b3da-af0a,0.000220225,18911,82
a685-26c1-d9ca-16a2-6eeb,0.000530842,8775,669
9f42-a103-1961-8a6c-7bc,0.000520365,10537,89
148b-8aa5-f2ae-e938-3e7f,0.0008205,2137,4
d42c-b5db-ed7-91a0-fe94,0.00154321,1686,51
ad0c-aeb2-cc3f-4f22-b4c9,0.000818927,2694,7
787d-60ae-8fa2-6b2b-49e6,0.00212337,496,1
8004-78e-3e41-8edb-992f,0.000220225,18708,89
3cd6-3be7-47e1-915-8b0a,0.000541923,7691,2601
73fe-a9a-3381-b240-9975,0.000353894,14652,550
6067-113c-381d-1af5-98b5,0.00076171,3639,15
535d-a540-52f0-e92d-a04b,0.000771605,3260,393
594d-83fa-13d4-c059-ae68,0.000880899,1693,144
eb9f-d5b6-f8ea-23bd-f0ab,0.0007875,3517,40
92aa-3c93-6f82-39a3-1ab3,0.000796263,3939,393
1b7b-98fb-d78e-191-fd9f,0.125,299,303
60ba-7848-4f64-4b13-826e,0.000542535,10279,88
56ab-315f-478e-b1ca-202c,0.000267918,17496,118
3479-d2a3-2a74-ba5f-cb09,0.00023593,19051,371
9d61-7c54-df6a-ecc5-c767,0.00023593,18645,345
61d8-4371-f8c6-a967-f53b,0.00023593,18994,366
e573-e9d1-dd7-880e-3a4f,0.00023815,17528,182
f000-6af7-9309-5cd2-8691,0.00023815,16164,174
ca4c-3b6e-2a6a-c312-e4d5,0.000411987,9674,1095
5af5-7a6c-991d-311a-2f76,0.000976562,1200,224
5397-2222-993-e6a0-7ef5,0.000353894,16593,474
daa4-aa33-fc6e-9d5a-91b7,0.000642426,5630,21
3b9a-d941-3ff7-54e2-b63,0.000353894,15647,596
de93-a879-2d86-e827-8f19,0.000231743,19775,395
ac7b-784c-6fe5-25a4-b56,0.000281632,17115,107
3af8-d859-9157-687e-c080,0.000353894,19178,687
d5be-c746-a975-9621-7417,0.000411987,14006,1384
f96f-7552-7cbb-bd49-5804,0.0064,626,32
5bc5-d050-43bc-2557-9285,0.000734082,4839,205
ee22-d161-6e29-f4b4-6859,0.00139046,1816,4
28a5-9d5a-3ca0-6c61-c2b1,0.000482798,12351,171
bd86-36da-ae52-397-c65,0.000609663,6803,304
7df-1db8-1838-1797-93e4,0.00030899,16417,1147
252a-21ed-c797-68f6-da95,0.0135,370,1
852-3753-5b35-df42-174f,0.000509779,12065,108
8fe9-23d4-3f62-fd32-acd8,0.000530842,10976,570
9b71-adf3-20bb-ec46-1ac6,0.000541923,8749,3000
e4a9-7c2f-3e9a-240c-7961,0.000457247,12322,9
a696-f2d9-5f70-27bb-b958,0.000843943,2093,18
ac40-8ffe-8828-3062-5377,0.000530842,9066,861
adaa-463e-a55e-2c1c-fc41,0.00064373,5730,163
24ee-c736-10b9-386-a0e5,0.000482798,12390,157
b3e-d2ea-9e12-3f87-2db6,0.000152934,22219,67
7036-c80b-e083-80ef-cb92,0.000231743,18203,541
4786-623d-cdc9-a95c-377c,0.0006,5852,14
1602-4139-e035-89f6-e456,0.000274658,17345,14
f983-fa2c-ac61-da06-7b1c,0.00063504,5258,52
be24-3528-d2d3-8bed-de84,0.000549316,7896,863
a50-e106-3d2d-4d47-8944,0.000530842,10544,759
2fc5-50dd-7763-ffa-dad4,0.000114312,25243,7
5bb9-97d-d500-81a-e384,0.000734082,3570,274
501c-800e-3ef3-9765-6db0,0.00023593,17418,464
8cbc-7967-bf98-595f-1e9,0.000367041,17014,178
c788-3271-12aa-7a50-6016,0.000578183,7649,67
7360-860-65f6-14cc-cfa9,0.00023593,16268,551
88ab-dc54-21a-9b56-56a4,0.000609663,6576,376
6230-5c7f-5db1-3bae-dd41,0.000525,14397,5
9e3b-da7-c4b8-f2ec-4ce0,0.000734082,4294,190
30f5-b448-1661-a6a9-7f12,0.000428669,13845,343
c83c-1a09-8773-2e32-2ed5,0.000404728,12856,46
571c-b6de-b29-5936-5234,0.000732422,4606,601
61cd-bb66-aeb3-bf7e-f714,0.000509779,11537,186
b34e-9b37-9d59-ee42-46e,0.000611735,7274,163
8a7c-c59b-cf8f-d497-780b,4.82253e-05,19585,32
6873-1701-e552-9515-5f62,0.000514984,12474,99
d227-4863-fa99-6f80-36a5,0.000602137,8284,32
ff07-6406-deee-34e9-c9c2,0.000509779,8614,47
b771-c8fd-a61b-8700-9d94,0.000754371,4743,141
95e1-c623-ca72-3bfc-4d24,0.000611735,5785,304
c120-3094-333b-8e0d-3f25,0.0006615,5723,27
785a-919f-4cbe-2180-741f,0.000756,3988,58
9b41-60ca-f47a-65b3-9cc6,0.000354013,14370,31
5485-3f56-1aeb-87c0-cd63,0.000559624,8636,15
8cda-7f7-f1e6-26a6-d2df,0.000530842,11226,674
d070-5656-f555-c759-d48c,0.000353894,20153,1125
3c6-82f-dd2-f5ad-2ed6,0.000709074,3719,2
1859-e4cb-80f9-daf-ac24,0.000874412,1774,15
5585-ed5b-c803-6968-e7f2,0.000411987,10918,1227
a43d-6d5a-5833-b20f-6307,0.00023593,19410,379
a394-9020-8be7-248d-9dcf,0.000353894,12938,935
b922-e7c5-4fb8-5785-5159,0.000468328,13438,12
e7af-3e42-86df-7396-62cf,0.000530842,9654,753
bcb-81df-faf2-ca7f-79ce,0.000541923,6477,3145
a8c4-ec3a-f8c6-e957-86e8,0.000482798,11327,154
ef85-d106-c52a-7664-449c,0.00023815,17015,140
27f9-9b13-f03e-4dc-4aed,0.000231743,20563,541
9bee-c53a-6de3-b34e-b3c2,0.000541923,6773,2041
408f-45b8-5b6d-fb00-27db,0.000411987,12484,1416
5a9d-6cb-a9ba-5590-d14a,0.000611735,5917,121
2388-fe54-bd85-1c4e-e7ac,0.000530842,9257,824
aa5d-6574-1876-5417-bb04,0.000734082,4890,329
21fa-5706-26da-3f45-4493,0.000603497,8993,231
3069-5917-3ebf-5744-985d,0.000530842,11177,991
8352-b48b-3fdb-5160-d78,0.000611735,4757,265
28fc-f7a7-2145-a19d-b60d,0.000509779,12205,225
ada0-47da-5041-e8bf-7ef8,0.00030899,14203,1275
706c-fa0b-24f8-b047-4b6b,0.000920944,1097,2
3270-6dbc-a7a2-483f-bf74,0.000732422,3349,142
aa5a-78fc-57e2-fa9b-61bc,0.000541923,7004,1750
fcce-279b-fc35-b3ea-da12,0.00878906,765,120
f0e-2113-399b-f728-ec70,0.000305868,16345,234
49a3-a182-656c-a185-9c1e,0.000533434,9993,11
a23b-16a1-2565-dbd6-dca,0.000541923,10248,2341
11d5-2579-af4c-7741-c6fe,0.000267918,16566,210
5833-7742-6787-205c-7ed6,0.000428669,11825,359
8ae5-9df8-58be-ca43-b817,0.00030899,15431,855
b8dc-792-55b4-2063-27ef,7.11111e-05,21849,1
d48a-8c3c-ea86-6a01-1d79,0.000669041,5033,60
b124-f7d3-66d-52e0-a732,0.000509779,11270,202
e4de-bbd-aec4-3a92-2c20,0.000611735,5714,161
d6b3-f1c-b85c-c13a-791e,0.000549316,8370,1521
d5d6-4a2e-8661-9662-9708,0.000509779,12874,179
4593-94de-91c8-4c00-e7be,0.000353895,11767,454
f3ac-adce-c9da-7a0d-4430,0.000300407,15816,69
40cc-42cf-ce79-3448-2a8e,0.000411987,11215,1352
68ad-a824-d9ab-3287-2231,0.000211689,18859,157
c6ab-2da0-438b-a4c1-39a6,0.000530842,11491,545
7bb-1ccd-8b40-60c9-26a2,0.000386238,12030,78
b00c-4d25-ab9e-327c-2073,0.00030899,17358,1027
4a1a-b199-4174-d7f5-e0e2,0.000541923,7398,3387
a63d-98d-172f-aa1-6587,0.000734082,4244,277
6f2f-7485-2756-22d4-1113,0.000541923,8307,2366
8d90-7462-355b-4dc6-80a7,0.000976562,1608,1556
f29-30d0-e54d-2649-e53c,0.00030899,17440,967
11fe-1e4c-f350-c6b0-4457,0.000411987,14164,1338
722c-62ac-d18a-1bcd-2086,0.000917751,1114,19
3692-5967-6f8c-29e2-2018,0.000732422,3792,381
b3e3-308d-55f8-6cbf-5e8e,0.000549316,6787,1112
aeac-36ae-1a20-7bc3-35f8,0.000211689,17186,199
499d-e6ac-c69d-63bd-626f,0.00030899,15623,798
fc95-8735-2bf1-9e75-7cc4,0.00023815,19283,132
d499-1645-8d06-9688-8591,0.00023815,14872,167
38ae-7c34-973b-ff4b-dff1,0.000148844,19606,108
f9ab-fbe1-6726-259c-9a56,0.000754371,3238,133
e3ea-d710-2644-c869-70b5,0.000482253,13154,271
f76-b1e0-5d3d-9c7c-4869,0.000549316,8152,1110
2971-fb4c-8d78-bc40-410,0.000549316,5932,962
2e8a-6a28-c6b7-2da6-ea2c,0.000611735,5383,168
e180-f314-99ce-f457-7cd8,0.00023593,18437,379
11ef-b13f-bc15-d8a6-dee5,0.000482253,12838,243
9cb2-2b8f-2a76-4f5f-55d8,0.000825976,2674,33
763-37ff-ee14-c379-10a5,0.00042867,10719,183
5f74-e608-16f1-89ea-3568,0.000541923,8299,2349
bb3e-c1f6-b2a6-6f95-9073,0.000732422,5275,862
8d8c-8fef-5ac3-d71f-2e5f,0.000541923,7591,2501
186f-27ec-1a84-ca5f-bb4d,0.000709074,4734,1
fb3e-cc2-babb-73d7-cb1c,0.000449698,9704,24
99bd-6210-1703-8ad-ab0c,0.000796263,2199,440
597d-a495-62b7-cf03-6c7e,0.000530842,9570,448
a552-abaa-2c9a-549-a5c9,0.000611735,6371,167
84d2-7990-565-1f06-1105,0.000707223,5531,44
99a4-9650-1f7-d278-7050,0.000734082,4849,442
c1ec-77cb-1bfb-ee86-7d14,0.000549316,7737,1096
be2c-f60-de71-fbf-8e54,0.000211689,20480,209
8383-f442-c213-141e-cdc5,0.000797708,2437,14
b428-c6da-75e1-763b-daf8,0.000367041,13831,180
64a9-659a-afab-3e64-194e,0.000609663,6136,338
c61e-a34a-8b2f-ebf2-e6a1,0.000468328,9559,48
8873-c657-4e31-fc5d-5153,0.0064259,1073,9
f931-93c9-f051-a6ac-1679,0.000549316,7876,1097
6a6-2f20-dcd0-54d7-2b7d,0.000874412,1419,29
2e23-a1e9-53bb-62ce-4e86,0.00030899,17725,1085
1263-4d45-3bd-2b4-f3f1,0.00023593,19546,434
1a36-95a-2311-f706-5e32,0.000643004,6440,2
fe73-e722-2976-d0af-d450,0.000743379,3039,78
875f-1232-bd4a-498b-6646,0.000404728,13701,13
c62f-191c-6763-c64a-bb66,0.000611735,7265,307
ef5b-14ec-53d1-4c74-f15c,3.21502e-05,22568,17
accf-6e5a-2dc9-6a19-b7e5,0.000549316,7410,906
940f-9758-13d4-479a-c855,0.000611735,8131,200
1d06-ac8f-388b-cb1e-90f4,0.000411987,12845,1248
1b44-e023-380-aa7d-7101,0.00023593,17573,507
88b4-9925-465e-b2e8-824c,0.000796263,2934,473
bb45-d37-dec4-c179-e90b,0.000709074,6764,5
9cc3-48cb-b81d-e322-fbb3,0.000338702,14129,220
63d8-2489-21b2-f90c-596c,0.000576,7020,19
4fae-687b-ae78-6c93-2892,0.000541923,7128,2696
b415-676-3e82-d5c7-ff82,0.000609663,8799,365
e3be-756d-acd1-167c-180b,0.000406426,13706,23
2589-fb73-ea0d-e9cd-d388,0.000685871,5650,469
7bee-e391-ad56-65fb-cd5f,0.000424816,11605,46
d8db-9e08-8d90-d8f8-2d2c,0.00023815,18746,198
a3a2-a2f5-a00f-2f20-19c3,0.000353894,21947,589
9a42-71a6-74c2-7a64-2faf,0.00180041,867,2
db0e-5d7d-ecce-689f-3675,0.000470116,15067,1
bae1-5516-a8f-8d5c-6c98,0.000732422,6720,283
15a7-d9a5-7e1a-edd1-7c36,0.000541923,9407,2171
5bfc-59c5-e127-6bc-1909,0.000652895,5893,28
8618-c3a0-8a1e-2112-e781,0.000305868,16644,245
575-2577-98ae-c528-2edc,0.000353894,12475,535
d6f-ac02-48b9-978e-cd15,0.000812884,3515,62
303a-abbd-3ce-f161-3e06,0.00113778,1038,7
f931-2773-be8e-ec52-49d3,0.000530842,12099,889
7245-d5e5-6666-58a0-5d4d,0.000353894,15190,816
dd6-cb76-2d8f-4e55-bcc,0.0006615,6481,24
9ccb-709b-7fe5-ca5a-bef0,0.00038104,11744,453
7ebc-159a-d2a8-5655-f174,0.000353894,15268,870
9ae4-466b-2033-c051-c68c,0.00030899,19597,1025
40a1-6380-8a9d-1363-e4a5,0.000428669,13729,377
735d-18d2-5824-4f51-d38c,0.000530842,9519,713
d3a3-4c4e-e0ca-39c8-c382,0.000541923,7931,2105
e03d-9160-6f5f-e842-6f5e,0.000411987,13659,1522
5bbd-4225-9526-75b5-a960,0.00064373,4630,204
3fac-563a-513b-4db3-c15b,0.00076171,3606,30
c7a-4060-cea6-8f93-e821,0.000375509,14434,78
ef7-4ea6-1913-dd9e-de39,0.000541923,7519,2469
135-e3f1-4170-35a4-cb0e,0.000353894,14776,712
de6f-2d96-9268-ccf-94e8,0.000864,1687,67
4204-aa8d-9f34-4d41-d07c,0.0006615,3913,22
b275-a61e-6df0-cb89-83bc,0.000135,20212,11
32bb-6c09-2ff9-c523-78d8,0.000549316,7895,1252
c4e1-727-2365-6415-5468,0.000578183,7476,26
f3e1-8b3-57d7-460a-f4e2,0.000509779,10627,166
a699-8f94-d200-805b-26bb,0.00038104,14505,536
bb0-3527-2f1c-6387-7b31,0.000796263,3975,159
3180-e749-bd4b-fe59-4684,0.000502023,8692,4
bba5-4eee-f1e8-86bc-730,0.00082944,2057,20
3a66-6545-643a-6983-c8cc,0.000541923,10139,2213
df6b-8d81-d2ec-ea30-8380,0.000353894,12754,1026
b14e-d657-68f9-a336-5d14,0.000541923,9442,2194
cbdd-bc9d-470-36a7-d750,0.00064373,4282,174
1e7b-e7f5-ada7-8774-8b2b,0.00048384,12136,12
4075-f0b6-3322-9f0e-73de,0.0006615,4702,24
549f-af6d-3343-7d0f-f862,0.000796263,3095,177
734f-92b1-709b-253f-c302,0.000541923,8126,2069
ae4d-f5a3-306d-90a5-2ad9,0.000353894,16249,858
b53f-b1e9-379-25da-d728,0.000364256,16629,21
39c4-40b2-99cf-bddc-e7a0,0.000858307,1468,101
b4e7-6c29-dd44-e555-fcce,0.00063749,7546,1
ec29-1eb1-f662-f7b6-baa0,0.000468328,11898,41
5cd8-ae4-dcd7-f6a7-c8c0,0.000353894,16353,674
1879-6a66-b05d-2d7a-c29c,0.000211689,18139,154
3418-19a3-e14d-2a7b-1159,0.000297351,17508,16
9bed-c91f-b3e9-4d9-9a3e,0.00030899,16681,1098
500e-61b2-a522-2ce5-5859,0.000796263,2908,264
6de2-f15d-3e8-a2cb-9318,0.000549316,7339,1165
94cc-d482-3cf1-4a2e-ea2d,0.000549316,7853,1144
172f-73e2-a9c4-f87d-9e5d,0.000685871,5516,444
bb1e-946a-677c-6f07-9944,0.000353895,15472,326
7071-ec04-8c0e-ad62-3632,0.000411987,16438,1992
a7f6-566f-b3ae-854e-ada7,0.000183521,18193,64
ef32-6bd9-ca47-ab2d-6ef9,0.000482798,11299,153
730f-881e-ce31-cba-7f66,0.000353895,14373,407
253b-adcf-d702-3f8a-fad6,0.000132305,19411,89
f3b5-ab4e-816e-c1e6-b809,0.000411987,10110,1127
d4-3339-94a1-edbe-847d,0.00432,621,31
2d23-ec66-86d8-3da-1a27,0.000530842,11817,746
1edd-acc8-371b-22bc-1ffd,0.000353894,17641,837
f5b7-e34-7921-7725-d01a,0.000509779,9628,127
cb34-e741-3d17-520d-eb1b,0.000549316,7443,1683
b7e0-8d95-293a-b448-a814,0.000440449,13188,50
5438-a45c-1159-59ed-da40,0.000549316,8647,1312
8b9d-f348-c804-9377-b5dd,0.000541923,8073,2342
6a10-4365-6f7f-b61d-a99b,0.000428669,10128,365
994f-234f-9634-6479-29a0,0.000530842,10606,723
862c-bf22-9288-9786-190f,0.000771605,3813,314
963b-7c2e-c279-f6f8-e717,0.00076171,4110,18
b0a5-7d25-a639-432e-14ab,0.000864,2357,84
ba04-f2cc-c25-8047-c37f,0.00037044,14735,11
26c5-59ee-8aa0-ccfe-9d1c,0.000686646,4089,100
9f4b-8c47-4d13-d71a-57e6,0.00023815,17974,148
ffc2-e9ce-d1bf-be7-6a15,0.00030899,18094,1023
acdd-11f4-549d-9297-c76a,0.00030899,16857,1295
288-37d8-557a-3c77-67a1,0.000353894,13237,765
d6d8-ca31-6c09-ccc6-e2e6,0.000353894,13319,776
41f7-7593-44cc-7ccf-b1b1,0.000440449,11296,69
c02f-23ae-1626-1212-a24b,0.00308642,1671,287
df4b-2b60-2371-e049-9a27,0.00030899,16535,1128
e6bd-1cdc-788a-2b89-99ab,0.000578183,6848,60
dc1-4e6-57c3-8e00-fe94,0.000541923,7394,2959
375b-4e2f-2243-4d81-6042,0.000167449,18105,153
25c9-c90d-55fe-6325-a3f2,0.000514403,12057,43
5a79-fbb9-561a-47cc-a1d7,0.000367041,13174,213
a551-e715-31bd-c794-3496,0.000549316,9794,985
6e79-436b-3d30-c477-a690,0.00076171,3893,25
65df-fc69-eaa4-bbf9-4436,0.000609663,5247,324
7d51-d889-aabd-af0f-a01e,0.000666819,6621,9
df54-410e-2c41-40b7-5eb0,0.00069953,6282,26
727-6fa2-ac88-a942-4d35,0.00185394,848,15
bd5b-c674-5e47-c03a-a3bf,0.000220225,17878,61
5db6-754f-a218-a3e-1e91,0.000541923,9053,2692
423a-f93e-84f0-a081-b979,0.000609639,4765,28
4f27-e6c5-49a8-f140-f103,0.000530842,12564,709
f725-b445-4390-41c-b9db,0.00030899,11415,1008
9b96-508e-5a34-b847-d99d,0.000976562,1133,240
2e8d-76e-c062-7835-f8ae,0.00023815,20344,181
b165-e06f-d93c-ccd7-5928,0.000486203,10254,6
5df2-4ea7-d256-400f-7686,0.000530842,9690,794
c659-dba5-c714-208d-93ec,0.000520365,11785,87
a0b2-4f1b-9b5a-6114-c750,0.000976562,2106,1722
9409-127a-a7bf-6d45-df51,0.000686646,4625,90
4683-9fee-5a1f-d98-c07b,0.000231743,17647,478
e4d5-5783-2ec0-b4d2-3118,0.000734082,3779,210
ad3a-fb56-d106-759-8ee,0.000685871,6067,486
e6ea-a8e4-5557-5d1e-7ccd,0.000880899,1951,128
a85e-1885-d99c-f55-d53e,0.00102881,1294,125
51e1-f515-588e-4225-770e,0.00033341,16600,0
5a7c-dbd1-bed2-9147-eed6,0.000743379,3881,93
c142-39a5-75b-9adf-48fa,0.000642426,6431,31
dc9a-ecc0-3e10-3528-2ee5,0.00026403,15086,63
de21-71d0-1021-c582-2721,0.000208146,16227,32
8e7c-75ae-e109-1c67-3b0e,0.000565778,9529,87
19ad-7df9-1847-71a1-530a,0.000367041,13797,191
6574-e296-b52a-a745-efa7,0.000482253,13560,313
cbef-3bcc-790d-90ca-774d,0.000482798,13329,182
8e52-7cc5-414a-1945-49ca,0.000440449,13096,109
8e63-b443-c3c0-67b5-523e,0.000541923,7534,2031
ef42-a0a5-fbba-8dff-a1b5,0.000464487,10988,11
5439-e550-4aeb-4c-918f,0.000686646,4489,100
df36-23ac-cc20-f047-8856,0.000732422,3893,510
578f-a8fa-77dc-a27a-a947,0.000267918,20290,152
5cfe-8ff7-8aea-9d87-b1b0,0.00030899,17013,972
5b3e-7fc5-60d4-47f5-b7fb,0.000541923,6500,2518
2af5-c8d8-b67f-a2d1-6b52,0.000217014,15717,4
5efc-8203-774d-1c17-ebfc,0.000482253,9158,240
6547-19c4-763b-e13b-6491,0.00274658,1878,12
8cd8-edf-a9c-233a-9d58,0.000823975,2541,20
f89d-7197-8cf3-9f61-585e,0.00200809,627,3
ce4-5ed7-d5ab-831f-4012,0.00030899,15465,1067
3ce0-cbe9-b579-e1a9-4525,0.000874412,1966,14
2add-b1c0-cbf6-5622-29b0,0.000482253,10322,268
d14d-b019-21e5-38aa-19ce,0.000603497,7392,242
13aa-5bee-9068-6446-54dd,0.000267918,17083,78
e5a2-47d4-9129-91da-aa4,0.000411987,13112,1215
dcc2-1ba3-915-6d2a-7fe9,0.000183521,15154,88
ee04-7686-1e22-aa69-19b4,0.00076171,3059,23
3404-a25e-3526-a8e1-8859,0.000603497,6159,237
