GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
e67e-5cbc-c482-7003-f341,0.000603497,6093,157
802e-bb81-9673-1982-7f6e,0.000225306,17552,37
ccc7-16b3-65eb-fad3-a36c,0.000157286,18070,23
49f0-74de-b5ca-2269-9cc4,0.000541923,7577,1439
79a5-d414-92e6-6c4b-32b,0.00121933,864,9
8018-3912-19de-e603-33e5,0.00038104,12820,403
bd4b-844a-1536-bd74-e712,0.000530842,9524,344
668a-b0de-ca09-735f-3abb,0.000353894,14547,301
8dea-27c4-9dad-429d-4091,0.000578183,6488,43
a7ba-45da-3a3c-a514-fa29,0.00082944,1982,15
7f0d-dd29-74fa-c381-aea1,0.000643004,5264,1
2149-ab8f-59b4-5b85-50a3,0.000192901,17918,15
f0ea-4461-1cd6-a969-4835,0.000734082,3657,220
30af-cab2-f3c4-8a63-2637,0.00027,16295,4
4467-de41-ca-7233-a719,0.00023815,16600,94
1246-f192-9005-efd0-6fd2,0.000611735,5496,239
3653-151c-d0a0-a55-ce48,0.00041782,11584,0
5695-6dbd-99b9-a5d1-3922,0.000520365,10019,63
4ab3-1b45-48ee-d9ed-9183,0.000530842,9089,499
439c-646f-c9d6-ff46-89c,0.000225306,17634,27
f8fc-e961-9d4-92b6-8f32,0.000796263,2461,148
e22d-5783-56b5-195e-8c45,0.00023815,16722,80
13d7-5cfb-f0b5-ddad-5c41,0.000148844,18345,19
f951-9e6e-623a-7f2a-313a,0.000530842,8917,529
fe50-7826-1a9b-824-adc,0.000452623,10937,64
a9ce-4b1a-e845-5446-d6fe,0.000541923,7566,1347
202f-4961-ca5f-76e4-62bf,0.000796263,2609,41
5f55-7282-7908-daa3-90c1,0.000509779,10415,92
e4b0-b8b1-5a5-db13-5679,0.000353894,13919,609
4835-7b8a-3d38-fcb4-7044,0.000530842,9577,347
2d9b-35de-a7d5-1a79-3ecc,0.000642426,5430,21
a84-5819-ee7e-37ed-76bc,0.000411987,11510,924
72c4-9742-e93f-ebcc-71e6,0.000338702,14834,122
ec24-efc4-c14-93fa-a3d,0.00113778,975,2
4ae1-9e7e-6257-395f-d66b,0.000592593,6465,1
df94-3c53-686c-a2b-bbf9,0.000447699,11165,2
3a86-2335-9856-9cdd-5c95,0.000301408,15959,19
6ec1-75f0-8b8-dc6f-3843,0.00055296,6685,13
6df1-2bea-94d7-63fa-a5a3,0.000514984,9884,93
558-402a-2bc4-9dae-dd07,0.000468328,11033,4
8b3a-31ba-a4e2-ffd0-3acf,0.00064373,5181,168
6b11-305f-57e0-bc7a-5e71,0.000530842,9745,71
6836-3f26-caac-f291-4259,0.000231743,17374,206
5912-228f-1ae7-17b3-5e0e,0.000796263,2388,65
7d69-12da-4d24-685d-6135,0.000864,1783,45
38ed-862c-2077-399-78be,0.000793832,2723,1
62d0-5cac-9b4d-7db7-745f,0.000520365,9972,67
5535-40b4-f574-75ac-444e,0.00023815,16657,83
2f0b-581c-8d39-a2ef-5fe3,0.000917751,1284,6
fc81-f824-a098-f1f6-6dd0,0.000367041,13307,115
9c7f-9b39-6c84-6984-3d3,0.000411987,11771,930
882e-85a9-2740-28c6-779f,0.000452623,10972,71
9510-dac-d7c7-db5c-938c,0.000796263,2403,193
3299-b593-a632-c41f-6df7,0.00023815,16759,69
6772-5593-5526-2779-b2b6,0.000771605,2824,220
2555-2367-3ee3-4da0-ac8e,0.000353894,13800,590
3fb7-dd1b-84b7-bd41-abae,0.000353894,13726,602
f5b9-1c2b-acdb-1c4e-2147,0.000897422,1447,3
7226-b0db-8dd5-8d05-9a8e,0.000183105,18075,5
63e-3d48-e18b-38b5-d37d,0.00123596,944,4
f144-69c0-1388-2b4e-a70d,0.000353894,13800,638
2fd7-4fa1-4472-dcb2-6bef,0.000267918,16179,48
ff7c-705b-9a4-1304-9baa,0.000603497,6340,190
d0d3-401d-99f1-fcd2-bf34,0.00064373,5143,173
39d4-fc4f-2f90-4378-f53,0.0625,35,11
1a1c-cb6d-b55e-fc38-6dff,0.000530842,8981,503
d580-681b-f389-cd09-3a05,0.00030899,15021,649
af30-795a-9b28-fc9c-d8ad,0.000669041,4905,58
7eb4-16b8-a41a-3412-12f1,0.000880899,1467,17
1219-1c33-dffc-c036-9e45,0.000796263,2445,193
a9da-2d87-5a2c-7007-ca68,0.00025489,16620,47
6c88-69a1-1941-a76e-13e3,0.000157286,18149,16
7ce3-1c1e-5578-5ce0-dc54,0.000611735,5445,235
d443-a775-bc4a-6c6-f489,0.000367041,13483,127
720d-d373-715a-ff4a-59f2,0.00030899,15134,625
c494-6534-5f24-2e87-6f39,0.000564139,6628,0
9869-ab6a-8b58-ede2-84a,0.00025489,16494,41
da9d-9bbf-cc7d-4bf7-9b09,0.000541923,7526,1419
9c75-8fbe-6a17-86f2-8a8d,0.000520365,10152,78
75f6-79ba-ed09-6375-7b87,0.00076171,3044,14
b532-c263-e18c-1294-e2ab,0.000101611,18617,2
2da6-af09-7269-97be-35fc,0.000411987,11723,971
2b3e-ab0c-f1a8-2e59-85e8,0.000734082,3600,234
662f-fb1a-c724-9a45-a26c,0.00042867,11182,129
2ea2-b79e-1d59-96ff-59f7,0.000881467,1522,1
ff06-4790-dcf-716f-df4e,0.000353894,13954,577
c118-7d40-a1d1-cee8-eeb0,0.00070254,4374,1
2273-a4e2-11ec-2a5b-acda,0.00076171,3220,7
280d-8c3b-ed31-8a60-a75,0.000609663,5895,237
3349-88f9-a4d4-583f-41e9,0.000542535,7419,30
d64d-50f9-6c2c-c37e-db59,0.00231482,637,9
76a2-aef-26d1-fe58-f432,0.00023593,17108,216
48ad-ae51-e59e-721f-d73c,0.000530842,9353,371
4992-81ff-8da3-2f30-f41f,0.0009,1437,7
4876-90a3-ceda-5f50-bb03,0.000685871,4659,329
7590-6a5c-2695-9104-d3fc,0.000609663,5850,256
6d-f4b2-74b4-7bd5-2995,0.000338702,14921,135
1c25-e34d-ef29-42bb-7451,0.000754371,3140,89
da66-5514-888e-86c3-339e,0.000183521,17781,37
c35-273f-7708-849c-446,0.000411987,11618,981
4786-237f-29c4-a8a8-913c,0.000411987,11674,946
ae91-c4ce-7489-9dbb-789,0.000530842,8970,503
b611-f945-57d6-77ff-b2fc,0.000541923,7604,1378
61fa-ef88-7761-a41a-d7e6,0.00038104,12891,404
86c5-ea80-7cb-b9a9-5aaa,0.000855363,1961,0
be70-e3a3-ef49-58a-61d4,0.00023593,17154,81
ddc6-8dc8-71fe-cd0f-9353,0.000228614,17514,0
677-4e72-d63b-fc96-7f80,0.000762079,3027,4
1750-875f-162c-ed8b-83f5,0.000549316,6741,699
95ac-5777-d154-2694-d2dc,0.000440449,11075,65
f95a-6b4f-adee-c7ba-32a7,0.000353894,13915,576
49f1-8bb1-95b8-650e-c9a,0.000611735,5626,229
943c-d225-7677-aa69-d29f,0.00030899,15110,615
831f-924b-e0ed-18d7-f759,0.000411987,11994,934
ed87-7649-73b7-8181-e9e7,0.000541923,7587,1453
9df-fff8-b0a3-eacd-18cf,0.000758519,3157,1
a7fd-d854-8f18-1bb4-59d5,0.000611735,5340,110
78ff-f955-f345-6c30-9855,0.000353894,14500,345
75f9-8f41-cb92-cad2-28c9,0.000611735,5627,214
5207-fadb-b0b1-1d99-c5ad,0.00023593,16719,157
1f95-dee2-2ab3-575c-1b23,0.000549316,6860,657
eb10-e8f8-d063-a4c1-6dda,0.00167649,763,0
2e62-7bff-db34-e65a-a694,0.0138889,138,3
42c8-b27f-839f-6d7c-9db,0.00025489,16541,45
878-f7c6-7f7d-e3ac-de20,0.000157286,17965,74
9dba-706-c58e-2159-7482,0.00023815,16739,61
cf69-c01b-cd0e-c23d-2f40,0.00030899,15022,683
93b6-c6e9-e416-1333-aa95,0.000818927,2167,4
c237-3944-5ae9-965b-e6a0,0.00023593,17215,91
e0e2-9ddb-66c4-d9df-6219,0.000447699,11145,0
79d2-7799-691f-3f60-98f2,0.000520365,10138,59
dda1-eca-590d-aaaf-d107,0.000434028,11246,3
b6d6-b352-714f-b13b-77ac,0.000305868,15906,60
1b29-8c4-36e2-d5f1-4edb,0.000305868,15837,132
f188-f2d1-ec5-23c8-78d1,0.00325154,460,6
a7fb-aae8-db76-b6c0-ceb1,0.00925926,135,13
5447-c4cf-bdac-30b8-e0f2,0.000353894,13882,599
e09a-f51f-943c-bccb-85cf,0.000796263,2486,156
d5c8-5caf-35b0-571-38cb,0.000868056,1674,77
a3d5-1e18-38ff-d985-2389,0.000549316,6800,743
a019-fccf-d56e-e161-2b7e,0.000584948,6449,2
8c15-3429-51e8-63c6-e07d,0.00023593,16911,180
4448-f01b-ef9d-adcd-76c6,0.000468328,10809,38
62b4-6801-8ced-d868-c3ee,0.000541923,7503,1399
eb65-2a6d-c3af-67f5-b572,0.000541923,7479,1418
fe16-9f5f-e2fb-5d34-4e3,0.00023815,16848,76
a732-8a55-514-5e7d-8307,0.000541923,7531,1391
b329-c0bc-f47d-743-38a6,0.00071093,4244,3
f992-36c0-f429-87e2-c63d,0.000552776,6794,0
d528-3cd3-35b9-f2a1-4450,0.000353894,14381,330
275a-e693-ebd9-e847-da93,0.000530842,9005,578
9b35-e1d9-1153-8f5e-69bb,0.000611735,5411,113
cd3d-9f95-e690-de91-2ef4,0.000353894,14573,335
787c-75ad-733b-6b27-7a0d,0.00111561,924,0
4897-aecf-cd17-9b01-459,0.000771605,2895,241
d794-dd8f-cdfa-4acf-48b6,0.000609663,5843,253
4808-c2c2-811b-61ab-2145,0.000549316,6830,687
9993-c0b4-5ff0-69a7-25dc,0.000452623,10934,57
a533-3e14-ea85-8899-4579,0.000860611,1786,1
528b-faca-bd3e-45d8-1e4c,0.000562122,6745,0
ba9-c218-2b7d-83f7-eabc,0.000504,10260,13
e12b-1d8a-ab70-411b-8731,0.125,17,4
abf-e5c-69b2-c7fd-5435,0.000152934,18273,7
459c-aceb-9b17-f10c-ee06,0.000482253,10675,161
e68-9066-c79-6949-5c25,0.000669041,4979,36
e074-eaa-2143-6cfb-bb9a,0.000353894,13849,550
db8f-4db6-f088-5a3-dadf,0.000231743,17271,186
12ba-6bfa-ad8a-1f33-d543,0.000663331,4987,2
8025-bdd6-a7ac-a1b0-4de6,0.000549316,6759,623
eed5-9e1b-c5e7-62fe-9a5c,0.000530842,9646,354
9b79-f44b-a958-dd06-3322,0.000411987,11745,939
d788-f3d5-7ba9-aef1-8ecd,0.000367041,13427,139
99f6-1d9-6452-434e-dedf,0.00520833,322,5
6182-ea0d-1e78-af62-261a,0.000917751,1369,8
2ea7-42b9-9c88-3f06-8262,0.000406426,12639,10
a3ae-244f-e0c6-a348-8aaf,0.000816118,2204,19
6fd8-b24a-91b9-c60-f150,0.000692297,4455,6
707a-ac2e-da7f-fd02-614d,0.00142222,846,0
9521-c727-9186-26da-d387,0.000734082,3689,220
82d6-3af5-112c-29b2-9140,0.0185185,88,2
34dc-c89b-b00f-7afe-1fea,0.000353894,14416,318
8f4c-101f-e712-20d2-36fa,0.000915527,1397,19
a5ba-2a5b-17e7-3412-e565,0.000509779,10314,97
cdea-abb9-f40b-b4fc-cc8b,0.000482253,10746,167
7399-e69e-3a6d-dbb6-9dda,0.00023593,17162,231
e369-83e9-3417-16ae-870c,0.000482253,10473,155
9f16-f2d0-a66a-d983-ce86,0.000603497,6178,187
1c78-734-e505-a9e-f470,0.00165926,803,0
3f22-772e-99f7-8f6a-d1bc,0.000734082,3791,218
dcb1-e574-205-9788-64ab,0.000743379,3395,115
9607-781e-8e3e-ed82-e059,0.00023593,17244,251
8cc-21d2-b251-95a5-6e86,0.000609663,5799,241
682c-d60d-b639-909e-597e,0.000468328,10976,27
a514-a64b-78b9-adf-a60d,0.000541923,7347,1437
94a5-568e-50d-4ade-e72d,0.000305868,15832,135
5e8c-9fe4-8097-d9dc-a73c,0.00012,18372,1
1154-aa98-6f3f-8a0d-b578,0.000231743,17459,198
154c-c097-39e-a503-aefa,0.000734082,3797,188
329f-39a8-588-37ac-8486,0.000541923,7590,1372
cba7-1cf4-33c8-5dd0-d061,0.00025489,16496,35
a0ed-29f7-54c9-b19b-2f7b,0.000520365,9935,33
8f8c-a247-d94-932a-474a,0.000685871,4498,342
578-aecc-93ae-29e3-1c19,0.000587645,6354,0
9a00-166d-ab36-a794-a997,0.00030899,14914,590
f281-6422-6f61-7373-2638,0.000530842,8889,542
f11d-449-9859-2a2a-3bd4,0.000411987,11763,976
9e61-15d2-dc3-eb64-9cb3,0.000920944,1261,0
4398-7d75-3dbe-dbf1-a79f,0.000685871,4527,350
e32e-917c-9d09-964e-5365,0.000520365,9937,64
c3db-e8d3-b7a2-9f13-76b3,0.000754371,3213,104
5a68-a341-8f30-5276-73b5,0.00023815,16538,85
2df7-83f9-87c2-4a33-f33a,0.000183521,17910,38
ad-c44b-2993-9bf7-37e1,0.000603497,6055,198
4ed7-637a-ccd0-d699-adad,0.000796263,2657,93
68de-eed9-9567-221b-e48e,0.000732422,3887,254
1020-e0e8-5ae-dcf0-b781,0.000541923,7524,1394
2ef9-4d0c-712d-f643-df1d,0.000685871,4582,339
7786-cc6c-804f-7d61-3b84,0.000734082,3596,193
b963-f6-137a-e150-19f2,0.000364255,13636,6
d1be-c4f0-6414-42eb-bb34,0.000611735,5923,15
4331-564d-c198-336-6f5d,0.000771605,2844,222
a4ec-7abd-3bc9-253c-f81e,0.000520365,9987,62
774d-de9f-f914-8ac7-bfef,0.00027216,15986,1
9a1d-dbda-b4a0-fe32-1ec5,0.000734082,3636,217
6fd4-4163-7512-316c-449a,0.000609663,5981,239
b775-9785-da33-b089-224c,0.000157286,18082,22
9a22-c38f-ba9e-47dc-e560,0.00216,639,7
5e2c-e2f5-5b01-1d83-32d,0.000541923,7596,1372
2653-9c53-4e44-9100-7fbb,0.0012642,947,0
57a0-9e32-fbee-b2a1-bbb6,0.000562122,6513,2
1630-56ce-4eb-5f41-ce6c,0.000505679,10452,3
174b-ebd3-80fa-ea43-2bd9,0.00063504,5447,34
ab01-5a88-efd4-750d-f069,0.000509779,10241,168
e459-facf-8565-e216-1140,0.00038104,12943,409
ae64-f827-b29c-8779-a488,0.000734082,3563,152
3cb5-f8d9-d3c8-e78b-dc2f,0.00069953,4541,27
b86f-95ef-d456-6b0b-1d68,0.000297351,16016,9
78de-b0fc-e47c-e113-7614,0.000411987,11718,997
6c25-f737-e62e-4e56-fd30,0.000452623,10943,56
cb56-20f0-e782-ab4d-78f0,0.000449698,11087,5
aa95-5ec0-e2c2-2fb5-f8e4,0.000685871,4516,327
8e22-1377-f101-e276-8872,0.0007875,2752,32
1def-2f0b-d85a-ef1-1182,0.000375509,13537,40
60cc-c24f-65b5-d718-e905,0.000549316,6753,640
d8e8-fa6b-f65e-5398-a990,0.000825976,1947,26
8cba-1956-a48-10f9-ba3f,0.000707223,4252,33
facc-851-29-6081-df6a,0.00030899,15220,602
db98-218e-eb2c-e5e1-3287,0.000880899,1421,38
9f4a-8982-64e2-9f73-ea03,0.000203221,17818,2
2b87-ab5a-8186-9069-4acd,0.00030899,15171,592
6b89-d4b6-d36f-c62f-14bd,0.00023815,16446,86
f564-99b3-46-fc45-f223,0.00023593,16864,177
56d0-d4fd-262c-cee7-98e0,0.000880899,1541,27
8c25-e451-99ea-8e54-f35e,0.000541923,7486,1323
98f4-4d12-a8f1-54ca-79b0,0.000549316,6821,691
9b29-4f30-9bb2-2714-49dc,0.000530842,9077,539
b9f9-a522-9b59-ad3e-495d,0.000541923,7544,1383
bbbd-3963-2daf-55a7-c7b7,0.00038104,12913,378
6cf-1de1-e39d-347e-7389,0.000734082,3641,225
3fa4-6508-66c2-2c1b-a518,0.000559624,6548,12
8a78-927c-65cd-f13a-be97,0.00023815,16918,83
ae5-e80d-b7b8-9d2f-47e5,0.0064259,252,0
15d4-585f-4403-7ba1-4999,0.000976562,1078,220
798b-65d3-9674-b80d-a710,0.000642426,5283,18
7ba2-1bab-7d92-7d1c-c29e,0.00158664,800,0
e0ab-4313-ab38-43ae-29f9,0.000806823,2336,0
d9b7-bf51-45a5-5749-3c6d,0.000183521,18035,38
b8cb-fc68-7113-b64d-1341,0.000771605,2914,238
12d0-1ac4-e226-be09-5e72,0.000212408,17739,4
5a30-5a08-8ef0-6dd9-839a,0.000504,10428,6
41fe-cbca-1555-2425-89d3,0.000685871,4576,329
5fad-2c10-803a-dfaf-29a6,0.00030899,15058,631
bb1e-8809-f365-5e09-4103,0.00023815,16645,75
4dee-b23b-9472-ce28-91ea,0.000685871,4540,363
be18-2b54-4de-458b-62da,0.000267746,16328,0
2be7-1927-feb9-38b5-1c73,0.000685871,4446,334
c2e6-cf57-9386-b757-878c,1,0,2
9c24-2dd3-5060-907d-8061,0.000428669,11519,238
c575-9552-3706-afd-443d,0.000603497,6267,177
4f5d-c3f5-e609-9226-4902,0.000549316,6763,686
2b26-c14a-bd81-4306-d81c,0.000493509,10484,0
63b1-30a1-e7bc-ffc3-ebb6,0.000771605,2767,213
74bd-abcb-aeed-a137-a138,0.000732422,3842,240
b06c-b526-7b1b-9887-1d81,0.000880899,1495,45
70f-7bbb-7ba1-92a4-d751,0.000411987,11897,915
d0fa-f655-7f3-b8b7-f619,0.000530842,9026,541
f3a9-c4fd-daf0-1862-1b92,0.00038104,12891,383
adae-8d1f-c75d-5c9b-2e57,0.000825976,2040,41
6896-d07-e37d-e3b1-a58e,0.000482253,10725,163
fe-d334-27b1-3dc3-b0db,0.000542535,7574,37
3e8-dd9c-cdcb-bdb-9653,0.00121933,917,10
d35e-a6d6-b625-b6db-8a88,0.000411987,11642,955
11e4-3f17-fea4-dfb0-4af3,0.000411987,11725,971
380a-dac4-4c42-ee30-919f,0.000520365,10046,72
5116-b530-edc8-e003-bc96,0.000541923,7474,1385
1d6b-b189-2de7-ff1a-2b0d,0.000611735,5386,103
ac35-1d2-b675-699a-32e,0.000338702,14759,37
218e-71f3-9982-303b-c4c3,0.000796263,2573,179
219a-ed2c-1adc-4f81-ec46,0.000524647,10168,6
f146-1dec-d743-8ac8-4e27,0.00082944,1878,8
30cd-4c84-59e8-aa2f-1a69,0.000549316,6849,677
7a9c-32e5-e6bc-9578-8266,0.000611735,5587,222
e36c-b261-f5ac-bab0-3d2a,0.000530842,8846,552
11a8-5f84-196f-f864-f4fc,0.000452623,10941,65
9bd5-cb67-d05d-19f1-8c82,0.000305868,15821,123
7c0d-e19c-ec5-641e-f4e9,0.000353894,14542,302
274c-84c-d503-3f65-ed34,0.000411987,11815,967
a15b-ba30-8822-e03e-57f9,0.000509779,10081,164
c52b-8ece-764-9a2e-ce33,0.00154321,783,24
f498-55bb-1f40-4151-2ab8,0.000743379,3384,83
68b2-8307-9b8b-7d8b-951a,0.00023593,17146,227
264f-1ee6-4f4a-ae71-ff25,0.000825976,2097,43
a743-eea1-5b71-e0d8-3d96,0.000899251,1383,0
d3d9-316-9657-f31a-4467,0.00365798,433,2
5c88-82ea-f83e-abd2-315b,0.00076171,3172,13
5d92-6eb0-4345-6593-4ff3,0.000541923,7479,1422
ba1d-6cad-f661-bfc4-7b2a,0.00617284,278,10
36fd-939d-7e40-cd54-86b7,0.00055566,6858,8
c2a8-8e64-e284-8a16-eaff,0.00048384,10486,16
ae4d-3e3a-eee9-93d4-fd7a,0.000482253,10585,168
ed3b-ad49-1a4d-5a3e-a03,0.000411987,11877,968
9cb3-1733-20da-8bc6-ca8a,0.000976562,1077,204
be48-d4f4-ca29-d895-2f32,0.00069673,4421,16
d42c-7548-4665-f507-10e,0.00042867,11214,130
10ef-ec7d-f711-c5cd-4e2c,0.00023593,17165,235
d593-3252-a0cb-5f3a-e4e4,0.000440449,11198,48
60f2-3d21-1808-a757-3228,0.00023815,16775,61
6cd1-e5bb-b066-d9c-44f5,0.000578704,6560,6
954b-d47c-6314-5dcd-50c0,0.000411987,11930,951
21b3-b551-22bd-39bb-5ca9,0.000549316,6770,683
9304-e05b-48b5-436a-edf7,0.000375509,13315,38
1333-4cb0-df66-d907-2a8d,0.00030899,14902,659
7645-615e-d431-9c5a-6a20,0.000578183,6456,35
7b13-5a89-51b-6bb7-6473,0.00462963,343,6
22bc-36a1-fb56-27d7-a258,0.000428669,11395,278
6734-94d2-778b-a2db-770d,0.000732422,4031,232
ee06-bf4b-77c7-bd95-6c25,0.00030899,14955,575
ec55-4e6b-926-c0d4-34d4,0.00023815,16687,68
5ef-37ac-7b08-12f6-fd3c,0.000549316,6935,649
1c34-30bf-3e6-59cf-e67c,0.000168979,18040,6
c33b-4b0c-5d20-3b02-8a1,9.15527e-05,18607,2
f9cd-d1e8-119f-fdb3-2bb8,0.00609663,317,0
90b1-45ce-73ce-8d42-fb82,0.000541923,7506,1386
ccf2-65a7-c68f-98be-70c8,0.000541923,7468,1409
6c51-1e55-3df-aa13-9dd9,0.00023593,17161,222
78b-b152-74f7-bd2b-1d8f,0.00023593,16727,186
43e6-297c-3be4-47c5-d38f,0.00038104,12938,377
d7c8-644d-6c15-43bd-a46b,0.000428669,11441,248
c4d4-b922-5d2-9c6d-18b,0.000367041,13492,139
8db9-533c-59d-913-4ee8,0.000549316,6812,699
8be8-109e-3b-df-cdc9,0.000549316,6739,650
cad5-336c-736f-afc-23ab,0.000541923,7557,1354
f31d-e2c5-87f8-5f32-2682,0.000609663,5848,238
2c64-2406-dfa4-3236-c073,0.000541923,7377,1439
e12f-bfef-13af-e6cc-c902,0.000305868,15657,153
44e4-6983-db8-b854-7480,0.00023815,16790,86
a0e6-6564-981c-7a86-c837,0.00018963,17956,4
bb0-21ef-48d4-c409-c09e,0.0002025,17902,5
7756-73ad-156-a5ff-d119,0.00030899,15078,625
351b-9216-fd4d-cd37-c9d,0.000685871,4568,346
ef2a-3179-a5df-194c-6251,0.00121933,931,11
1e2f-376a-7e0b-1b7c-4a1,0.00404543,408,0
276c-27d5-a678-48ee-94e,0.000541923,7475,1368
97a1-3b88-413-1de7-3dd7,0.000353894,13911,582
f007-3c16-7541-6e12-5793,0.000541923,7506,1341
5197-2535-97c0-abe5-6df9,0.00037044,13289,2
89fe-c7de-39e3-3b7-5d6f,0.00731596,242,6
f64e-ca32-4415-95f6-c778,0.000764587,3141,0
b8bf-e208-822-d32d-6afa,0.000438711,11212,0
f34a-5a18-1263-dff7-fbc8,0.00205761,652,18
45aa-3cc9-758f-f6d8-9bc6,0.000611735,5751,86
d639-5925-bdb-b16d-6580,0.000353894,14595,329
4e73-ee41-7dee-25eb-56e7,0.000305868,15846,86
262b-2b4c-b4c6-7d4e-ae85,0.00023593,17168,79
1c9b-5387-7aa-2877-4f4,0.000669041,4916,42
4a1d-d19f-c50f-fcf5-7ad5,0.003645,441,0
1fa-ebb3-e283-f96a-50f6,0.000353894,13685,574
301f-ac86-fbe2-ba84-d531,0.000864,1734,32
af02-6f09-b184-b6ac-9780,0.00144,843,2
5b64-724a-dc75-3de7-6bb4,0.000642426,5248,20
ed6b-c6f5-939-ede8-1962,0.000611735,5556,226
865e-d996-6cb0-66ed-49e6,0.0003375,14981,1
5d71-c251-bc30-39e6-38,0.000183521,17889,30
6404-383d-bce0-bb98-d83e,0.000504,10473,4
f1f-9181-dba6-4e5e-8015,0.00033039,14922,9
cb26-2936-8e1b-54e9-c638,0.000864,1857,38
83df-bd40-f249-6d0d-4f56,0.00256,587,1
7b7c-78e5-c280-998-cdcf,0.000424816,11524,34
88b9-39d7-3bd1-4ff8-4478,0.00030899,15007,583
879d-92d3-b8ef-2768-ca75,0.00023593,17243,233
e70b-448f-426-d51b-f24e,0.00019052,17998,1
64ba-3725-4c47-6ed3-4196,0.00063504,5372,18
8d1b-53e7-f6f7-8b21-1282,0.000167449,17988,14
2675-7b75-6e8e-a68a-d6fd,0.00115741,969,16
2a8c-80cf-6b88-cf34-ef1b,0.000132305,18347,12
c47-6fc0-39fe-33e-fae1,0.000541923,7541,1394
4c80-29b3-7656-bb0f-d03d,0.000686646,4465,74
4028-2dc3-614e-760f-a0ac,0.000549316,6763,701
37ef-e4ed-ca0a-88fc-9dc8,0.000743379,3445,44
7ed9-c924-cb8b-e027-3f33,0.000404728,12716,15
7c52-a34d-70b1-391d-d1c7,0.000611735,5545,222
8132-3429-1b27-bd79-88fb,0.000541923,7600,1368
fdd-c992-1bbf-1ded-7476,0.000732422,3898,257
2755-9f20-a89f-427c-5c99,0.000859873,1767,2
319a-4d5b-958d-7b9e-1faa,0.000530842,8974,497
5627-6b32-5620-1ab8-a3a4,0.000796263,2563,109
70fc-ba3e-23c9-5cf0-c46a,0.000353895,13789,137
8674-dcad-9795-1c02-584b,0.00048384,10600,10
b740-7229-c37e-d60-8ce1,0.000379259,13275,6
e05c-ced8-91f4-425-2bc8,0.000868056,1588,84
565e-c8cf-9895-e45b-a937,0.000411987,11815,930
2350-e6ce-b0f5-4d2b-91e1,0.000541923,7472,1412
eeac-f179-c635-97ed-4f55,0.000514984,10159,104
9deb-7849-1e2d-2fdf-7c6f,0.00030899,15313,633
f366-4bf9-e908-38a4-2e84,0.000549316,6851,714
8e80-c457-f2d8-5e6-3c6b,0.000541923,7441,1461
ff6a-c37-5c34-e873-44dc,0.00023593,16940,85
8ab9-3c14-6bf6-bf19-e11d,0.000530842,8835,522
327b-4680-696f-939b-f48e,0.000874412,1596,7
1521-272-5f5d-7155-eae5,0.000732422,3966,258
2063-a46a-b7da-1d17-3ce6,0.00038104,12946,381
ae89-837f-773b-b36f-8687,0.000734082,3620,208
73de-cdf8-35f4-9ad7-de27,0.000530842,9407,340
f717-e8f9-c991-ef78-9813,0.000353894,13866,569
6c48-4ba-a81b-a8c6-71b2,0.000353894,14527,361
d50e-222a-8d33-8581-12c9,0.000796263,2711,109
b287-c50d-b03d-653e-cc69,0.00023593,16931,155
7ee5-f61c-c4e1-f07c-a7cc,0.00093687,1349,8
9154-39fa-a2e8-6fef-e9d,0.00023593,16883,152
6f0-8bf2-b46d-7eb7-a186,0.000353894,13830,578
ea1d-263-9aef-4c44-329,0.000734082,3558,106
25c9-f26f-55b8-d0a6-5327,0.00023593,17253,227
b2c9-cfc8-ac45-8e49-7b62,0.000530842,9045,550
80ef-ecf8-b71a-d6a8-bd9e,0.000411987,11718,868
bf1b-2ac9-7c14-9381-1463,0.000685871,4535,338
db71-bb1-6a29-7e83-a62f,0.000771605,2762,224
b3b3-32b2-2e2d-c715-cb11,0.000530842,9519,341
b678-5d66-43bf-328d-f0e7,0.000530842,8930,554
2108-fab3-491b-e2a6-727c,0.000609663,5897,256
3ce8-6b94-e25-80a7-9e21,0.000756,3129,56
28e7-295a-850b-7202-c00,0.00617284,257,16
ffc4-60a2-2da4-de9-e14a,0.00038104,12807,425
9584-8ab8-a939-1a8f-fcba,0.00030899,15052,660
b539-1217-bcee-5793-aecc,0.000603497,6275,184
6436-12dc-d8dd-6f62-74ad,0.000796263,2467,181
e134-19eb-4363-bced-c560,0.000856337,1837,0
8202-b7c8-159d-be9c-b48c,0.000424816,11471,32
6a3-5c86-1587-a85-d34d,0.000530842,9512,360
e147-289d-d93f-f6ce-3323,0.000440449,11365,66
ac8c-dcb2-b638-4f5d-97d8,0.000549316,6832,639
e6f1-7a10-8f65-57a1-b62a,0.00030899,14943,603
e1ba-76ca-e5db-97f2-c627,0.000468328,10697,33
5ee3-8662-57ea-ee48-de03,0.000541923,7508,1405
c7fc-735a-360e-7693-3d98,0.000231743,17621,202
c294-a217-2b7d-76f7-c729,0.000541923,7624,1412
d21c-f842-44a5-1d8b-c194,0.000541923,7540,1415
be89-b082-3b2f-ea06-277a,0.000305868,15729,133
ed8-3e62-5338-537e-5bed,0.000297351,16108,2
f0f7-151a-5057-9f3-8160,0.00030899,15039,625
ab4d-18cc-bfc2-fe85-6c4a,0.000652895,5016,24
2f60-2f15-1ad-f8dd-41d7,0.000386238,12688,32
4c41-e9d5-56f1-9c99-f3c8,0.000685871,4514,358
